trade_id,factor_id,level
29730,414,1076603071893
29731,414,33032431589598
29732,414,2061293366
29733,414,19217274947
29734,414,5895869794
29735,414,9601090770
29736,414,39067984087
29737,414,23822464663
29738,414,61722517449
29739,414,431826237708
29740,414,54576872250
29741,414,80228427638
29742,414,283268936373
29743,414,10941247561091
29744,414,195925080821
29745,414,3346522943
29746,414,174514754242
29747,414,91328999855
29748,414,30051344296
29749,414,794363807921
29750,414,13245129212
29751,414,3195135830
29752,414,99778165310
29753,414,13092298319
29754,414,138370304573
29755,414,19810973299
29756,414,152573015763
29757,414,19087268180
29758,414,11039333002
29759,414,3567761021
29760,414,1402801808
29761,414,23278027423819
29762,414,2729743741
29763,414,9376870155
29764,414,19283684301
29765,414,10472006690
29766,414,23064559085
29767,414,602629400578
29768,414,9063841656
29769,414,19179784678398
29770,414,144159196619
29771,414,9707744916
29772,414,1866695717
29773,414,28689726740
29774,414,118287465078
29775,414,2443113168123
29776,414,78203424769
29777,414,14884860411
29778,414,724845936
29779,414,82706541253
29780,414,29873884188
29781,414,151008001243
29782,414,711454810
29783,414,63378060496
29784,414,119576551293
29785,414,84199781796
29786,414,1467610715
29787,414,644120522237
29788,414,218851734648
29789,414,36593356934
29790,414,23548774598
29791,414,80152943854
29792,414,1375077397151
29793,414,202385882467
29794,414,278436365158
29795,414,28002639133
29796,414,200986714640
29797,414,687864370920
29798,414,26583979257
29799,414,6741211799
29800,414,575341008771
29801,414,2624346185351
29802,414,1253698518154
29803,414,65595567779
29804,414,2400367680918
29805,414,2137463575566
29806,414,21095853930
29807,414,34772204871
29808,414,929192637
29809,414,80120088942
29810,414,1576541344
29811,414,6646033911
29812,414,4610122449
29813,414,11997323053
29814,414,171299701367
29815,414,7893841109
29816,414,196669218618
29817,414,89432714997
29818,414,122145864700
29819,414,2827077860157
29820,414,5036712981
29821,414,108373535403
29822,414,35097313640
29823,414,249726108186
29824,414,71198061269
29825,414,1279962782
29826,414,1280943024723
29827,414,45965219523
29828,414,1665308551
29829,414,1364330563425
30056,414,872187812572
30057,414,19442952468
30058,414,4777772233073
30059,414,13723295525
30060,414,36516640458
30061,414,656179135519
30062,414,58162910869
30063,414,61151937170
30064,414,9655653091
30065,414,4535663762
30066,414,5913587459
30067,414,6519093218040
30068,414,47638940694
30069,414,48363890365
30070,414,81223725391
30071,414,24317777346
30072,414,476854241096
30073,414,33906101415
30074,414,21563791605
30075,414,1278566042116
30076,414,6601404265416
30077,414,10248359847
30078,414,7913278155
30079,414,28199115475
30080,414,22012421657
30081,414,33011354847
30082,414,2689661399998
30083,414,13165839558
30084,414,7257459015
30085,414,2971047913
30086,414,2694665201
30087,414,2044377911
30088,414,430053455340
30089,414,7683542909555
30090,414,108030858177
30091,414,21703502245
30092,414,12956668366
30093,414,48117183985
30094,414,18947830087
