trade_id,factor_id,level
1662,414,278876070
1663,414,90281165770
1663,414,40814082061
1663,414,17453497241
1664,414,3656362386
1664,414,1652959099
1664,414,706861838
1665,414,111133016624
1665,414,50240734283
1665,414,21484656101
1666,414,74504817634707
1667,414,32684022229
1668,414,1673777318149
1669,414,6570949365049
1670,414,590326780197
1671,414,6965623503
1672,414,21817629872
1673,414,907787510534
1674,414,149397281
1675,414,66905314451
1676,414,2853603702644
1677,414,11964374901441
1678,414,2882726505267921
1679,414,3624812396503
1680,414,118840227532
1681,414,30769218746405840
1682,414,779231351685
1683,414,228135534
1684,414,1114111585
1685,414,11421929751201
1686,414,234360331893
1687,414,114751969447
1688,414,629655182
1689,414,425642191
1690,414,250210984515487
1691,414,14693137933097
1692,414,4604310750765
1693,414,6151728795
1694,414,7990769849
1695,414,686882144328
1696,414,51660583675662
1697,414,762166315805
1698,414,72490504149587
1699,414,75711596457265
1700,414,1535334855275
1701,414,93054026843373
1702,414,190555177250
1703,414,945100260284
1704,414,2537769049719
1705,414,368770376
1706,414,951344365
1707,414,696418074
1708,414,870162118
1709,414,4527630069241
1710,414,3505523937902
1711,414,40679276110680
1712,414,970399168
1713,414,132104459297
1714,414,127969177190
1715,414,6024899633701
1716,414,1890073511
1717,414,49477701297
1718,414,568794851477
1719,414,582925489767
1720,414,803870017786
1721,414,100379722
1722,414,88061942369886
1723,414,435277448361325
1724,414,20751558072
1725,414,45860297446954
1726,414,2891494443
1727,414,5636417472759
1728,414,625747730900
1729,414,7584996691319
1730,414,3980538812
1731,414,1717084135
1732,414,67996078958001
1733,414,106221891493849
1734,414,3167334774
1735,414,1002756416670
1736,414,214312946712
1737,414,204164284394932
1738,414,1607815707640
1782,414,591688658001631
1783,414,43139285385863
1784,414,1783075065213108
1785,414,759329294982
1786,414,4023556465075
1787,414,721250526591815
1788,414,69673104277768
1789,414,25126787027547
1790,414,8133834709217
1791,414,87731152163640
1792,414,83419541098613
1793,414,17141381794746
1794,414,19348639588283
1795,414,411886590373124
1796,414,25903121731501
1797,414,145653392414210
1798,414,610474847916873
1799,414,25651992848037
1800,414,8387688374157584
1801,414,9412615121
1802,414,9197561199267
1803,414,46535670893524
1804,414,10920614273431
1805,414,589473377
1806,414,59768607420355
1807,414,32890282174350
1808,414,1182158892
1809,414,131224492547
1810,414,563345068433234
1811,414,2025751547522
1812,414,48434456390425
1813,414,154094647754
1814,414,5214909392
1815,414,6651892765
1816,414,9360739140588
1817,414,4739022092153
1818,414,319343784743
1819,414,8650725506079
1820,414,994401261284
1821,414,14897375167
1822,414,384809316
1823,414,762562384320
1824,414,489491972999227
1825,414,929841094689376
1826,414,18462839185816
1827,414,150572206881851
1828,414,51948232190202
1829,414,99199172
1830,414,64834755
