trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,material,water,CO2_total,Water_total,Employment_total,impact_intensity
185,2022,CN,CN,AIRTR,DAIRY,0.11,9330270393.81,1.0,1.0,9330270393.81,0.0,0.0,0.0,9330270393.81,0.0,0.0,84820639943.72726
230,2022,CN,CN,AIRTR,NFERT,0.11,9311974669.978,1.0,1.0,9311974669.978,0.0,0.0,0.0,9311974669.978,0.0,0.0,84654315181.6182
5727,2022,CN,CN,GASDI,MEATC,0.15,9302542381.22,1.0,1.0,9302542381.22,0.0,0.0,0.0,9302542381.22,0.0,0.0,62016949208.13333
10292,2022,CN,CN,PLAST,MEAT1,0.05,9293090763.669,3.0,3.0,9293082112.482,0.0,0.0,8651.186,9293082112.482,8651.186,0.0,185861815273.38
2162,2022,CN,CN,COKEO,GASWO,0.14,9210814709.263,1.0,1.0,9210814709.263,0.0,0.0,0.0,9210814709.263,0.0,0.0,65791533637.59286
10312,2022,CN,CN,PLAST,PRIVA,0.05,9192872628.479,3.0,3.0,9192864070.588,0.0,0.0,8557.891,9192864070.588,8557.891,0.0,183857452569.58
2516,2022,CN,CN,CONST,MEATP,0.13,9100642298.037,6.0,6.0,9100617097.043,25200.994,0.0,0.0,9100617097.043,0.0,25200.994,70004940754.13077
12463,2022,CN,CN,SEACO,BEVER,0.06,9053857899.99,1.0,1.0,9053857899.99,0.0,0.0,0.0,9053857899.99,0.0,0.0,150897631666.5
9473,2022,CN,CN,OILSE,PLAST,43535.55,9030709343.717,1.0,1.0,0.0,0.0,0.0,9030709343.717,0.0,0.0,0.0,207432.990825
1236,2022,CN,CN,BITUM,ELEC8,0.12,8889337471.48,2.0,2.0,8888970535.873,0.0,366935.607,0.0,8888970535.873,0.0,0.0,74077812262.33333
3565,2022,CN,CN,ELEC1,URANI,0.0,8845733494.0,2.0,2.0,8845733198.79,0.0,0.0,295.21,8845733198.79,295.21,0.0,0.0
7683,2022,CN,CN,MACHI,RENTI,0.14,8825441460.025,3.0,3.0,8825437396.434,4063.591,0.0,0.0,8825437396.434,0.0,4063.591,63038867571.607124
9989,2022,CN,CN,PFERT,CERAM,0.05,8793362378.461,1.0,1.0,8793362378.461,0.0,0.0,0.0,8793362378.461,0.0,0.0,175867247569.22
12487,2022,CN,CN,SEACO,ELEC6,0.05,8680421941.655,1.0,1.0,8680421941.655,0.0,0.0,0.0,8680421941.655,0.0,0.0,173608438833.1
10280,2022,CN,CN,PLAST,ELEC8,0.04,8422352104.038,3.0,3.0,8422344263.445,0.0,0.0,7840.593,8422344263.445,7840.593,0.0,210558802600.95
2515,2022,CN,CN,CONST,MEATC,0.12,8337296982.282,6.0,6.0,8337273895.101,23087.181,0.0,0.0,8337273895.101,0.0,23087.181,69477474852.35
2139,2022,CN,CN,COKEO,COKEO,0.13,8232459847.387,1.0,1.0,8232459847.387,0.0,0.0,0.0,8232459847.387,0.0,0.0,63326614210.66923
10055,2022,CN,CN,PFERT,PRIVA,0.05,8101287578.083,1.0,1.0,8101287578.083,0.0,0.0,0.0,8101287578.083,0.0,0.0,162025751561.66
1694,2022,CN,CN,CERAM,FOOD5,0.09,7990769848.638,1.0,1.0,7990769848.638,0.0,0.0,0.0,7990769848.638,0.0,0.0,88786331651.53333
2555,2022,CN,CN,CONST,REALE,0.11,7922411546.835,6.0,6.0,7922389608.532,21938.303,0.0,0.0,7922389608.532,0.0,21938.303,72021923153.04546
2841,2022,CN,CN,CRUDE,PREC1,0.09,7816434546.103,2.0,2.0,7816416833.144,0.0,17712.958,0.0,7816416833.144,0.0,0.0,86849272734.47778
9984,2022,CN,CN,PFERT,BITU1,0.04,7785622845.719,1.0,1.0,7785622845.719,0.0,0.0,0.0,7785622845.719,0.0,0.0,194640571142.975
3568,2022,CN,CN,ELEC1,WASTE,0.0,7782945867.119,2.0,2.0,7782945607.378,0.0,0.0,259.742,7782945607.378,259.742,0.0,0.0
12204,2022,CN,CN,RUBBE,ELEC9,0.03,7780009310.952,3.0,3.0,7780008439.396,871.556,0.0,0.0,7780008439.396,0.0,871.556,259333643698.4
10321,2022,CN,CN,PLAST,TOBAC,0.04,7723260162.303,3.0,3.0,7723252972.514,0.0,0.0,7189.789,7723252972.514,7189.789,0.0,193081504057.575
11960,2022,CN,CN,RETA1,FISH5,94769.76,7710336402.646,3.0,3.0,0.0,7710336402.646,0.0,0.0,0.0,0.0,7710336402.646,81358.614843
13850,2022,CN,CN,VEGET,MEATP,0.12,7623789563.995,9.0,7.0,7623602763.337,13570.071,104218.487,69012.1,7623602763.337,0.0,13570.071,63531579699.958336
3588,2022,CN,CN,ELEC2,BLAST,0.05,7613177281.614,1.0,1.0,7613177281.614,0.0,0.0,0.0,7613177281.614,0.0,0.0,152263545632.28
12480,2022,CN,CN,SEACO,COPPE,0.05,7600601456.098,1.0,1.0,7600601456.098,0.0,0.0,0.0,7600601456.098,0.0,0.0,152012029121.96
12191,2022,CN,CN,RUBBE,COPPE,0.03,7543301934.416,3.0,3.0,7543301089.377,845.039,0.0,0.0,7543301089.377,0.0,845.039,251443397813.8667
2176,2022,CN,CN,COKEO,MEATP,0.11,7458107616.574,1.0,1.0,7458107616.574,0.0,0.0,0.0,7458107616.574,0.0,0.0,67800978332.49091
10827,2022,CN,CN,PROCE,BRICK,0.17,7335543479.155,1.0,1.0,7335543479.155,0.0,0.0,0.0,7335543479.155,0.0,0.0,43150255759.73529
7610,2022,CN,CN,MACHI,ELEC9,0.12,7300184310.512,3.0,3.0,7300180949.211,3361.301,0.0,0.0,7300180949.211,0.0,3361.301,60834869254.26667
10902,2022,CN,CN,PROCE,REFI1,0.17,7062097269.789,1.0,1.0,7062097269.789,0.0,0.0,0.0,7062097269.789,0.0,0.0,41541748645.81764
8421,2022,CN,CN,MOTOR,GASWO,0.08,7015755344.761,1.0,1.0,7015755344.761,0.0,0.0,0.0,7015755344.761,0.0,0.0,87696941809.5125
1671,2022,CN,CN,CERAM,BIODI,0.08,6965623502.644,1.0,1.0,6965623502.644,0.0,0.0,0.0,6965623502.644,0.0,0.0,87070293783.05
5687,2022,CN,CN,GASDI,COPPE,0.11,6813844381.262,1.0,1.0,6813844381.262,0.0,0.0,0.0,6813844381.262,0.0,0.0,61944039829.65455
10881,2022,CN,CN,PROCE,NATUR,0.16,6730480252.921,1.0,1.0,6730480252.921,0.0,0.0,0.0,6730480252.921,0.0,0.0,42065501580.75625
10892,2022,CN,CN,PROCE,PLAST,0.16,6713659273.311,1.0,1.0,6713659273.311,0.0,0.0,0.0,6713659273.311,0.0,0.0,41960370458.19375
221,2022,CN,CN,AIRTR,MEATC,0.08,6706731292.29,1.0,1.0,6706731292.29,0.0,0.0,0.0,6706731292.29,0.0,0.0,83834141153.62498
9067,2022,CN,CN,NONME,ELE11,0.03,6661318855.456,1.0,1.0,6661318855.456,0.0,0.0,0.0,6661318855.456,0.0,0.0,222043961848.53336
1250,2022,CN,CN,BITUM,INSUR,0.09,6653937873.688,2.0,2.0,6653663211.292,0.0,274662.396,0.0,6653663211.292,0.0,0.0,73932643040.97778
1815,2022,CN,CN,CHEM1,ELE11,0.1,6651892764.773,1.0,1.0,6651892764.773,0.0,0.0,0.0,6651892764.773,0.0,0.0,66518927647.729996
1748,2022,CN,CN,CEREA,CEREA,13231.31,6528356888.344,2.0,2.0,0.0,0.0,3816863530.806,2711493357.539,0.0,0.0,0.0,493402.156577
2204,2022,CN,CN,COKEO,PULP5,0.1,6468321978.197,1.0,1.0,6468321978.197,0.0,0.0,0.0,6468321978.197,0.0,0.0,64683219781.96999
13285,2022,CN,CN,TEXTI,TEXTI,426948.06,6432861926.859,1.0,1.0,0.0,6432861926.859,0.0,0.0,0.0,0.0,6432861926.859,15067.083164
2165,2022,CN,CN,COKEO,KERO1,0.1,6427841172.056,1.0,1.0,6427841172.056,0.0,0.0,0.0,6427841172.056,0.0,0.0,64278411720.56
2192,2022,CN,CN,COKEO,PARAF,0.1,6403687375.216,1.0,1.0,6403687375.216,0.0,0.0,0.0,6403687375.216,0.0,0.0,64036873752.16
2122,2022,CN,CN,COKEO,ANIMA,0.1,6267480777.319,1.0,1.0,6267480777.319,0.0,0.0,0.0,6267480777.319,0.0,0.0,62674807773.19
2194,2022,CN,CN,COKEO,PETRO,0.09,6241087653.698,1.0,1.0,6241087653.698,0.0,0.0,0.0,6241087653.698,0.0,0.0,69345418374.42223
10301,2022,CN,CN,PLAST,NFERT,0.03,6232825662.229,3.0,3.0,6232819859.925,0.0,0.0,5802.304,6232819859.925,5802.304,0.0,207760855407.63333
2819,2022,CN,CN,CRUDE,GLASS,0.07,6192750091.506,2.0,2.0,6192736058.007,0.0,14033.499,0.0,6192736058.007,0.0,0.0,88467858450.0857
5728,2022,CN,CN,GASDI,MEATP,0.1,6183044254.155,1.0,1.0,6183044254.155,0.0,0.0,0.0,6183044254.155,0.0,0.0,61830442541.549995
10047,2022,CN,CN,PFERT,PFERT,0.03,6172911215.066,1.0,1.0,6172911215.066,0.0,0.0,0.0,6172911215.066,0.0,0.0,205763707168.86667
1693,2022,CN,CN,CERAM,FISH5,0.07,6151728794.704,1.0,1.0,6151728794.704,0.0,0.0,0.0,6151728794.704,0.0,0.0,87881839924.34285
1664,2022,CN,CN,CEMEN,WHITE,0.01,6016183323.545,3.0,1.0,6016183323.545,0.0,0.0,0.0,6016183323.545,0.0,0.0,601618332354.5
5790,2022,CN,CN,GASDI,WHITE,0.09,5796066830.269,1.0,1.0,5796066830.269,0.0,0.0,0.0,5796066830.269,0.0,0.0,64400742558.54445
775,2022,CN,CN,BASIC,PRECI,0.0,5754350206.645,6.0,6.0,5754349822.584,113.561,0.0,270.501,5546324178.036,270.501,113.561,0.0
2840,2022,CN,CN,CRUDE,PLAST,0.06,5677150375.908,2.0,2.0,5677137510.819,0.0,12865.089,0.0,5677137510.819,0.0,0.0,94619172931.8
2158,2022,CN,CN,COKEO,FORES,0.09,5620753994.972,1.0,1.0,5620753994.972,0.0,0.0,0.0,5620753994.972,0.0,0.0,62452822166.35556
1606,2022,CN,CN,CEMEN,ELEC6,0.0,5609354621.395,3.0,1.0,5609354621.395,0.0,0.0,0.0,5609354621.395,0.0,0.0,0.0
11943,2022,CN,CN,RETA1,CONST,68168.64,5546106620.871,3.0,3.0,0.0,5546106620.871,0.0,0.0,0.0,0.0,5546106620.871,81358.622101
6258,2022,CN,CN,HOTEL,BUSIN,48642.11,5544421333.466,4.0,4.0,0.0,5544421333.466,0.0,0.0,0.0,0.0,5544421333.466,113983.980824
9589,2022,CN,CN,PADDY,PFERT,9143.96,5529960396.444,3.0,3.0,0.0,0.0,1973809498.54,3556150897.904,0.0,1099799194.657,0.0,604766.468406
4734,2022,CN,CN,FABRI,SUGA1,0.09,5467199974.305,2.0,2.0,5467197788.011,0.0,0.0,2186.294,5467197788.011,2186.294,0.0,60746666381.16667
5768,2022,CN,CN,GASDI,RENTI,0.09,5453541448.466,1.0,1.0,5453541448.466,0.0,0.0,0.0,5453541448.466,0.0,0.0,60594904982.95555
2650,2022,CN,CN,COPP1,PULP5,0.1,5381984311.557,1.0,1.0,5381984311.557,0.0,0.0,0.0,5381984311.557,0.0,0.0,53819843115.57
10840,2022,CN,CN,PROCE,DISTR,0.13,5353161308.803,1.0,1.0,5353161308.803,0.0,0.0,0.0,5353161308.803,0.0,0.0,41178163913.86923
1659,2022,CN,CN,CEMEN,TOBAC,0.0,5336779396.684,3.0,1.0,5336779396.684,0.0,0.0,0.0,5336779396.684,0.0,0.0,0.0
10903,2022,CN,CN,PROCE,REFIN,0.12,5215719279.51,1.0,1.0,5215719279.51,0.0,0.0,0.0,5215719279.51,0.0,0.0,43464327329.25
1814,2022,CN,CN,CHEM1,EDUCA,0.08,5214909392.105,1.0,1.0,5214909392.105,0.0,0.0,0.0,5214909392.105,0.0,0.0,65186367401.31249
2794,2022,CN,CN,CROPS,TOBAC,18314.89,5197963547.85,5.0,2.0,0.0,308285057.42,0.0,4889678490.43,0.0,0.0,308285057.42,283810.798091
10014,2022,CN,CN,PFERT,FOUND,0.03,5147459321.679,1.0,1.0,5147459321.679,0.0,0.0,0.0,5147459321.679,0.0,0.0,171581977389.3
9138,2022,CN,CN,NONME,RETAI,0.02,5109881098.874,1.0,1.0,5109881098.874,0.0,0.0,0.0,5109881098.874,0.0,0.0,255494054943.69998
1631,2022,CN,CN,CEMEN,MEATP,0.0,5102785022.024,3.0,1.0,5102785022.024,0.0,0.0,0.0,5102785022.024,0.0,0.0,0.0
10001,2022,CN,CN,PFERT,DISTR,0.03,5052644445.887,1.0,1.0,5052644445.887,0.0,0.0,0.0,5052644445.887,0.0,0.0,168421481529.56668
12547,2022,CN,CN,SEACO,RENTI,0.03,5049291572.809,1.0,1.0,5049291572.809,0.0,0.0,0.0,5049291572.809,0.0,0.0,168309719093.63333
2586,2022,CN,CN,CONST,WOODW,0.07,5040299816.588,6.0,6.0,5040285859.269,13957.319,0.0,0.0,5040285859.269,0.0,13957.319,72004283094.11429
10319,2022,CN,CN,PLAST,SUGA1,0.02,5017307594.805,3.0,3.0,5017302924.06,0.0,0.0,4670.746,5017302924.06,4670.746,0.0,250865379740.24997
7095,2022,CN,CN,LANDT,ELEC6,0.03,4987183609.936,2.0,2.0,4987182913.337,696.599,0.0,0.0,4987182913.337,0.0,696.599,166239453664.53333
9992,2022,CN,CN,PFERT,COALT,0.03,4953130135.989,1.0,1.0,4953130135.989,0.0,0.0,0.0,4953130135.989,0.0,0.0,165104337866.30002
13849,2022,CN,CN,VEGET,MEATC,0.08,4950403922.333,9.0,7.0,4950282625.87,8811.541,67672.855,44812.067,4950282625.87,0.0,8811.541,61880049029.1625
10826,2022,CN,CN,PROCE,BLAST,0.11,4849437579.609,1.0,1.0,4849437579.609,0.0,0.0,0.0,4849437579.609,0.0,0.0,44085796178.26364
13805,2022,CN,CN,VEGET,BRICK,0.07,4739439541.039,9.0,7.0,4739323413.696,8436.032,64788.937,42902.375,4739323413.696,0.0,8436.032,67706279157.69999
10068,2022,CN,CN,PFERT,STEAM,0.03,4738776814.539,1.0,1.0,4738776814.539,0.0,0.0,0.0,4738776814.539,0.0,0.0,157959227151.3
7098,2022,CN,CN,LANDT,ELEC9,0.03,4615487165.95,2.0,2.0,4615486521.269,644.682,0.0,0.0,4615486521.269,0.0,644.682,153849572198.33334
6271,2022,CN,CN,HOTEL,CONST,40381.57,4602851592.725,4.0,4.0,0.0,4602851592.725,0.0,0.0,0.0,0.0,4602851592.725,113983.968249
1222,2022,CN,CN,BITUM,COMPU,0.06,4598815225.051,2.0,2.0,4598625394.363,0.0,189830.689,0.0,4598625394.363,0.0,0.0,76646920417.51666
8406,2022,CN,CN,MOTOR,ELEC6,0.05,4542572545.97,1.0,1.0,4542572545.97,0.0,0.0,0.0,4542572545.97,0.0,0.0,90851450919.4
5654,2022,CN,CN,FURNI,WASTE,0.02,4523428595.078,1.0,1.0,4523428595.078,0.0,0.0,0.0,4523428595.078,0.0,0.0,226171429753.9
13293,2022,CN,CN,TEXTI,WEARI,295977.06,4459510955.495,1.0,1.0,0.0,4459510955.495,0.0,0.0,0.0,0.0,4459510955.495,15067.083089
1584,2022,CN,CN,CEMEN,AVIAT,0.0,4423932629.224,3.0,1.0,4423932629.224,0.0,0.0,0.0,4423932629.224,0.0,0.0,0.0
1629,2022,CN,CN,CEMEN,MEAT4,0.0,4417925883.031,3.0,1.0,4417925883.031,0.0,0.0,0.0,4417925883.031,0.0,0.0,0.0
2172,2022,CN,CN,COKEO,MEAT1,0.07,4406611264.319,1.0,1.0,4406611264.319,0.0,0.0,0.0,4406611264.319,0.0,0.0,62951589490.27142
2170,2022,CN,CN,COKEO,LUBRI,0.07,4338244852.208,1.0,1.0,4338244852.208,0.0,0.0,0.0,4338244852.208,0.0,0.0,61974926460.11428
5665,2022,CN,CN,GASDI,AVIAT,0.07,4262072445.704,1.0,1.0,4262072445.704,0.0,0.0,0.0,4262072445.704,0.0,0.0,60886749224.34285
7699,2022,CN,CN,MACHI,VEGE1,0.07,4214510693.571,3.0,3.0,4214508753.039,1940.532,0.0,0.0,4214508753.039,0.0,1940.532,60207295622.442856
2175,2022,CN,CN,COKEO,MEATC,0.06,4181886774.288,1.0,1.0,4181886774.288,0.0,0.0,0.0,4181886774.288,0.0,0.0,69698112904.8
5523,2022,CN,CN,FURNI,BIOG1,0.02,4084683817.789,1.0,1.0,4084683817.789,0.0,0.0,0.0,4084683817.789,0.0,0.0,204234190889.45
2823,2022,CN,CN,CRUDE,LEAD1,0.04,4076637005.803,2.0,2.0,4076627767.665,0.0,9238.138,0.0,4076627767.665,0.0,0.0,101915925145.075
3597,2022,CN,CN,ELEC2,COKE1,0.03,4007739977.762,1.0,1.0,4007739977.762,0.0,0.0,0.0,4007739977.762,0.0,0.0,133591332592.06668
1730,2022,CN,CN,CERAM,SECO9,0.04,3980538812.266,1.0,1.0,3980538812.266,0.0,0.0,0.0,3980538812.266,0.0,0.0,99513470306.65
12514,2022,CN,CN,SEACO,MEAT4,0.02,3956584068.818,1.0,1.0,3956584068.818,0.0,0.0,0.0,3956584068.818,0.0,0.0,197829203440.9
5536,2022,CN,CN,FURNI,COKE1,0.02,3952523015.524,1.0,1.0,3952523015.524,0.0,0.0,0.0,3952523015.524,0.0,0.0,197626150776.2
7700,2022,CN,CN,MACHI,VEGET,0.06,3940557203.517,3.0,3.0,3940555389.125,1814.392,0.0,0.0,3940555389.125,0.0,1814.392,65675953391.950005
2646,2022,CN,CN,COPP1,PREC1,0.08,3905837349.078,1.0,1.0,3905837349.078,0.0,0.0,0.0,3905837349.078,0.0,0.0,48822966863.475
1657,2022,CN,CN,CEMEN,STEAM,0.0,3871584386.742,3.0,1.0,3871584386.742,0.0,0.0,0.0,3871584386.742,0.0,0.0,0.0
10310,2022,CN,CN,PLAST,PRECI,0.02,3810149326.274,3.0,3.0,3810145779.304,0.0,0.0,3546.97,3810145779.304,3546.97,0.0,190507466313.7
2663,2022,CN,CN,COPP1,TOBAC,0.07,3807255646.769,1.0,1.0,3807255646.769,0.0,0.0,0.0,3807255646.769,0.0,0.0,54389366382.41428
5620,2022,CN,CN,FURNI,PRECI,0.02,3763844638.487,1.0,1.0,3763844638.487,0.0,0.0,0.0,3763844638.487,0.0,0.0,188192231924.35
6306,2022,CN,CN,HOTEL,HEALT,32813.9,3740259090.806,4.0,4.0,0.0,3740259090.806,0.0,0.0,0.0,0.0,3740259090.806,113983.985165
4712,2022,CN,CN,FABRI,PRECI,0.06,3736399292.643,2.0,2.0,3736397798.483,0.0,0.0,1494.159,3736397798.483,1494.159,0.0,62273321544.05
5633,2022,CN,CN,FURNI,RENTI,0.02,3618093588.069,1.0,1.0,3618093588.069,0.0,0.0,0.0,3618093588.069,0.0,0.0,180904679403.44998
254,2022,CN,CN,AIRTR,RENTI,0.04,3601858256.62,1.0,1.0,3601858256.62,0.0,0.0,0.0,3601858256.62,0.0,0.0,90046456415.5
10026,2022,CN,CN,PFERT,MEAT1,0.02,3598148919.653,1.0,1.0,3598148919.653,0.0,0.0,0.0,3598148919.653,0.0,0.0,179907445982.65
3584,2022,CN,CN,ELEC2,BIOG1,0.02,3572236196.456,1.0,1.0,3572236196.456,0.0,0.0,0.0,3572236196.456,0.0,0.0,178611809822.8
2593,2022,CN,CN,COPP1,BEVER,0.07,3559592068.385,1.0,1.0,3559592068.385,0.0,0.0,0.0,3559592068.385,0.0,0.0,50851315262.64285
2635,2022,CN,CN,COPP1,MEMBE,0.07,3523119095.366,1.0,1.0,3523119095.366,0.0,0.0,0.0,3523119095.366,0.0,0.0,50330272790.942856
10875,2022,CN,CN,PROCE,MEATC,0.08,3514418744.314,1.0,1.0,3514418744.314,0.0,0.0,0.0,3514418744.314,0.0,0.0,43930234303.925
3699,2022,CN,CN,ELEC2,VEGE1,0.02,3497531260.624,1.0,1.0,3497531260.624,0.0,0.0,0.0,3497531260.624,0.0,0.0,174876563031.2
3668,2022,CN,CN,ELEC2,PRECI,0.02,3434669488.887,1.0,1.0,3434669488.887,0.0,0.0,0.0,3434669488.887,0.0,0.0,171733474444.35
4724,2022,CN,CN,FABRI,RENTI,0.05,3431073648.832,2.0,2.0,3431072276.77,0.0,0.0,1372.062,3431072276.77,1372.062,0.0,68621472976.63999
5040,2022,CN,CN,FISHF,FISHF,24781.36,3392725823.361,4.0,4.0,0.0,3392725823.361,0.0,0.0,0.0,0.0,3392725823.361,136906.361207
2481,2022,CN,CN,CONST,ELEC9,0.05,3364389395.329,6.0,6.0,3364380078.848,9316.481,0.0,0.0,3364380078.848,0.0,9316.481,67287787906.579994
2833,2022,CN,CN,CRUDE,NONF1,0.04,3363270683.717,2.0,2.0,3363263062.151,0.0,7621.566,0.0,3363263062.151,0.0,0.0,84081767092.925
7692,2022,CN,CN,MACHI,SUGA1,0.05,3356797818.103,3.0,3.0,3356796272.497,1545.606,0.0,0.0,3356796272.497,0.0,1545.606,67135956362.06
7125,2022,CN,CN,LANDT,MEATP,0.02,3319159293.857,2.0,2.0,3319158830.244,463.613,0.0,0.0,3319158830.244,0.0,463.613,165957964692.84998
7601,2022,CN,CN,MACHI,ELE11,0.05,3263853236.199,3.0,3.0,3263851733.389,1502.81,0.0,0.0,3263851733.389,0.0,1502.81,65277064723.979996
4643,2022,CN,CN,FABRI,ELE11,0.05,3240881987.241,2.0,2.0,3240880691.235,0.0,0.0,1296.005,3240880691.235,1296.005,0.0,64817639744.82
186,2022,CN,CN,AIRTR,DIST1,0.04,3208465814.097,1.0,1.0,3208465814.097,0.0,0.0,0.0,3208465814.097,0.0,0.0,80211645352.425
1295,2022,CN,CN,BITUM,SALEM,0.04,3175558514.248,2.0,2.0,3175427432.996,0.0,131081.253,0.0,3175427432.996,0.0,0.0,79388962856.2
10027,2022,CN,CN,PFERT,MEAT4,0.02,3172420600.246,1.0,1.0,3172420600.246,0.0,0.0,0.0,3172420600.246,0.0,0.0,158621030012.3
1734,2022,CN,CN,CERAM,TOBAC,0.04,3167334773.858,1.0,1.0,3167334773.858,0.0,0.0,0.0,3167334773.858,0.0,0.0,79183369346.45
10053,2022,CN,CN,PFERT,PRECI,0.02,3154845587.004,1.0,1.0,3154845587.004,0.0,0.0,0.0,3154845587.004,0.0,0.0,157742279350.2
10921,2022,CN,CN,PROCE,WHITE,0.07,3146568863.926,1.0,1.0,3146568863.926,0.0,0.0,0.0,3146568863.926,0.0,0.0,44950983770.37143
14108,2022,CN,CN,WHEAT,FOOD5,13742.4,3140241193.38,2.0,2.0,0.0,0.0,0.0,3140241193.38,0.0,1136997978.167,0.0,228507.480017
183,2022,CN,CN,AIRTR,COPPE,0.04,3140157357.816,1.0,1.0,3140157357.816,0.0,0.0,0.0,3140157357.816,0.0,0.0,78503933945.4
1870,2022,CN,CN,CHEM1,PRECI,0.05,3135864084.659,1.0,1.0,3135864084.659,0.0,0.0,0.0,3135864084.659,0.0,0.0,62717281693.17999
10000,2022,CN,CN,PFERT,DIST1,0.02,3120241130.977,1.0,1.0,3120241130.977,0.0,0.0,0.0,3120241130.977,0.0,0.0,156012056548.85
2207,2022,CN,CN,COKEO,REFI1,0.05,3060526314.847,1.0,1.0,3060526314.847,0.0,0.0,0.0,3060526314.847,0.0,0.0,61210526296.94
14321,2022,CN,CN,WHOLE,WHOLE,146825.52,2979158600.797,1.0,1.0,0.0,2979158600.797,0.0,0.0,0.0,0.0,2979158600.797,20290.468583
12034,2022,CN,CN,RETA1,TEXTI,36543.56,2973133228.719,3.0,3.0,0.0,2973133228.719,0.0,0.0,0.0,0.0,2973133228.719,81358.609526
708,2022,CN,CN,BASIC,COLLE,0.0,2894971873.516,6.0,6.0,2894971680.297,57.132,0.0,136.087,2790315486.581,136.087,57.132,0.0
14150,2022,CN,CN,WHEAT,WHEAT,12657.8,2892401236.933,2.0,2.0,0.0,0.0,0.0,2892401236.933,0.0,1047261708.87,0.0,228507.421269
1726,2022,CN,CN,CERAM,RETAI,0.03,2891494442.877,1.0,1.0,2891494442.877,0.0,0.0,0.0,2891494442.877,0.0,0.0,96383148095.9
10059,2022,CN,CN,PFERT,RADIO,0.02,2866800693.386,1.0,1.0,2866800693.386,0.0,0.0,0.0,2866800693.386,0.0,0.0,143340034669.30002
5755,2022,CN,CN,GASDI,PRECI,0.04,2781243122.36,1.0,1.0,2781243122.36,0.0,0.0,0.0,2781243122.36,0.0,0.0,69531078059.0
2579,2022,CN,CN,CONST,WASTE,0.04,2777202039.264,6.0,6.0,2777194348.79,7690.474,0.0,0.0,2777194348.79,0.0,7690.474,69430050981.59999
12515,2022,CN,CN,SEACO,MEATC,0.02,2768803329.442,1.0,1.0,2768803329.442,0.0,0.0,0.0,2768803329.442,0.0,0.0,138440166472.1
2805,2022,CN,CN,CRUDE,CEMEN,0.03,2742807444.706,2.0,2.0,2742801229.182,0.0,6215.524,0.0,2742801229.182,0.0,0.0,91426914823.53333
1889,2022,CN,CN,CHEM1,STONE,0.04,2698866807.815,1.0,1.0,2698866807.815,0.0,0.0,0.0,2698866807.815,0.0,0.0,67471670195.375
2197,2022,CN,CN,COKEO,PLANT,0.04,2697791639.113,1.0,1.0,2697791639.113,0.0,0.0,0.0,2697791639.113,0.0,0.0,67444790977.825
12283,2022,CN,CN,RUBBE,STONE,0.01,2685859656.856,3.0,3.0,2685859355.972,300.884,0.0,0.0,2685859355.972,0.0,300.884,268585965685.59998
9129,2022,CN,CN,NONME,PROCE,0.01,2683258544.16,1.0,1.0,2683258544.16,0.0,0.0,0.0,2683258544.16,0.0,0.0,268325854415.99997
14141,2022,CN,CN,WHEAT,RETA1,11668.07,2666242380.96,2.0,2.0,0.0,0.0,0.0,2666242380.96,0.0,965375590.527,0.0,228507.575028
7594,2022,CN,CN,MACHI,COPPE,0.04,2590196329.31,3.0,3.0,2590195136.678,1192.631,0.0,0.0,2590195136.678,0.0,1192.631,64754908232.75
10833,2022,CN,CN,PROCE,COKE1,0.06,2564972568.218,1.0,1.0,2564972568.218,0.0,0.0,0.0,2564972568.218,0.0,0.0,42749542803.63333
10006,2022,CN,CN,PFERT,ELEC6,0.01,2543560402.865,1.0,1.0,2543560402.865,0.0,0.0,0.0,2543560402.865,0.0,0.0,254356040286.49997
2633,2022,CN,CN,COPP1,MEATP,0.05,2526834820.259,1.0,1.0,2526834820.259,0.0,0.0,0.0,2526834820.259,0.0,0.0,50536696405.17999
2589,2022,CN,CN,COPP1,AIRTR,0.05,2522129508.666,1.0,1.0,2522129508.666,0.0,0.0,0.0,2522129508.666,0.0,0.0,50442590173.31999
1881,2022,CN,CN,CHEM1,RENTI,0.04,2519020497.31,1.0,1.0,2519020497.31,0.0,0.0,0.0,2519020497.31,0.0,0.0,62975512432.75
167,2022,CN,CN,AIRTR,BIODI,0.03,2518628802.625,1.0,1.0,2518628802.625,0.0,0.0,0.0,2518628802.625,0.0,0.0,83954293420.83334
5563,2022,CN,CN,FURNI,FOOD3,0.01,2516426906.197,1.0,1.0,2516426906.197,0.0,0.0,0.0,2516426906.197,0.0,0.0,251642690619.7
1588,2022,CN,CN,CEMEN,BIOGA,0.0,2442724489.663,3.0,1.0,2442724489.663,0.0,0.0,0.0,2442724489.663,0.0,0.0,0.0
13891,2022,CN,CN,VEGET,STEAM,0.04,2421205037.407,9.0,7.0,2421145712.226,4309.658,33098.281,21917.243,2421145712.226,0.0,4309.658,60530125935.175
5517,2022,CN,CN,FURNI,ANIMA,0.01,2409105758.69,1.0,1.0,2409105758.69,0.0,0.0,0.0,2409105758.69,0.0,0.0,240910575869.0
1662,2022,CN,CN,CEMEN,WASTE,0.0,2373546668.024,3.0,1.0,2373546668.024,0.0,0.0,0.0,2373546668.024,0.0,0.0,0.0
