trade_id,factor_id,level
8440,414,18016118273
8441,414,23392402615
8442,414,11354643548
8443,414,47245332764
8444,414,140567192984
8445,414,5157092377499
8446,414,106815740383
8447,414,19010334448
8448,414,4750065127583
8449,414,109451961140
8450,414,1303486421307
8451,414,1901966248064
8452,414,23459433086
8453,414,533988875138
8454,414,48147590290
8455,414,17822637673
8456,414,42627403454
8457,414,9845938175193
8458,414,26290385534
8459,414,847110286977
8460,414,2854506010
8461,414,26143749968
8462,414,793848298753
8463,414,12536164360
8464,414,3086643888907
8465,414,1119367773006
8466,414,100311514284
8467,414,1471432630
8468,414,1273055003689
8469,414,81871535777
8470,414,805793784485
8471,414,377724929077
8472,414,40221119413283
8473,414,109446472448
8474,414,7987738594
8475,414,9847173274
8476,414,187800558151
8477,414,70755280362
8478,414,3392031990
8479,414,1169173630395
8480,414,19225130158
8481,414,3069082540728
8482,414,95187261155
8483,414,4193185427
8484,414,2958029294
