trade_id,year,region1,region2,industry1,industry2,amount
3489,2019,BE,BR,PAPER,FOOD5,0.03
63207,2019,WA,BR,REALE,CHARC,0.03
1586,2019,AU,BR,BASIC,RADIO,0.03
15870,2019,ES,BR,HOTEL,BITUM,0.03
20034,2019,FR,BR,COMPU,RETA1,0.03
22146,2019,FR,BR,SEACO,INLAN,0.03
3250,2019,BE,BR,LANDT,PLANT,0.03
26830,2019,HU,BR,RETA1,93197,0.03
2750,2019,BE,BR,CONST,SEACO,0.03
21709,2019,FR,BR,RAILW,ELEC1,0.03
52830,2019,SE,BR,SUPPO,VEGE1,0.03
14000,2019,DK,BR,PUBLI,MEAT1,0.03
61175,2019,WA,BR,CONST,FOOD4,0.03
6281,2019,CH,BR,PLAST,SUGA1,0.03
42646,2019,NL,BR,HOTEL,BITU1,0.03
51683,2019,SE,BR,INSUR,RETA1,0.03
22405,2019,FR,BR,TRAN2,HEALT,0.03
17318,2019,ES,BR,RUBBE,MEATP,0.03
42628,2019,NL,BR,HEAVY,SUPPO,0.03
9699,2019,CZ,BR,TEXTI,LEATH,0.03
39586,2019,LV,BR,HOTEL,AUXIL,0.03
45652,2019,NO,BR,PLAST,NONF1,0.03
50163,2019,RU,BR,FINAN,FINAN,0.03
33719,2019,IT,BR,PAPER,INERT,0.03
28917,2019,IE,BR,MEAT1,FOOD2,0.03
58877,2019,US,BR,PUBLI,SEWAG,0.03
21355,2019,FR,BR,PAPER,CATTL,0.03
20615,2019,FR,BR,GLASS,CEMEN,0.03
34341,2019,IT,BR,RETA1,MOTO1,0.03
54431,2019,TR,BR,WEARI,WHOLE,0.03
37790,2019,KR,BR,FABRI,TEXTI,0.03
19351,2019,FR,BR,93197,PAPE4,0.03
59083,2019,US,BR,REALE,FOOD3,0.03
13229,2019,DK,BR,AIRTR,RENTI,0.03
34004,2019,IT,BR,POSTT,PLAS2,0.03
55115,2019,US,BR,ANIMA,CROPS,0.03
73100,2019,ZA,BR,CHEM1,HOTEL,0.03
53384,2019,SK,BR,FABRI,SALEM,0.03
47600,2019,PT,BR,GASDI,WHOLE,0.03
24583,2019,GB,BR,RECRE,FOOD4,0.03
50577,2019,RU,BR,PAPER,SALEM,0.03
66968,2019,WL,BR,ELE11,PAPER,0.03
26555,2019,HU,BR,LANDT,GASDI,0.03
35110,2019,JP,BR,ALUM1,RENTI,0.03
52155,2019,SE,BR,PAPER,OILSE,0.03
63813,2019,WA,BR,TRANS,ELEC4,0.03
28027,2019,IE,BR,AIRTR,BASIC,0.03
60300,2019,US,BR,WEARI,TRANS,0.03
18207,2019,FI,BR,CHEM1,NONSP,0.03
19337,2019,FR,BR,93197,ELECT,0.03
10087,2019,DE,BR,BEVER,HEALT,0.03
28772,2019,IE,BR,INSUR,ELECT,0.03
39059,2019,LU,BR,FINAN,REFI1,0.03
24327,2019,GB,BR,PLAST,SUGA1,0.03
1399,2019,AT,BR,SUPPO,SEACO,0.03
34549,2019,IT,BR,SEACO,ELECT,0.03
50604,2019,RU,BR,PFERT,EDUCA,0.03
29283,2019,IE,BR,RAILW,MEMBE,0.03
1196,2019,AT,BR,RETA1,MEAT4,0.03
28796,2019,IE,BR,INSUR,PAPER,0.03
61819,2019,WA,BR,GLASS,FORES,0.03
52894,2019,SE,BR,WHOLE,CHEMI,0.03
12218,2019,DE,BR,PULP5,FURNI,0.03
60515,2019,US,BR,WOODW,SUGAR,0.03
35266,2019,JP,BR,BUSIN,COPP1,0.03
56833,2019,US,BR,GLASS,WOODW,0.03
19335,2019,FR,BR,93197,CONST,0.03
18403,2019,FI,BR,CONST,RENTI,0.03
18228,2019,FI,BR,CHEM1,RENTI,0.03
66166,2019,WL,BR,ALUM1,NATUR,0.03
16280,2019,ES,BR,MACHI,RETAI,0.03
59670,2019,US,BR,SALEM,INERT,0.03
53236,2019,SI,BR,REALE,BEVER,0.03
30457,2019,IN,BR,FABRI,STONE,0.03
28702,2019,IE,BR,FORES,GLASS,0.03
47556,2019,PT,BR,FURNI,BUSIN,0.03
44235,2019,NL,BR,REALE,POSTT,0.03
64433,2019,WE,BR,HOTEL,93197,0.03
64133,2019,WE,BR,ALUM1,FURNI,0.03
43362,2019,NL,BR,OILHA,COPP1,0.03
3282,2019,BE,BR,LANDT,WOODW,0.03
29074,2019,IE,BR,PLAST,MEDIC,0.03
67668,2019,WL,BR,ELEC6,SANDC,0.03
34698,2019,IT,BR,TEXTI,LANDT,0.03
61298,2019,WA,BR,CROPS,RETA1,0.03
784,2019,AT,BR,MACHI,FORES,0.03
2431,2019,BE,BR,BUSIN,PLANT,0.03
35975,2019,JP,BR,GLASS,PUBLI,0.03
42023,2019,NL,BR,FOOD1,OILSE,0.03
48745,2019,PT,BR,SEACO,AUXIL,0.03
21972,2019,FR,BR,RESEA,WEARI,0.03
50688,2019,RU,BR,PLAST,PFERT,0.03
3361,2019,BE,BR,MACHI,WOOD2,0.03
13581,2019,DK,BR,FABRI,GLASS,0.03
47697,2019,PT,BR,HOTEL,NFERT,0.03
15308,2019,ES,BR,CONST,PAPE4,0.03
1200,2019,AT,BR,RETA1,MEDIC,0.03
64012,2019,WA,BR,WHOLE,CEREA,0.03
22537,2019,FR,BR,TRANS,WEARI,0.03
67294,2019,WL,BR,ELEC3,NATUR,0.03
55360,2019,US,BR,BITU1,GASDI,0.03
5926,2019,CH,BR,FABRI,INSUR,0.03
62051,2019,WA,BR,INSUR,WEARI,0.03
42389,2019,NL,BR,FOODW,NAPHT,0.03
65473,2019,WF,BR,LIQUE,GASDI,0.03
35200,2019,JP,BR,BASIC,LEATH,0.03
68633,2019,WL,BR,INLAN,FISHF,0.03
62074,2019,WA,BR,LANDT,COPP1,0.03
65841,2019,WF,BR,RUBBE,HEALT,0.03
28641,2019,IE,BR,FINAN,AUXIL,0.03
69283,2019,WL,BR,NAPHT,SECO1,0.03
16473,2019,ES,BR,OILSE,FOOD5,0.03
53235,2019,SI,BR,PUBLI,SANDC,0.03
70118,2019,WL,BR,RESEA,MEMBE,0.03
60010,2019,US,BR,TEXT2,NONME,0.03
6029,2019,CH,BR,FURNI,BUSIN,0.03
30089,2019,IN,BR,CHEM1,DISTR,0.03
33569,2019,IT,BR,OILHA,MEMBE,0.03
8614,2019,CN,BR,TEXTI,PROCE,0.03
36421,2019,JP,BR,PAPER,PROCE,0.03
8598,2019,CN,BR,TEXTI,NONF1,0.03
65363,2019,WF,BR,HEAVY,ALUMI,0.03
37679,2019,KR,BR,ELECT,TOBAC,0.03
34989,2019,IT,BR,WOOD2,BUSIN,0.03
36216,2019,JP,BR,MEMBE,RESEA,0.03
47430,2019,PT,BR,FABRI,MEMBE,0.03
37552,2019,KR,BR,COPP1,PAPE4,0.03
29736,2019,IE,BR,SUPPO,BIODI,0.03
11029,2019,DE,BR,GASDI,CATTL,0.03
40108,2019,MX,BR,CHEM1,REFIN,0.03
52939,2019,SE,BR,WHOLE,WOOD2,0.03
34500,2019,IT,BR,SALEM,FINAN,0.03
12327,2019,DE,BR,RENTI,FISHF,0.03
30525,2019,IN,BR,FURNI,FABRI,0.03
71542,2019,WM,BR,ELECT,SEACO,0.03
9046,2019,CZ,BR,CHEM1,BUSIN,0.03
14028,2019,DK,BR,REALE,HOTEL,0.03
18498,2019,FI,BR,FOOD3,BASIC,0.03
48688,2019,PT,BR,RUBBE,FINAN,0.03
39561,2019,LU,BR,WHOLE,REALE,0.03
14789,2019,ES,BR,AUXIL,MEATC,0.03
9767,2019,DE,BR,ADDIT,POSTT,0.03
37916,2019,KR,BR,GASDI,WOODW,0.03
9828,2019,DE,BR,AIRTR,FOUND,0.03
64044,2019,WA,BR,WHOLE,NONFE,0.03
24027,2019,GB,BR,MEMBE,OFFIC,0.03
52557,2019,SE,BR,RENTI,SANDC,0.03
58744,2019,US,BR,PRIVA,NONFE,0.03
71994,2019,WM,BR,KERO1,ELECT,0.03
69988,2019,WL,BR,RAILW,COLLE,0.03
7907,2019,CN,BR,NONSP,NONSP,0.03
50496,2019,RU,BR,NONF1,PUBLI,0.03
38715,2019,LU,BR,AIRTR,COMPU,0.03
18722,2019,FI,BR,MEMBE,SALEM,0.03
9862,2019,DE,BR,AIRTR,NONFE,0.03
21755,2019,FR,BR,RAILW,PRINT,0.03
57374,2019,US,BR,LIQUE,CRUDE,0.03
53563,2019,SK,BR,WOODW,FURNI,0.03
26553,2019,HU,BR,LANDT,FOOD5,0.03
13788,2019,DK,BR,LANDT,BEVER,0.03
45249,2019,NL,BR,WOODW,TRANS,0.03
28145,2019,IE,BR,AUXIL,MEAT4,0.03
13206,2019,DK,BR,AIRTR,HOTEL,0.03
3804,2019,BE,BR,RAILW,REALE,0.03
55160,2019,US,BR,AUXIL,COLLE,0.03
36754,2019,JP,BR,RETA1,MOTO1,0.03
39349,2019,LU,BR,RENTI,ELEC8,0.03
46356,2019,PL,BR,LANDT,SUGAR,0.03
2344,2019,BE,BR,BIOGA,COLLE,0.03
43316,2019,NL,BR,NUCLE,CATTL,0.03
8863,2019,CN,BR,WOODW,GLASS,0.03
63776,2019,WA,BR,TRAN2,LEATH,0.03
50720,2019,RU,BR,PREC1,BRICK,0.03
39741,2019,MT,BR,HOTEL,ELECT,0.03
16556,2019,ES,BR,PAPER,RAWMI,0.03
323,2019,AT,BR,CHEM1,FISH5,0.03
19312,2019,FI,BR,WHOLE,NATUR,0.03
3265,2019,BE,BR,LANDT,RENTI,0.03
29022,2019,IE,BR,PAPER,FURNI,0.03
52422,2019,SE,BR,REALE,FOOD5,0.03
16052,2019,ES,BR,INTER,TRAN1,0.03
27025,2019,HU,BR,SUPPO,VEGET,0.03
1908,2019,AU,BR,MEDIC,FOOD5,0.03
46391,2019,PL,BR,MACHI,INERT,0.03
42859,2019,NL,BR,INLAN,TRAN2,0.03
21419,2019,FR,BR,PAPER,SUGAR,0.03
61978,2019,WA,BR,INLAN,MACHI,0.03
1162,2019,AT,BR,RETA1,CHEMI,0.03
65121,2019,WF,BR,ELECT,FINAN,0.03
38253,2019,KR,BR,PAPER,WEARI,0.03
33038,2019,IT,BR,INSUR,SUPPO,0.03
62355,2019,WA,BR,MOTO1,RESEA,0.03
37952,2019,KR,BR,GLASS,RAWMI,0.03
65295,2019,WF,BR,GASDI,PLAST,0.03
67539,2019,WL,BR,ELEC5,PIGS9,0.03
13068,2019,DE,BR,WHOLE,CONST,0.03
20276,2019,FR,BR,FABRI,HEAVY,0.03
59438,2019,US,BR,RETA1,FOOD2,0.03
27154,2019,ID,BR,CERAM,PUBLI,0.03
48717,2019,PT,BR,RUBBE,SUPPO,0.03
43678,2019,NL,BR,PAPER,CONST,0.03
20464,2019,FR,BR,FOOD5,LIQUI,0.03
51705,2019,SE,BR,INTER,FORES,0.03
63044,2019,WA,BR,PUBLI,RAWMI,0.03
19722,2019,FR,BR,BUSIN,LEAD1,0.03
72830,2019,WM,BR,TEXTI,SUBBI,0.03
60683,2019,WA,BR,ALUM1,REALE,0.03
57895,2019,US,BR,NONSP,NATUR,0.03
12993,2019,DE,BR,TRANS,GLASS,0.03
15353,2019,ES,BR,COPP1,COPPE,0.03
50326,2019,RU,BR,HEAVY,NONFE,0.03
46720,2019,PL,BR,RENTI,BEVER,0.03
37106,2019,JP,BR,TRANS,GLASS,0.03
31456,2019,IN,BR,VEGE1,RETA1,0.03
41952,2019,NL,BR,FINAN,HEALT,0.03
25359,2019,GR,BR,CHEM1,VEGET,0.03
58307,2019,US,BR,PLANT,FINAN,0.03
72089,2019,WM,BR,MEATC,LEATH,0.03
5092,2019,CA,BR,GASDI,WHOLE,0.03
66974,2019,WL,BR,ELE11,POULT,0.03
6894,2019,CN,BR,COPP1,PLAS2,0.03
42487,2019,NL,BR,GASDI,FOOD4,0.03
65529,2019,WF,BR,MOTOR,BUSIN,0.03
35010,2019,IT,BR,WOODW,FORES,0.03
54631,2019,TW,BR,POSTT,WHOLE,0.03
30583,2019,IN,BR,GASDI,FOOD3,0.03
41300,2019,MX,BR,TEXTI,FOOD5,0.03
18148,2019,FI,BR,BUSIN,SALEM,0.03
25643,2019,GR,BR,PLAST,FURNI,0.03
35809,2019,JP,BR,FINAN,ELEC5,0.03
45543,2019,NO,BR,NONF1,OFFIC,0.03
25517,2019,GR,BR,HEAVY,FOOD4,0.03
46456,2019,PL,BR,NONME,BRICK,0.03
7269,2019,CN,BR,FOOD5,VEGET,0.03
54693,2019,TW,BR,RETA1,RETA1,0.03
32454,2019,IT,BR,FINAN,SUGAR,0.03
73009,2019,ZA,BR,BASIC,CERAM,0.03
19573,2019,FR,BR,AUXIL,MACHI,0.03
42467,2019,NL,BR,FURNI,WEARI,0.03
56938,2019,US,BR,HOTEL,PAPE4,0.03
4575,2019,BG,BR,PFERT,WHEAT,0.03
54746,2019,TW,BR,WHOLE,NATUR,0.03
45612,2019,NO,BR,PFERT,PULP5,0.03
69408,2019,WL,BR,NONME,ELECT,0.03
21979,2019,FR,BR,RUBBE,AUXIL,0.03
44718,2019,NL,BR,SUPPO,CEMEN,0.03
17281,2019,ES,BR,RUBBE,BIODI,0.03
67704,2019,WL,BR,ELEC7,RETA1,0.03
20535,2019,FR,BR,GASDI,ANIMA,0.03
51437,2019,SE,BR,FABRI,COPP1,0.03
46190,2019,PL,BR,FURNI,LANDT,0.03
24239,2019,GB,BR,PAPER,POULT,0.03
46961,2019,PT,BR,AIRTR,CEREA,0.03
21237,2019,FR,BR,MOTOR,WHOLE,0.03
52612,2019,SE,BR,RETA1,PADDY,0.03
27101,2019,HU,BR,WOODW,FURNI,0.03
47130,2019,PT,BR,BEVER,MEMBE,0.03
20545,2019,FR,BR,GASDI,COMPU,0.03
49832,2019,RU,BR,BASIC,TEXTI,0.03
32459,2019,IT,BR,FINAN,TRANS,0.03
38373,2019,KR,BR,PRINT,REALE,0.03
29576,2019,IE,BR,RESEA,PULP5,0.03
40709,2019,MX,BR,MOTO1,MEAT1,0.03
70873,2019,WL,BR,WEARI,WOOD2,0.03
11097,2019,DE,BR,GLASS,MEDIC,0.03
11231,2019,DE,BR,INSUR,PLANT,0.03
5635,2019,CA,BR,TRANS,RADIO,0.03
69560,2019,WL,BR,PAPER,FOOD2,0.03
29841,2019,IE,BR,WHOLE,CEREA,0.03
58348,2019,US,BR,PLAS1,RESEA,0.03
137,2019,AT,BR,BASIC,WOODW,0.03
26368,2019,HU,BR,COMPU,DISTR,0.03
2842,2019,BE,BR,FABRI,PLAST,0.03
62491,2019,WA,BR,NONME,PADDY,0.03
35039,2019,JP,BR,AIRTR,BASIC,0.03
68184,2019,WL,BR,FURNI,FABRI,0.03
65314,2019,WF,BR,GASDI,SANDC,0.03
12257,2019,DE,BR,REALE,ELEC4,0.03
24554,2019,GB,BR,REALE,OFFIC,0.03
27378,2019,ID,BR,FOOD5,MEATC,0.03
65165,2019,WF,BR,FABRI,FURNI,0.03
46640,2019,PL,BR,PLAST,NONSP,0.03
32487,2019,IT,BR,FOOD2,MEMBE,0.03
55257,2019,US,BR,AUXIL,WASTE,0.03
51964,2019,SE,BR,MOTO1,LIGNI,0.03
27430,2019,ID,BR,GLASS,MEMBE,0.03
14990,2019,ES,BR,CEMEN,BRICK,0.03
18787,2019,FI,BR,NONF1,WOODW,0.03
27165,2019,ID,BR,CHARC,DAIRY,0.03
61392,2019,WA,BR,ELECT,RAWMI,0.03
23671,2019,GB,BR,GLASS,ELEC4,0.03
14795,2019,ES,BR,AUXIL,PFERT,0.03
42305,2019,NL,BR,FOOD5,REALE,0.03
37013,2019,JP,BR,SEACO,PAPE4,0.03
31128,2019,IN,BR,PLAST,CEMEN,0.03
11645,2019,DE,BR,NONME,SUPPO,0.03
62134,2019,WA,BR,LANDT,PREC1,0.03
34898,2019,IT,BR,WHOLE,FOOD5,0.03
46732,2019,PL,BR,RENTI,PLAST,0.03
41420,2019,NL,BR,AIRTR,AUXIL,0.03
29730,2019,IE,BR,SUPPO,93197,0.03
37171,2019,JP,BR,WHOLE,FOUND,0.03
42967,2019,NL,BR,INTER,TRAN2,0.03
65263,2019,WF,BR,GASDI,INERT,0.03
68839,2019,WL,BR,LEAD1,FOOD3,0.03
9638,2019,CZ,BR,SEACO,WHOLE,0.03
17378,2019,ES,BR,SALEM,WHOLE,0.03
65379,2019,WF,BR,HEAVY,FOOD2,0.03
67055,2019,WL,BR,ELEC1,MEATP,0.03
8334,2019,CN,BR,PULP5,MACHI,0.03
53265,2019,SI,BR,RUBBE,PAPER,0.03
5237,2019,CA,BR,NONME,MACHI,0.03
14449,2019,DK,BR,WHOLE,WOODW,0.03
39524,2019,LU,BR,TEXTI,RETA1,0.03
2797,2019,BE,BR,FABRI,DIST1,0.03
3992,2019,BE,BR,RUBBE,MEAT4,0.03
29873,2019,IE,BR,WHOLE,NONFE,0.03
38308,2019,KR,BR,PLAST,NONFE,0.03
30552,2019,IN,BR,FURNI,TRAN2,0.03
50655,2019,RU,BR,PFERT,WEARI,0.03
33792,2019,IT,BR,PFERT,POULT,0.03
51914,2019,SE,BR,MACHI,NONME,0.03
14054,2019,DK,BR,RESEA,FINAN,0.03
65878,2019,WF,BR,TEXTI,RUBBE,0.03
31116,2019,IN,BR,PLANT,BUSIN,0.03
1855,2019,AU,BR,FISH5,HOTEL,0.03
73504,2019,ZA,BR,RUBBE,NONME,0.03
26748,2019,HU,BR,PRINT,EDUCA,0.03
29460,2019,IE,BR,RENTI,NAPHT,0.03
27040,2019,HU,BR,TEXTI,RUBBE,0.03
18737,2019,FI,BR,NONF1,BEVER,0.03
21687,2019,FR,BR,PUBLI,TRANS,0.03
65928,2019,WF,BR,VEGE1,MEATC,0.03
54054,2019,TR,BR,OFFIC,OFFIC,0.03
26312,2019,HU,BR,CHEM1,LEATH,0.03
13828,2019,DK,BR,LANDT,SALEM,0.03
21626,2019,FR,BR,PRINT,MEDIC,0.03
29627,2019,IE,BR,RETA1,OFFIC,0.03
1934,2019,AU,BR,NFERT,NFERT,0.03
9547,2019,CZ,BR,RAILW,SUPPO,0.03
9511,2019,CZ,BR,PREC1,FURNI,0.03
42680,2019,NL,BR,HOTEL,LEAD1,0.03
42158,2019,NL,BR,FOOD2,REFI1,0.03
27370,2019,ID,BR,FOOD5,BUSIN,0.03
30422,2019,IN,BR,FABRI,MEAT4,0.03
18602,2019,FI,BR,LANDT,LEATH,0.03
31736,2019,IT,BR,AUXIL,RENTI,0.03
35143,2019,JP,BR,AUXIL,LIQUI,0.03
8761,2019,CN,BR,VEGET,POULT,0.03
11345,2019,DE,BR,MACHI,MEAT1,0.03
58337,2019,US,BR,PLAS1,OFFIC,0.03
34876,2019,IT,BR,WEARI,WEARI,0.03
51369,2019,SE,BR,CONST,PLAS2,0.03
4020,2019,BE,BR,RUBBE,RESEA,0.03
17877,2019,ES,BR,VEGE1,TEXTI,0.03
62868,2019,WA,BR,POSTT,MEAT1,0.03
58022,2019,US,BR,PAPE4,COLLE,0.03
63007,2019,WA,BR,PUBLI,HEAVY,0.03
289,2019,AT,BR,CERAM,REALE,0.03
47536,2019,PT,BR,FOOD5,CHEM1,0.03
53562,2019,SK,BR,WOODW,CONST,0.03
14443,2019,DK,BR,WHOLE,TEXT2,0.03
32010,2019,IT,BR,CHEM1,COALT,0.03
18500,2019,FI,BR,FOOD3,CONST,0.03
36669,2019,JP,BR,RESEA,INERT,0.03
33709,2019,IT,BR,PAPER,FOOD3,0.03
13585,2019,DK,BR,FABRI,KEROS,0.03
56820,2019,US,BR,GLASS,RENTI,0.03
60851,2019,WA,BR,BUSIN,ELEC3,0.03
27305,2019,ID,BR,ELECT,SEACO,0.03
3716,2019,BE,BR,PREC1,WOODW,0.03
70112,2019,WL,BR,REALE,SALEM,0.03
35769,2019,JP,BR,FABRI,RAWMI,0.03
50281,2019,RU,BR,GLASS,REALE,0.03
57013,2019,US,BR,INLAN,MEAT1,0.03
55014,2019,US,BR,AIRTR,PRECI,0.03
66400,2019,WL,BR,BITUM,PAPER,0.03
71121,2019,WM,BR,BUSIN,LIQUE,0.03
61649,2019,WA,BR,FISHF,FISHF,0.03
28982,2019,IE,BR,NONF1,ELEC4,0.03
3181,2019,BE,BR,INSUR,WHOLE,0.03
15625,2019,ES,BR,FORES,CONST,0.03
36280,2019,JP,BR,MOTO1,WASTE,0.03
54397,2019,TR,BR,VEGET,CHARC,0.03
5490,2019,CA,BR,PULP5,BIODI,0.03
38358,2019,KR,BR,PRINT,93197,0.03
58702,2019,US,BR,PRIVA,BEVER,0.03
18227,2019,FI,BR,CHEM1,REFI1,0.03
29115,2019,IE,BR,POSTT,GASDI,0.03
22764,2019,GB,BR,AIRTR,TRAN1,0.03
58329,2019,US,BR,PLAS1,HEALT,0.03
56268,2019,US,BR,FABRI,LUBRI,0.03
5243,2019,CA,BR,NONME,PUBLI,0.03
23879,2019,GB,BR,INSUR,PRINT,0.03
18638,2019,FI,BR,MACHI,ALUM1,0.03
33852,2019,IT,BR,PLAS1,TEXTI,0.03
37450,2019,KR,BR,CHEM1,NATUR,0.03
26498,2019,HU,BR,HOTEL,CERAM,0.03
65834,2019,WF,BR,RUBBE,CRUDE,0.03
35875,2019,JP,BR,FISH5,PUBLI,0.03
70370,2019,WL,BR,SUGA1,WASTE,0.03
3630,2019,BE,BR,POSTT,PROCE,0.03
41937,2019,NL,BR,FABRI,TRAN2,0.03
20229,2019,FR,BR,DAIRY,RETA1,0.03
63166,2019,WA,BR,RAILW,NONF1,0.03
49787,2019,RU,BR,BASIC,COMPU,0.03
23523,2019,GB,BR,FINAN,GLASS,0.03
25596,2019,GR,BR,HOTEL,VEGE1,0.03
10999,2019,DE,BR,FURNI,FOOD5,0.03
25892,2019,GR,BR,SUPPO,RAILW,0.03
43626,2019,NL,BR,PAPE2,RETA1,0.03
34335,2019,IT,BR,RETA1,MEAT4,0.03
4062,2019,BE,BR,SEACO,CRUDE,0.03
43119,2019,NL,BR,MACHI,LIQUE,0.03
49317,2019,PT,BR,WOODW,HEALT,0.03
23304,2019,GB,BR,CONST,MEAT1,0.03
20877,2019,FR,BR,INSUR,CEREA,0.03
48099,2019,PT,BR,NONME,RUBBE,0.03
6601,2019,CN,BR,BASIC,PROCE,0.03
35871,2019,JP,BR,FISH5,EDUCA,0.03
41849,2019,NL,BR,FABRI,BIODI,0.03
56524,2019,US,BR,FOOD3,RECRE,0.03
45331,2019,NO,BR,FABRI,DAIRY,0.03
46834,2019,PL,BR,SUPPO,COKEO,0.03
12529,2019,DE,BR,RETA1,INLAN,0.03
73080,2019,ZA,BR,CHEM1,COPP1,0.03
53258,2019,SI,BR,RUBBE,MEAT1,0.03
17358,2019,ES,BR,RUBBE,WEARI,0.03
35017,2019,IT,BR,WOODW,MEMBE,0.03
55860,2019,US,BR,COMPU,SECO9,0.03
30761,2019,IN,BR,HEAVY,NONFE,0.03
14913,2019,ES,BR,BUSIN,ELEC3,0.03
56008,2019,US,BR,CONST,WOOD2,0.03
54121,2019,TR,BR,PLAST,NATUR,0.03
21040,2019,FR,BR,LANDT,RETAI,0.03
16513,2019,ES,BR,PAPER,ELEC4,0.03
62299,2019,WA,BR,MEMBE,OFFIC,0.03
57786,2019,US,BR,NONF1,TEXT2,0.03
46985,2019,PT,BR,AIRTR,FOOD3,0.03
63300,2019,WA,BR,RESEA,RADIO,0.03
51124,2019,SE,BR,BUSIN,MEAT4,0.03
9753,2019,DE,BR,ADDIT,CROPS,0.03
53646,2019,TR,BR,CERAM,PUBLI,0.03
73171,2019,ZA,BR,ELECT,CEMEN,0.03
12354,2019,DE,BR,RENTI,NATU1,0.03
39383,2019,LU,BR,RENTI,PROCE,0.03
47073,2019,PT,BR,AUXIL,BASIC,0.03
68211,2019,WL,BR,FURNI,TRAN2,0.03
27534,2019,ID,BR,NONF1,HEALT,0.03
72017,2019,WM,BR,LEAD1,DAIRY,0.03
24743,2019,GB,BR,RETA1,FOOD4,0.03
27100,2019,HU,BR,WOODW,CONST,0.03
11074,2019,DE,BR,GLASS,CEMEN,0.03
23369,2019,GB,BR,DAIRY,DAIRY,0.03
19171,2019,FI,BR,RUBBE,BASIC,0.03
62231,2019,WA,BR,MEATC,HOTEL,0.03
34339,2019,IT,BR,RETA1,MEDIC,0.03
60969,2019,WA,BR,CHARC,BIOGA,0.03
69051,2019,WL,BR,MEATC,NFERT,0.03
38557,2019,KR,BR,TRANS,MEDIC,0.03
46441,2019,PL,BR,MOTO1,RENTI,0.03
63622,2019,WA,BR,SUPPO,FORES,0.03
52187,2019,SE,BR,PAPER,TEXT2,0.03
61519,2019,WA,BR,FABRI,RETAI,0.03
18988,2019,FI,BR,PLAST,LIQUE,0.03
38645,2019,LT,BR,SEACO,FOOD5,0.03
65967,2019,WF,BR,WEARI,HOTEL,0.03
9678,2019,CZ,BR,SUPPO,RADIO,0.03
41524,2019,NL,BR,BASIC,SALEM,0.03
30610,2019,IN,BR,GASDI,NAPHT,0.03
31496,2019,IN,BR,WOODW,CROPS,0.03
73020,2019,ZA,BR,BASIC,FOUND,0.03
51374,2019,SE,BR,CONST,PRECI,0.03
40718,2019,MX,BR,MOTO1,PLAS2,0.03
48415,2019,PT,BR,RAILW,FOUND,0.03
29684,2019,IE,BR,RUBBE,NONME,0.03
73357,2019,ZA,BR,PAPER,BEVER,0.03
59813,2019,US,BR,SEWAG,ELECT,0.03
49018,2019,PT,BR,TRAN2,COMPU,0.03
29639,2019,IE,BR,RETA1,RAILW,0.03
41504,2019,NL,BR,AUXIL,PUBLI,0.03
73362,2019,ZA,BR,PAPER,DAIRY,0.03
60561,2019,WA,BR,93197,MEAT4,0.03
66600,2019,WL,BR,CHARC,PRINT,0.03
48734,2019,PT,BR,SALEM,RENTI,0.03
60946,2019,WA,BR,CERAM,ELECT,0.03
37066,2019,JP,BR,TEXTI,LEATH,0.03
6045,2019,CH,BR,GASDI,CRUDE,0.03
7254,2019,CN,BR,FOOD5,PROCE,0.03
26188,2019,HU,BR,AIRTR,SALEM,0.03
29390,2019,IE,BR,RECRE,REALE,0.03
26241,2019,HU,BR,BUSIN,LIQUI,0.03
55356,2019,US,BR,BIODI,ELEC2,0.03
57241,2019,US,BR,LANDT,INLAN,0.03
71550,2019,WM,BR,ELECT,WASTE,0.03
55646,2019,US,BR,CHEM1,DIST1,0.03
47869,2019,PT,BR,LANDT,FOOD2,0.03
39470,2019,LU,BR,RUBBE,REALE,0.03
59167,2019,US,BR,RECRE,KEROS,0.03
11336,2019,DE,BR,MACHI,INTER,0.03
17942,2019,ES,BR,WHITE,MOTOR,0.03
35118,2019,JP,BR,AUXIL,AIRTR,0.03
33622,2019,IT,BR,PAPE1,MEMBE,0.03
19838,2019,FR,BR,CEREA,WHOLE,0.03
46969,2019,PT,BR,AIRTR,CROPS,0.03
18105,2019,FI,BR,BASIC,RETA1,0.03
33793,2019,IT,BR,PFERT,RAWMI,0.03
47477,2019,PT,BR,FINAN,LANDT,0.03
3370,2019,BE,BR,MOTO1,FOOD4,0.03
8695,2019,CN,BR,TRANS,MEATC,0.03
17671,2019,ES,BR,TEXTI,MEDIC,0.03
13751,2019,DK,BR,INSUR,AUXIL,0.03
22899,2019,GB,BR,BASIC,SUGAR,0.03
63642,2019,WA,BR,SUPPO,MOTO1,0.03
366,2019,AT,BR,CHEM1,RADIO,0.03
25969,2019,HR,BR,CHEM1,FURNI,0.03
56588,2019,US,BR,FORES,NONME,0.03
10662,2019,DE,BR,CONST,SUBBI,0.03
32391,2019,IT,BR,FINAN,93197,0.03
73273,2019,ZA,BR,GLASS,GLASS,0.03
25262,2019,GB,BR,WHOLE,VEGE1,0.03
26572,2019,HU,BR,LANDT,RETA1,0.03
1836,2019,AU,BR,FABRI,ELEC4,0.03
72360,2019,WM,BR,PAPER,CATTL,0.03
54823,2019,US,BR,93197,POSTT,0.03
72127,2019,WM,BR,MEDIC,TRANS,0.03
