trade_id,year,region1,region2,industry1,industry2,amount
85326,2019,WM,KR,PLAST,RUBBE,104.03
72636,2019,WA,KR,FABRI,OFFIC,103.74
82253,2019,WL,KR,PULP5,TRAN2,103.67
2134,2019,AU,KR,CRUDE,CHEM1,103.53
67332,2019,US,KR,CHEM1,KEROS,103.50
69616,2019,US,KR,PAPER,PAPER,102.51
68373,2019,US,KR,GLASS,GLASS,102.24
48889,2019,JP,KR,SEACO,OFFIC,102.16
66813,2019,US,KR,ALUM1,ALUM1,102.11
30167,2019,GB,KR,CHEM1,PLAST,102.10
62931,2019,SE,KR,MACHI,MACHI,102.09
18307,2019,DE,KR,MOTO1,MACHI,101.62
47859,2019,JP,KR,OFFIC,OFFIC,101.60
75434,2019,WA,KR,PFERT,COPP1,101.51
81004,2019,WL,KR,COPP1,ELECT,100.87
8700,2019,CA,KR,PFERT,COPP1,100.84
75174,2019,WA,KR,OFFIC,COPP1,100.84
11469,2019,CN,KR,FABRI,FURNI,100.79
76757,2019,WA,KR,RUBBE,MACHI,100.77
47137,2019,JP,KR,KEROS,AIRTR,100.74
79452,2019,WF,KR,GASDI,LANDT,100.51
69944,2019,US,KR,PREC1,FURNI,99.69
16920,2019,DE,KR,COMPU,COMPU,99.67
45727,2019,JP,KR,CHEM1,PFERT,99.53
85250,2019,WM,KR,PFERT,PFERT,99.49
70523,2019,US,KR,TRANS,PUBLI,99.14
48605,2019,JP,KR,RADIO,POSTT,98.91
13233,2019,CN,KR,OFFIC,COPP1,98.87
39811,2019,IE,KR,RENTI,RUBBE,98.69
48772,2019,JP,KR,RUBBE,TRANS,98.15
11097,2019,CN,KR,COKEO,BASIC,97.96
8337,2019,CA,KR,MEATP,HOTEL,97.84
12531,2019,CN,KR,MACHI,BASIC,97.72
17132,2019,DE,KR,COPP1,COPP1,97.58
84993,2019,WM,KR,NATU1,REFI1,97.51
68633,2019,US,KR,LIQUE,BASIC,97.15
27560,2019,FR,KR,MACHI,MOTO1,97.14
14014,2019,CN,KR,RADIO,ELECT,97.11
51659,2019,MX,KR,OFFIC,OFFIC,96.92
2144,2019,AU,KR,CRUDE,KEROS,96.87
74943,2019,WA,KR,NATU1,PLAST,96.47
14061,2019,CN,KR,RADIO,PREC1,96.12
71489,2019,WA,KR,BUSIN,COMPU,95.96
26932,2019,FR,KR,FOOD5,FOOD5,95.70
53455,2019,NL,KR,MACHI,MOTO1,95.34
1779,2019,AU,KR,BASIC,CONST,94.89
11327,2019,CN,KR,ELECT,FABRI,94.75
18083,2019,DE,KR,MACHI,ELECT,94.59
32718,2019,GB,KR,SEACO,SEACO,94.56
6503,2019,BR,KR,BEVER,RETA1,94.18
16793,2019,DE,KR,CHEM1,HEALT,94.12
83045,2019,WM,KR,ALUM1,MOTO1,94.10
11057,2019,CN,KR,CHEM1,RESEA,93.83
69162,2019,US,KR,NATU1,HEAVY,93.24
72508,2019,WA,KR,ELECT,MOTO1,93.19
64938,2019,SK,KR,MOTO1,MOTO1,93.14
27452,2019,FR,KR,LEATH,LEATH,93.00
6411,2019,BR,KR,BASIC,CONST,92.73
13102,2019,CN,KR,NONME,BASIC,92.56
73569,2019,WA,KR,HEAVY,GASDI,92.40
68679,2019,US,KR,LIQUE,GASDI,92.38
77502,2019,WA,KR,TRANS,TRANS,92.36
84798,2019,WM,KR,MOTOR,PUBLI,92.27
43253,2019,IT,KR,FOOD5,FOOD5,92.25
11034,2019,CN,KR,CHEM1,PAPER,92.21
14302,2019,CN,KR,TEXTI,HEALT,92.17
68739,2019,US,KR,LIQUE,RUBBE,91.74
18146,2019,DE,KR,MACHI,RADIO,91.48
21383,2019,DK,KR,SEACO,SEACO,91.36
84155,2019,WM,KR,HEAVY,CHEM1,91.32
67377,2019,US,KR,CHEM1,RADIO,90.92
11009,2019,CN,KR,CHEM1,LIQUE,90.89
16435,2019,DE,KR,BASIC,CONST,90.76
12048,2019,CN,KR,GLASS,CONST,90.75
67845,2019,US,KR,FABRI,MACHI,90.56
81005,2019,WL,KR,COPP1,FABRI,90.54
37977,2019,ID,KR,VEGE1,FOOD5,90.46
46952,2019,JP,KR,HEAVY,CHEM1,90.38
72206,2019,WA,KR,CROPS,FOOD5,90.02
31831,2019,GB,KR,PLAST,RUBBE,89.78
52891,2019,NL,KR,FOOD5,FOOD5,89.69
37627,2019,ID,KR,PULP5,TRAN2,89.66
18085,2019,DE,KR,MACHI,FABRI,89.54
17025,2019,DE,KR,CONST,COKE1,89.50
12805,2019,CN,KR,MEDIC,RESEA,89.43
42899,2019,IT,KR,CHEM1,PLAST,89.04
13018,2019,CN,KR,NONF1,COPP1,88.96
47479,2019,JP,KR,MEDIC,TRANS,88.87
75371,2019,WA,KR,PAPER,PRINT,88.85
36977,2019,ID,KR,LEATH,LEATH,88.56
10470,2019,CN,KR,ALUM1,MACHI,88.14
67348,2019,US,KR,CHEM1,MOTO1,88.10
12155,2019,CN,KR,HEAVY,CHEM1,88.08
42266,2019,IN,KR,VEGE1,FOOD5,87.92
74913,2019,WA,KR,NATU1,KEROS,87.63
60298,2019,RU,KR,CRUDE,LIQUE,87.63
26230,2019,FR,KR,BUSIN,HEALT,87.49
43623,2019,IT,KR,LEATH,TEXTI,87.19
48934,2019,JP,KR,SEACO,TRANS,86.96
11080,2019,CN,KR,CHEM1,WHOLE,86.90
45747,2019,JP,KR,CHEM1,RESEA,86.89
67925,2019,US,KR,FISH5,HOTEL,86.75
39705,2019,IE,KR,RENTI,BEVER,86.61
72014,2019,WA,KR,CONST,BLAST,86.40
73905,2019,WA,KR,LANDT,BASIC,86.38
9454,2019,CH,KR,CHEM1,RUBBE,86.26
71222,2019,WA,KR,AUXIL,FINAN,86.18
47951,2019,JP,KR,PAPER,PAPER,86.18
76402,2019,WA,KR,RECRE,RECRE,86.17
83086,2019,WM,KR,BASIC,BASIC,86.09
22781,2019,ES,KR,FOOD5,FOOD5,86.06
19443,2019,DE,KR,RUBBE,MOTO1,85.79
12798,2019,CN,KR,MEDIC,RADIO,85.53
73422,2019,WA,KR,HEALT,CONST,85.42
84412,2019,WM,KR,LEAD1,ELECT,85.40
45724,2019,JP,KR,CHEM1,PAPER,85.39
83616,2019,WM,KR,CRUDE,WHITE,85.34
68280,2019,US,KR,GASDI,LANDT,85.34
84196,2019,WM,KR,HEAVY,KEROS,85.11
73960,2019,WA,KR,LANDT,HOTEL,85.08
82092,2019,WL,KR,PFERT,COPP1,84.83
46993,2019,JP,KR,HEAVY,KEROS,84.24
50993,2019,MX,KR,CRUDE,LIQUE,84.23
10449,2019,CN,KR,ALUM1,ELECT,84.16
45699,2019,JP,KR,CHEM1,LIQUE,84.16
1924,2019,AU,KR,BITUM,NONME,83.96
26208,2019,FR,KR,BUSIN,EDUCA,83.69
32921,2019,GB,KR,TRANS,TRANS,83.64
55412,2019,NO,KR,MACHI,TRANS,83.27
14199,2019,CN,KR,RUBBE,RADIO,83.27
48911,2019,JP,KR,SEACO,RADIO,82.61
60748,2019,RU,KR,HEAVY,GASDI,82.59
18317,2019,DE,KR,MOTO1,OFFIC,82.43
37676,2019,ID,KR,RADIO,OFFIC,82.40
72416,2019,WA,KR,EDUCA,PUBLI,82.34
10490,2019,CN,KR,ALUM1,RADIO,82.21
14043,2019,CN,KR,RADIO,MEDIC,82.15
12196,2019,CN,KR,HEAVY,KEROS,82.09
84955,2019,WM,KR,NATU1,LIQUE,81.98
70306,2019,US,KR,RUBBE,OFFIC,81.90
16564,2019,DE,KR,BUSIN,COMPU,81.86
3654,2019,AU,KR,SUGA1,BEVER,81.78
68688,2019,US,KR,LIQUE,KEROS,81.73
77326,2019,WA,KR,TEXTI,RUBBE,81.60
13109,2019,CN,KR,NONME,CEMEN,81.37
20820,2019,DK,KR,MACHI,MACHI,81.31
74002,2019,WA,KR,LANDT,PFERT,81.09
43562,2019,IT,KR,LEATH,FURNI,81.00
48361,2019,JP,KR,PUBLI,BLAST,80.98
59707,2019,RU,KR,ANTHR,ELEC1,80.93
73950,2019,WA,KR,LANDT,FOOD5,80.79
77198,2019,WA,KR,SUPPO,PUBLI,80.76
78018,2019,WA,KR,WOODW,REALE,80.56
73309,2019,WA,KR,GLASS,CONST,80.54
45770,2019,JP,KR,CHEM1,WHOLE,80.48
4433,2019,BE,KR,COPP1,COPP1,80.47
39820,2019,IE,KR,RENTI,SUPPO,80.26
871,2019,AT,KR,MOTO1,MOTO1,80.04
10932,2019,CN,KR,CHEM1,93197,80.01
83104,2019,WM,KR,BASIC,FABRI,79.94
32735,2019,GB,KR,SEACO,WHOLE,79.72
81379,2019,WL,KR,FOOD5,FOOD5,79.69
43632,2019,IT,KR,LEATH,WHOLE,79.61
11396,2019,CN,KR,ELECT,RUBBE,79.61
11218,2019,CN,KR,CROPS,HOTEL,79.51
53902,2019,NL,KR,PLAST,RUBBE,79.45
77160,2019,WA,KR,SUPPO,MACHI,79.42
36247,2019,ID,KR,CROPS,HOTEL,79.41
12478,2019,CN,KR,LEATH,PUBLI,79.21
48589,2019,JP,KR,RADIO,MACHI,79.19
73260,2019,WA,KR,GASDI,RAILW,78.42
74193,2019,WA,KR,LEATH,TEXTI,78.26
39758,2019,IE,KR,RENTI,INSUR,78.22
41603,2019,IN,KR,MOTOR,CHEM1,78.04
43658,2019,IT,KR,MACHI,CONST,77.99
26274,2019,FR,KR,BUSIN,POSTT,77.97
77222,2019,WA,KR,SUPPO,TEXTI,77.94
31373,2019,GB,KR,MACHI,MOTO1,77.82
69197,2019,US,KR,NATU1,PFERT,77.23
46311,2019,JP,KR,FABRI,TRANS,77.22
60670,2019,RU,KR,GASDI,SEACO,77.21
28032,2019,FR,KR,PLAST,RUBBE,77.05
46265,2019,JP,KR,FABRI,MOTO1,77.03
21400,2019,DK,KR,SEACO,WHOLE,77.02
39808,2019,IE,KR,RENTI,RENTI,76.95
67340,2019,US,KR,CHEM1,MACHI,76.82
68641,2019,US,KR,LIQUE,BUSIN,76.62
14118,2019,CN,KR,RUBBE,CHEM1,76.58
69831,2019,US,KR,PLANT,TEXTI,76.48
72546,2019,WA,KR,ELECT,TRANS,76.37
38005,2019,ID,KR,VEGE1,PUBLI,76.19
72720,2019,WA,KR,FINAN,EDUCA,75.92
70434,2019,US,KR,TEXTI,TEXTI,75.89
67267,2019,US,KR,CHEM1,ALUM1,75.71
48617,2019,JP,KR,RADIO,RESEA,75.70
56837,2019,PL,KR,LEAD1,ELECT,75.61
48748,2019,JP,KR,RUBBE,RADIO,75.56
73954,2019,WA,KR,LANDT,FURNI,75.56
67323,2019,US,KR,CHEM1,GLASS,75.19
72470,2019,WA,KR,ELECT,CONST,75.14
11082,2019,CN,KR,CHEM1,WOODW,75.10
14230,2019,CN,KR,RUBBE,WHOLE,74.80
39704,2019,IE,KR,RENTI,BASIC,74.66
16693,2019,DE,KR,CERAM,CONST,74.60
73287,2019,WA,KR,GASDI,WHOLE,74.52
9364,2019,CH,KR,CHEM1,CHEM1,74.48
73906,2019,WA,KR,LANDT,BEVER,74.32
45622,2019,JP,KR,CHEM1,93197,74.09
42294,2019,IN,KR,VEGE1,PUBLI,74.05
45141,2019,JP,KR,ALUM1,FABRI,74.04
26285,2019,FR,KR,BUSIN,RECRE,73.37
72505,2019,WA,KR,ELECT,MACHI,73.23
60480,2019,RU,KR,FISH5,FOOD5,73.21
72481,2019,WA,KR,ELECT,ELECT,73.14
46170,2019,JP,KR,ELECT,RADIO,73.13
4652,2019,BE,KR,FOOD5,FOOD5,73.01
41633,2019,IN,KR,MOTOR,KEROS,72.94
12564,2019,CN,KR,MACHI,ELECT,72.90
26306,2019,FR,KR,BUSIN,TRANS,72.79
74133,2019,WA,KR,LEATH,FURNI,72.71
10589,2019,CN,KR,BASIC,FURNI,72.71
59795,2019,RU,KR,BASIC,BASIC,72.70
6516,2019,BR,KR,BEVER,WHOLE,72.50
74024,2019,WA,KR,LANDT,RETA1,72.31
71518,2019,WA,KR,BUSIN,HEALT,72.28
63268,2019,SE,KR,PLAST,RUBBE,72.09
71607,2019,WA,KR,CEMEN,CEMEN,71.92
80974,2019,WL,KR,COPP1,BASIC,71.90
76816,2019,WA,KR,RUBBE,TRANS,71.89
72190,2019,WA,KR,CROPS,CATTL,71.75
73139,2019,WA,KR,FURNI,MOTO1,71.55
61221,2019,RU,KR,NATU1,GASDI,71.50
74202,2019,WA,KR,LEATH,WHOLE,71.46
74785,2019,WA,KR,MOTOR,HEAVY,71.43
39815,2019,IE,KR,RENTI,SECO9,71.37
79896,2019,WF,KR,MOTOR,GASDI,71.36
67350,2019,US,KR,CHEM1,NAPHT,71.36
76074,2019,WA,KR,RADIO,MOTO1,71.28
74013,2019,WA,KR,LANDT,PUBLI,71.24
39773,2019,IE,KR,RENTI,MEMBE,71.18
73930,2019,WA,KR,LANDT,DISTR,70.99
71114,2019,WA,KR,ALUM1,MACHI,70.79
53560,2019,NL,KR,MOTO1,MOTO1,70.68
74069,2019,WA,KR,LEAD1,ELECT,70.64
12109,2019,CN,KR,GLASS,RADIO,70.59
14049,2019,CN,KR,RADIO,NONF1,70.51
12623,2019,CN,KR,MACHI,RADIO,70.50
71443,2019,WA,KR,BITUM,ELEC1,70.23
12504,2019,CN,KR,LEATH,TRANS,70.17
14138,2019,CN,KR,RUBBE,FABRI,69.80
38323,2019,IE,KR,AUXIL,FINAN,69.71
19584,2019,DE,KR,SEACO,BASIC,69.58
45772,2019,JP,KR,CHEM1,WOODW,69.54
48667,2019,JP,KR,RUBBE,CHEM1,69.49
84921,2019,WM,KR,NATU1,EDUCA,69.43
67325,2019,US,KR,CHEM1,HEAVY,69.33
71497,2019,WA,KR,BUSIN,EDUCA,69.15
62154,2019,SE,KR,BASIC,CONST,69.13
79495,2019,WF,KR,GASDI,SEACO,69.12
85276,2019,WM,KR,PFERT,VEGET,69.01
12565,2019,CN,KR,MACHI,FABRI,69.01
72743,2019,WA,KR,FINAN,HEALT,68.99
3766,2019,AU,KR,TEXTI,TEXTI,68.98
67605,2019,US,KR,DAIRY,HOTEL,68.87
10970,2019,CN,KR,CHEM1,EDUCA,68.49
68678,2019,US,KR,LIQUE,FURNI,68.43
39804,2019,IE,KR,RENTI,REALE,68.23
56098,2019,PL,KR,COPP1,COPP1,68.20
14002,2019,CN,KR,RADIO,CONST,68.18
46733,2019,JP,KR,GASDI,LANDT,68.11
3642,2019,AU,KR,SUBBI,ELEC1,68.05
48779,2019,JP,KR,RUBBE,WHOLE,67.88
71093,2019,WA,KR,ALUM1,ELECT,67.60
59811,2019,RU,KR,BASIC,FABRI,67.50
37417,2019,ID,KR,PFERT,COPP1,67.16
68191,2019,US,KR,FURNI,FURNI,67.13
60296,2019,RU,KR,CRUDE,KERO1,67.13
9396,2019,CH,KR,CHEM1,HEALT,66.81
67922,2019,US,KR,FISH5,FISH5,66.76
75408,2019,WA,KR,PAPER,WOODW,66.64
39795,2019,IE,KR,RENTI,PLAST,66.60
30424,2019,GB,KR,CRUDE,MOTOR,66.59
74925,2019,WA,KR,NATU1,MOTOR,66.43
17269,2019,DE,KR,FABRI,CONST,66.22
71851,2019,WA,KR,CHEM1,RUBBE,66.06
71133,2019,WA,KR,ALUM1,RADIO,66.03
59649,2019,RU,KR,ALUM1,FABRI,65.92
11337,2019,CN,KR,ELECT,FURNI,65.90
40431,2019,IN,KR,BASIC,CONST,65.84
30425,2019,GB,KR,CRUDE,NAPHT,65.82
23796,2019,ES,KR,PRIVA,NATUR,65.70
23465,2019,ES,KR,MOTO1,MOTO1,65.67
39738,2019,IE,KR,RENTI,ELECT,65.59
68906,2019,US,KR,MEATC,FOOD5,65.38
16816,2019,DE,KR,CHEM1,MOTOR,65.16
73914,2019,WA,KR,LANDT,CEMEN,65.09
26284,2019,FR,KR,BUSIN,REALE,65.01
39799,2019,IE,KR,RENTI,PRINT,65.00
61195,2019,RU,KR,NATU1,CHEM1,64.95
12723,2019,CN,KR,MEDIC,COMPU,64.89
71167,2019,WA,KR,ANTHR,BASIC,64.69
11583,2019,CN,KR,FISH5,FOOD5,64.55
50991,2019,MX,KR,CRUDE,KERO1,64.52
10580,2019,CN,KR,BASIC,ELECT,64.49
77815,2019,WA,KR,WHOLE,COMPU,64.45
71561,2019,WA,KR,BUSIN,POSTT,64.42
26253,2019,FR,KR,BUSIN,MOTO1,64.23
80944,2019,WL,KR,CHEM1,RUBBE,64.22
10949,2019,CN,KR,CHEM1,BUSIN,64.22
77335,2019,WA,KR,TEXTI,TRANS,64.21
18609,2019,DE,KR,OFFIC,OFFIC,64.19
26245,2019,FR,KR,BUSIN,MACHI,64.14
43614,2019,IT,KR,LEATH,RETA1,64.05
11876,2019,CN,KR,FURNI,EDUCA,64.01
68646,2019,US,KR,LIQUE,CHEM1,63.99
40379,2019,IN,KR,ALUM1,MACHI,63.90
67549,2019,US,KR,CRUDE,LUBRI,63.79
43724,2019,IT,KR,MACHI,PUBLI,63.72
73540,2019,WA,KR,HEAVY,CHEM1,63.61
45660,2019,JP,KR,CHEM1,EDUCA,63.42
77142,2019,WA,KR,SUPPO,FURNI,63.40
77131,2019,WA,KR,SUPPO,FABRI,63.37
48687,2019,JP,KR,RUBBE,FABRI,63.34
8907,2019,CA,KR,PULP5,TRAN2,63.08
62087,2019,RU,KR,WOODW,WOODW,62.99
14087,2019,CN,KR,RADIO,TRANS,62.95
14701,2019,CN,KR,WOODW,FURNI,62.75
84764,2019,WM,KR,MOTOR,HEAVY,62.74
73369,2019,WA,KR,GLASS,RADIO,62.64
12389,2019,CN,KR,LEATH,93197,62.42
68027,2019,US,KR,FOOD5,HOTEL,62.33
2918,2019,AU,KR,MEAT4,LEAD1,62.23
48854,2019,JP,KR,SEACO,GASDI,62.10
67365,2019,US,KR,CHEM1,PFERT,62.06
75218,2019,WA,KR,OFFIC,POSTT,62.01
36911,2019,ID,KR,LEAD1,ELECT,62.00
29907,2019,GB,KR,BEVER,RETA1,61.97
67892,2019,US,KR,FABRI,TRANS,61.85
67849,2019,US,KR,FABRI,MOTO1,61.69
83028,2019,WM,KR,ALUM1,FURNI,61.69
72758,2019,WA,KR,FINAN,MACHI,61.68
11356,2019,CN,KR,ELECT,MEDIC,61.67
16593,2019,DE,KR,BUSIN,HEALT,61.66
14003,2019,CN,KR,RADIO,COPP1,61.65
11047,2019,CN,KR,CHEM1,PUBLI,61.48
77102,2019,WA,KR,SUPPO,BUSIN,61.46
67989,2019,US,KR,FOOD5,BEVER,61.36
48585,2019,JP,KR,RADIO,LEATH,61.34
85059,2019,WM,KR,NONME,CONST,61.25
72766,2019,WA,KR,FINAN,MOTO1,61.22
72712,2019,WA,KR,FINAN,COMPU,61.19
66972,2019,US,KR,BASIC,MACHI,61.12
62973,2019,SE,KR,MACHI,TRANS,61.08
40358,2019,IN,KR,ALUM1,ELECT,61.02
14540,2019,CN,KR,WEARI,BUSIN,60.97
13437,2019,CN,KR,PAPER,PRINT,60.96
72804,2019,WA,KR,FINAN,RETA1,60.86
18575,2019,DE,KR,NUCLE,PLAST,60.86
39697,2019,IE,KR,RENTI,93197,60.81
13277,2019,CN,KR,OFFIC,POSTT,60.80
69943,2019,US,KR,PREC1,FOUND,60.71
12455,2019,CN,KR,LEATH,MOTO1,60.66
71572,2019,WA,KR,BUSIN,RECRE,60.62
11309,2019,CN,KR,ELECT,COMPU,60.61
66859,2019,US,KR,ALUM1,MACHI,60.61
12069,2019,CN,KR,GLASS,FURNI,60.51
79203,2019,WF,KR,CRUDE,HEAVY,60.46
11745,2019,CN,KR,FOOD5,HOTEL,60.40
4285,2019,BE,KR,CHEM1,PLAST,60.38
84418,2019,WM,KR,LEAD1,LEAD1,60.35
68639,2019,US,KR,LIQUE,BLAST,60.27
83750,2019,WM,KR,FABRI,CONST,60.24
23331,2019,ES,KR,MACHI,MACHI,60.23
70534,2019,US,KR,TRANS,SEACO,60.16
72775,2019,WA,KR,FINAN,OFFIC,60.15
71593,2019,WA,KR,BUSIN,TRANS,60.14
82998,2019,WM,KR,ALUM1,ALUM1,59.75
40397,2019,IN,KR,ALUM1,RADIO,59.61
26234,2019,FR,KR,BUSIN,INSUR,59.51
69131,2019,US,KR,NATU1,COKEO,59.49
45639,2019,JP,KR,CHEM1,BUSIN,59.47
11707,2019,CN,KR,FOOD5,BEVER,59.45
53519,2019,NL,KR,MEATP,HOTEL,59.29
73579,2019,WA,KR,HEAVY,KEROS,59.28
45240,2019,JP,KR,BASIC,FURNI,59.18
26183,2019,FR,KR,BUSIN,BASIC,59.14
86364,2019,ZA,KR,MOTO1,MOTO1,59.07
16572,2019,DE,KR,BUSIN,EDUCA,58.99
40645,2019,IN,KR,CHEM1,RUBBE,58.95
81042,2019,WL,KR,COPP1,RADIO,58.82
10993,2019,CN,KR,CHEM1,FURNI,58.78
14596,2019,CN,KR,WEARI,MOTO1,58.76
68322,2019,US,KR,GASDI,SEACO,58.69
77564,2019,WA,KR,VEGE1,PIGS9,58.66
77989,2019,WA,KR,WOODW,MOTO1,58.47
25027,2019,FI,KR,MACHI,MACHI,58.31
46204,2019,JP,KR,FABRI,BASIC,58.30
41725,2019,IN,KR,NAPHT,PLAST,58.19
2148,2019,AU,KR,CRUDE,MOTOR,58.16
62354,2019,SE,KR,COMPU,COMPU,58.15
3795,2019,AU,KR,VEGET,FOOD5,57.99
26662,2019,FR,KR,DAIRY,LEATH,57.97
85131,2019,WM,KR,OFFIC,OFFIC,57.95
66838,2019,US,KR,ALUM1,ELECT,57.87
77293,2019,WA,KR,TEXTI,MOTO1,57.62
74184,2019,WA,KR,LEATH,RETA1,57.50
2149,2019,AU,KR,CRUDE,NAPHT,57.49
58901,2019,RO,KR,CEREA,FOOD5,57.48
45161,2019,JP,KR,ALUM1,MOTO1,57.26
72853,2019,WA,KR,FISH5,HOTEL,57.10
71761,2019,WA,KR,CHEM1,CHEM1,57.04
45737,2019,JP,KR,CHEM1,PUBLI,56.93
51441,2019,MX,KR,MEATP,HOTEL,56.92
60721,2019,RU,KR,HEAVY,CHEM1,56.85
1773,2019,AU,KR,BASIC,BASIC,56.75
26289,2019,FR,KR,BUSIN,RESEA,56.72
14559,2019,CN,KR,WEARI,EDUCA,56.61
66877,2019,US,KR,ALUM1,RADIO,56.53
19696,2019,DE,KR,SEACO,SUPPO,56.50
19475,2019,DE,KR,RUBBE,RUBBE,56.48
10509,2019,CN,KR,ALUM1,TRANS,56.47
72730,2019,WA,KR,FINAN,FABRI,56.38
69892,2019,US,KR,PLAST,PLAST,56.15
81933,2019,WL,KR,NATU1,GASDI,56.11
77577,2019,WA,KR,VEGE1,RECRE,56.04
17600,2019,DE,KR,FURNI,FURNI,55.95
70291,2019,US,KR,RUBBE,MACHI,55.91
77211,2019,WA,KR,SUPPO,RUBBE,55.79
48534,2019,JP,KR,RADIO,ALUM1,55.71
6405,2019,BR,KR,BASIC,BASIC,55.46
80854,2019,WL,KR,CHEM1,CHEM1,55.45
81117,2019,WL,KR,CRUDE,GASDI,55.44
84207,2019,WM,KR,HEAVY,MOTOR,55.43
74006,2019,WA,KR,LANDT,PLAST,55.42
76792,2019,WA,KR,RUBBE,RADIO,55.34
52666,2019,NL,KR,DAIRY,LEATH,54.98
48920,2019,JP,KR,SEACO,RETA1,54.97
16636,2019,DE,KR,BUSIN,POSTT,54.95
47004,2019,JP,KR,HEAVY,MOTOR,54.86
11534,2019,CN,KR,FABRI,RUBBE,54.77
29451,2019,FR,KR,WHOLE,COMPU,54.75
45683,2019,JP,KR,CHEM1,FURNI,54.43
67016,2019,US,KR,BEVER,BEVER,54.43
16429,2019,DE,KR,BASIC,BASIC,54.28
37686,2019,ID,KR,RADIO,RADIO,54.27
67385,2019,US,KR,CHEM1,RESEA,54.18
48879,2019,JP,KR,SEACO,MOTO1,54.01
39733,2019,IE,KR,RENTI,ELEC2,53.97
41570,2019,IN,KR,MOTO1,MOTO1,53.88
18167,2019,DE,KR,MACHI,TEXTI,53.86
81318,2019,WL,KR,FISH5,HOTEL,53.75
71571,2019,WA,KR,BUSIN,REALE,53.71
73329,2019,WA,KR,GLASS,FURNI,53.70
26074,2019,FR,KR,BASIC,CONST,53.64
83611,2019,WM,KR,CRUDE,REFIN,53.64
68705,2019,US,KR,LIQUE,NAPHT,53.57
12207,2019,CN,KR,HEAVY,MOTOR,53.46
56843,2019,PL,KR,LEAD1,LEAD1,53.44
43540,2019,IT,KR,LEATH,CONST,53.34
39780,2019,IE,KR,RENTI,NONME,53.33
60101,2019,RU,KR,CHEM1,PLAST,53.30
67362,2019,US,KR,CHEM1,PAPER,53.25
71540,2019,WA,KR,BUSIN,MOTO1,53.06
71532,2019,WA,KR,BUSIN,MACHI,52.99
60758,2019,RU,KR,HEAVY,KEROS,52.99
46455,2019,JP,KR,FISHF,FISH5,52.94
14146,2019,CN,KR,RUBBE,FURNI,52.91
77001,2019,WA,KR,SEACO,SEACO,52.85
77339,2019,WA,KR,TEXTI,WEARI,52.70
1788,2019,AU,KR,BASIC,FABRI,52.69
48821,2019,JP,KR,SEACO,CHEM1,52.66
84680,2019,WM,KR,MEDIC,TRANS,52.57
45231,2019,JP,KR,BASIC,ELECT,52.50
67337,2019,US,KR,CHEM1,LIQUE,52.48
74814,2019,WA,KR,MOTOR,PLAST,52.43
74926,2019,WA,KR,NATU1,NAPHT,52.43
26232,2019,FR,KR,BUSIN,HOTEL,52.40
72427,2019,WA,KR,EDUCA,RETA1,52.37
2081,2019,AU,KR,COPP1,COPP1,52.36
56938,2019,PL,KR,MACHI,MACHI,52.31
72820,2019,WA,KR,FINAN,TRANS,52.21
11654,2019,CN,KR,FISHF,HOTEL,52.08
830,2019,AT,KR,MEATP,HOTEL,52.00
77674,2019,WA,KR,WEARI,BUSIN,51.99
14208,2019,CN,KR,RUBBE,RETA1,51.78
48871,2019,JP,KR,SEACO,MACHI,51.76
16647,2019,DE,KR,BUSIN,RECRE,51.71
39822,2019,IE,KR,RENTI,TEXTI,51.67
39729,2019,IE,KR,RENTI,DISTR,51.65
84561,2019,WM,KR,LIQUE,PLAST,51.57
12089,2019,CN,KR,GLASS,MOTO1,51.57
77533,2019,WA,KR,VEGE1,FISHF,51.55
6420,2019,BR,KR,BASIC,FABRI,51.50
67527,2019,US,KR,CRUDE,BITU1,51.49
16668,2019,DE,KR,BUSIN,TRANS,51.30
84065,2019,WM,KR,GASDI,RETA1,51.23
71793,2019,WA,KR,CHEM1,HEALT,51.16
13129,2019,CN,KR,NONME,FABRI,51.16
72602,2019,WA,KR,FABRI,FURNI,51.05
59669,2019,RU,KR,ALUM1,MOTO1,50.98
60599,2019,RU,KR,GASDI,CONST,50.98
81909,2019,WL,KR,NATU1,CHEM1,50.97
29030,2019,FR,KR,SEACO,SEACO,50.94
76711,2019,WA,KR,RUBBE,CHEM1,50.90
35935,2019,ID,KR,BASIC,MACHI,50.90
40555,2019,IN,KR,CHEM1,CHEM1,50.89
72449,2019,WA,KR,EDUCA,WHOLE,50.84
48633,2019,JP,KR,RADIO,WHOLE,50.83
14623,2019,CN,KR,WEARI,RADIO,50.76
55368,2019,NO,KR,MACHI,MOTO1,50.70
84208,2019,WM,KR,HEAVY,NAPHT,50.68
61530,2019,RU,KR,PREC1,FURNI,50.58
65382,2019,TR,KR,CHEM1,RUBBE,50.56
10703,2019,CN,KR,BEVER,RETA1,50.52
26460,2019,FR,KR,CHEM1,RUBBE,50.45
75406,2019,WA,KR,PAPER,WHOLE,50.44
16444,2019,DE,KR,BASIC,FABRI,50.40
74520,2019,WA,KR,MEDIC,MOTO1,50.29
19635,2019,DE,KR,SEACO,LANDT,50.28
75098,2019,WA,KR,NONME,NONME,50.22
67408,2019,US,KR,CHEM1,WHOLE,50.18
47005,2019,JP,KR,HEAVY,NAPHT,50.16
77187,2019,WA,KR,SUPPO,PFERT,50.13
