trade_id,factor_id,level
20567,414,1154392035277
20568,414,1547323557450
20569,414,21706277393
20570,414,1142609452970
20571,414,99416352333
20572,414,1343017609
20573,414,8546125659
20574,414,22840812690
20575,414,152769068681
20576,414,2203645476605
20577,414,3313169664
20578,414,2084955176968
20579,414,139143189312
20580,414,76466257960429
20581,414,5480425523886
20582,414,485089835287
20583,414,1007522086093
20584,414,4333984030226
20585,414,524526227822
20586,414,53865750691
20587,414,248971241
20588,414,988473030
20589,414,2899600317
20590,414,214334140
20591,414,48493404701
20592,414,643949043848
20593,414,299707099491
20594,414,38525084403
20595,414,1126368577
20596,414,370663458803
20597,414,24806722951
20598,414,810439635126
20599,414,527135554471
20600,414,703955766883
20601,414,1710712762737
20602,414,266082955055
20603,414,59200346706
20604,414,1593955760641
20605,414,1854072830809
20606,414,1151400237364
20607,414,2653749200
20608,414,945892917059
20609,414,2836143752669
20610,414,1016614319966
20611,414,12741843665
20612,414,1922708722606
20613,414,796089348951
20614,414,37526792919
20615,414,257685217179
20616,414,284728645799
20617,414,59048878029
20618,414,1998401318
20619,414,1007554462096
20620,414,2459522591
20621,414,302944680652
20622,414,8826113203
20623,414,3312770164
20624,414,1109238790
20625,414,1120296345
20626,414,64658647066
20627,414,551219371378
20628,414,142206054875
20629,414,587734566
20630,414,15550411840
20631,414,12601483346728
20632,414,259343154563
20633,414,113491595649
20634,414,1962798000
20635,414,36617055398
20636,414,3232879002266
20637,414,56884156962
20638,414,336395640695
20639,414,455502250017
20640,414,109900030754
20641,414,937802176551
20642,414,2291135582538
20643,414,2548116206424
20644,414,325023507687
20645,414,5450550592619
20646,414,75185014990
20647,414,287245718791
20648,414,4668239291662
20649,414,1600769602774
20650,414,94916691
20651,414,503250904
20652,414,1432510077576
20653,414,5057042228219
20654,414,1510081969748
20655,414,3759962744824
20656,414,2380468453059
20657,414,365604177174
20658,414,86323101618
20659,414,213238653784
20660,414,12901465199
20661,414,2539565165
20662,414,11249906326
20663,414,10124320670
20664,414,1910384197555
20665,414,118777624669
20666,414,551730869484
20667,414,1544632207
20668,414,12784492297
20669,414,552106411753
20670,414,359690457466
20671,414,293567626
20672,414,83487616111
20673,414,2056421186494
20674,414,6228031066837
20675,414,607910471293
20676,414,30363775548
20677,414,274020152437
20678,414,471491707253
20679,414,43602865873
20680,414,2960782016114
20681,414,1826698726
20682,414,15150476985
20683,414,1240927679927
20684,414,22011996139
22186,414,864928697567
22187,414,148543843
22188,414,113574805146495
22189,414,89522505444
22190,414,682020840
22191,414,102625031000
22192,414,1084135581390
22193,414,5388745471299
22194,414,54456369
22195,414,194364469597
22196,414,556105115337
22197,414,810210055
22198,414,450071913
22199,414,43606329017
22200,414,1247129121156
22201,414,909883961731
22202,414,1113822520119
22203,414,2315460673102
22204,414,2065597538
22205,414,4081324914
22206,414,865325752658
22207,414,7483295874788
22208,414,226378853
22209,414,63290994
22210,414,18407364734
22211,414,115068089495
22212,414,47394645692
22213,414,311165260594
22214,414,70819247795288
22215,414,39280692945
22216,414,2166608713193
22217,414,2046987112
22218,414,38425105096
22219,414,1457577757341
22220,414,10759734491
22221,414,4927998049
22222,414,331383748283
22223,414,3555236283
22224,414,53881958
22225,414,17072238242
22226,414,155552956344
22227,414,1738181785
22228,414,6349166735
22229,414,56306870
22230,414,110527976258
22231,414,5282588902
22232,414,378264568
22233,414,489392932855
22234,414,1740257397734
22235,414,12586850360
22236,414,1437623713960
22237,414,19757091517
22238,414,612776607
22239,414,6019468743
22240,414,27249416124
22241,414,53690216198
22242,414,209722245817
22243,414,2139326214
22244,414,2567626040288
22245,414,44143031471
22246,414,37268511206523
22247,414,73755949198
22248,414,1653709529319
22249,414,474952410866
22250,414,34489033953
22251,414,149074246268
22252,414,25284368790
22253,414,1297057935
22254,414,506090474
22255,414,5132887348
22256,414,2529038257
22257,414,886316013857
22258,414,45895414587
22259,414,265876098519
22260,414,6171772303
22261,414,5898990057
22262,414,73973428802
22263,414,14163772612
22264,414,1085785271354
22265,414,51583075
22266,414,530572085099
22267,414,808224256316
22268,414,14190903006
22269,414,20376743538
22270,414,6449389407
22271,414,39683078540
22272,414,22241440060
22273,414,224381804772
22274,414,78834196716
22275,414,483265926722
22276,414,9190147247020
22277,414,16755547010
22278,414,423483272
22279,414,67547161554
22280,414,5540950697
22281,414,2244517916806
22282,414,363347278018
22283,414,716023897838
22284,414,211824307399
22285,414,972456665
22286,414,74399046392407
22287,414,1749656585
22288,414,99983123610
22289,414,59765441
22290,414,2161107956
22291,414,469383903
22292,414,454975735
22293,414,18439977171
22294,414,6893843048385
22295,414,10878783973
22296,414,4659863425
22297,414,745957424
22298,414,677546003276
22299,414,1740515404168
22300,414,741135627
22301,414,1349984146
22302,414,8431400334
22303,414,342582207513
22304,414,150126640965
22305,414,2739389822
22306,414,31535156511
22307,414,6533562086240
22308,414,40635095437
22309,414,2010678875
22310,414,1202264220555
22311,414,10678688923796
22312,414,94254452067
22313,414,1124988836736
22314,414,78754592128
22315,414,26895186000358
22316,414,476365441444
22317,414,318954872084
22318,414,490696252947
22319,414,448898179270
22320,414,65797285926
22321,414,309176820847
22322,414,176712155850
22323,414,1535197455117
22324,414,107597501696
22325,414,18753917653
22326,414,1865762021
22327,414,596590084329
22328,414,199434496078
22329,414,2104741883
22330,414,12781118871
22331,414,8387875491385
22332,414,796209573
22333,414,4762850366
22334,414,81788979007
22335,414,2003657975859
