trade_id,factor_id,level
55232,466,178568
55233,466,258334861
55234,466,221818
55235,466,115667
55236,466,367556
55237,466,100160
55238,466,24893782
55239,466,5644072
55240,466,650117
55241,466,306949
55242,466,48939
55243,466,112106
55244,466,36115
55245,466,102591
55246,466,235007
56257,457,364325
56258,457,616350
56259,457,91412
56545,466,6660728
56546,466,13012
56547,466,1599423
56548,466,672201
56549,466,355666
56550,466,112715
56551,466,713691
56552,466,31339
56553,466,1148136
56554,466,9644591
56555,466,1201309
56556,466,20480
56557,466,15560
56558,466,28189
56559,466,247694
56560,466,13095
56561,466,80677
56562,466,766714
56563,466,249866
56564,466,3670515
56565,466,183664
56566,466,22848
56567,466,2087084
56568,466,13165
56569,466,5442
56570,466,5297
56571,466,15069
56572,466,377039
56573,466,17103
56574,466,4641
56575,466,177521
56576,466,4506
56577,466,17038
56578,466,386328
56579,466,55570
56580,466,12373
56581,466,10572
56582,466,8900
56583,466,15409
56584,466,32756
56585,466,233078
56586,466,249561
56587,466,27602
56588,466,123468
56589,466,119394
56590,466,43756
56591,466,3175165
56592,466,1257216
56593,466,3737535
56594,466,62627
56595,466,386434
56596,466,33773
56597,466,70530
56598,466,10429
56599,466,467660
56600,466,331129
56601,466,17877
56602,466,148258
56603,466,9252
56604,466,172001
58259,456,57710
58260,456,2255873
58261,456,23349
58262,456,54498
58263,456,56848
58264,456,2757996
58265,456,6065
58266,456,502514
58267,456,18906
58268,456,17039
58269,456,1159976
58270,456,654703
58271,456,1900214
58272,456,1060220
58273,456,361583
58274,456,5524
58275,456,656734
58276,456,4100
58277,456,2615
58278,456,50449
58279,456,2175596
58280,456,2057499
58281,456,1744
58282,456,107404
58283,456,7000
58284,456,1807347
58285,456,125994
58286,456,60505
58287,456,1106420
58288,456,1190
58289,456,2300
58290,456,119251
58291,456,48683
58292,456,419266
58293,456,2625641
58294,456,22333
58295,456,1585667
58296,456,16765
58297,456,386661
58298,456,293775
58299,456,532201
58300,456,15782088
58301,456,247239
58302,456,295886
58303,456,513312
58304,456,832311
58305,456,1421614
58306,456,1704412
58307,456,2192633
58308,456,456072
58309,456,996210
58310,456,431379
58311,456,3216309
58312,456,57106
58313,456,60938
58314,456,1167442
58315,456,15588
58316,456,287333
58317,456,2600
58318,456,1255584
58319,456,841387
58320,456,17512
58321,456,5373
58322,456,136628
58323,456,333972
58324,456,1243216
58325,456,91526
58326,456,22772
58327,456,111529
58328,456,1200769
58329,456,225982
58330,456,872564
58331,456,197503
58332,456,269941
58333,456,693764
58334,456,23254
58335,456,1131525
58336,456,154562
58337,456,1624572
58338,456,7519
58339,456,2075584
58340,456,233612
58341,456,199595
58342,456,3213
58343,456,290917
58344,456,1101355
58345,456,43692
58346,456,1628
58347,456,1059
58348,456,52123
58349,456,487725
58350,456,2790271
58351,456,47409
58352,456,369814
58353,456,1436340
58354,456,2494313
58355,456,17826
58356,456,763127
58357,456,729446
58358,456,184023
58359,456,2107270
58360,456,232422
58361,456,2609166
58362,456,1532215
58363,456,3949
58364,456,3118
58365,456,92127
58366,456,37032
58367,456,608639
58368,456,1842829
58369,456,24028
58370,456,1665269
58371,456,116954
58372,456,1577
58373,456,29802
58374,456,20086
58375,456,45259
58376,456,38222
58377,456,676762
58378,456,1762758
58379,456,12470
58380,456,193848
58381,456,38925
58382,456,3115
58383,456,74648
58384,456,1120933
58385,456,6441
58386,456,899299
58387,456,174674
58388,456,70901
58389,456,1351654
58390,456,3577
58970,457,14287
58971,457,20146
59149,466,4582
59150,466,96654
59151,466,4475
59152,466,10800
59153,466,6493
59154,466,30419
59155,466,1779868
59156,466,102718
96,527,60063
