trade_id,factor_id,level
19346,8,4569190413
19347,8,3672001847
19348,8,13747677078
19349,8,836470548
19350,8,2047367755
19351,8,18689182345
19352,8,1056653241
19353,8,955361840
19354,8,910940093
19355,8,12066906553
19356,8,6215206832
19652,8,130063899571
19699,8,790067492
19700,8,763026845
19701,8,103152500515
19702,8,784066386
19703,8,1332822576
20325,8,737492720
20443,8,2214651160
20444,8,792510042
20445,8,735228615
20446,8,205803146566
20447,8,1321534299
20448,8,609550372
20449,8,20827987491
20450,8,8657179575
20451,8,3433139450
20452,8,30064189402
20453,8,20112103330
20454,8,25191942820
20455,8,2308857319
20456,8,4232874025
20457,8,21215551463
20458,8,4191118827
20459,8,3285225178
20460,8,27190892952
20461,8,8895838680
20462,8,2275726430
20463,8,4218833894
20464,8,19641285753
20465,8,1205932654
20466,8,5773205851
20467,8,4365136104
20468,8,15144400455
20469,8,697028453
20470,8,3463167951
20471,8,5016067965
20472,8,774913651
20473,8,3359916409
20474,8,10791197115
20475,8,719402449
20476,8,3927075941
20477,8,6207854455
20478,8,1280755075
20479,8,75819694054
20480,8,7817540643
20481,8,4527018304
20482,8,54240818996
20483,8,8578636856
20484,8,21539178656
20485,8,7317731163
20486,8,2820013589
20487,8,4215949728
20488,8,8289445376
20489,8,9906993492
20490,8,2444919503
20491,8,12058465099
20492,8,3353616048
20493,8,1241677700
20494,8,1221382635
20495,8,6320109868
20496,8,743222966
20497,8,17283396037
20498,8,26314593281
21859,8,971081223
21860,8,911097162
21861,8,6922836703
21862,8,640376228
21863,8,643855579
22062,8,8816428048
22063,8,15788738457
22064,8,1031417411
22065,8,644584686
22066,8,10136106355
22067,8,1024189817
22068,8,4944592606
22069,8,15504374028
22070,8,40333938065
22071,8,1070295068
22072,8,1739138592
22073,8,6237280494
22074,8,854295838
22075,8,11343944134
22076,8,2628157639
22077,8,39006483251
22078,8,810175316
22079,8,35492527074
22080,8,1283750746
22081,8,1573674501
22082,8,701623211
22083,8,13139959612
22084,8,815127112
22085,8,936692481
22086,8,12590669869
22087,8,26301501814
22088,8,1488178046
22089,8,2493147753
22090,8,727131188
22091,8,14901859535
22092,8,566665132961
22093,8,21176646654
22094,8,3856880383
22095,8,206811083237
22096,8,8003554266
22097,8,2715838299
22098,8,3959514983
22099,8,15826548361
22100,8,15512172063
22101,8,95877352364
22102,8,2908621995
22103,8,3120619962
22104,8,8632110042
22105,8,2254346244
22106,8,1081671038
22107,8,1332749013
22108,8,664550589
22109,8,1130790194
22110,8,55202695153
22111,8,24937801309
23663,8,124542239406
23664,8,19365033707
23665,8,1641266798
23666,8,513085252
23667,8,504754030
23668,8,190841936111
23669,8,201862096033
23670,8,552028672
23671,8,1295824009
23672,8,862061380
23673,8,1945355107
23674,8,107381912701
23675,8,1758184421
23676,8,1912497777
23677,8,23173970397
23678,8,749608965
23679,8,1314148816
23680,8,1802180388
23681,8,1097018169
23682,8,4172834728
23683,8,781852518
23684,8,23925116322571
23685,8,6199785388
23686,8,3651411656
23687,8,1592584299
23688,8,9159313492
23689,8,943150714344
23690,8,7531288970443
23691,8,1579310706
23692,8,1507513015
23693,8,785221026
23694,8,24182725774
23695,8,222421142224
23696,8,1078025048
23697,8,1654882153
23698,8,1519855780
23699,8,5330528472
23700,8,1057437154
23701,8,35120345111
23702,8,816178036
23703,8,473687428315
23704,8,539242553
23705,8,1576232659
23706,8,4786092246
23707,8,1017254436
23708,8,65802992720
23709,8,830945399
23710,8,88005614992
23711,8,14570759948
23712,8,4804405022
23713,8,987772113
23714,8,9600131638
23715,8,1253749873
23716,8,898791638
23717,8,929455619
23718,8,88860528716
23912,8,753531209
23913,8,776458575
23914,8,977475364
23915,8,671384829
23916,8,5260901057
23917,8,3218991923
23918,8,672589594
23919,8,887678434
23920,8,619447855
23921,8,850029946
23922,8,1116258556
25311,8,3249625158
25312,8,1199667429
25313,8,36113236007
25314,8,20429463264
25315,8,667934592
25316,8,939117656
25317,8,1125771965
25318,8,60641104786
25319,8,26313903887
