trade_id,year,region1,region2,industry1,industry2,amount
39775,2019,JP,AU,GASDI,BITUM,46.50
23500,2019,GB,AU,BUSIN,BUSIN,46.49
62305,2019,US,AU,WOODW,CONST,46.46
69347,2019,WA,AU,WEARI,WOODW,46.41
20638,2019,FR,AU,BEVER,HOTEL,46.17
62847,2019,WA,AU,AUXIL,REALE,46.10
6597,2019,CN,AU,ALUM1,ALUM1,45.85
58865,2019,US,AU,FINAN,AUXIL,45.66
67213,2019,WA,AU,POSTT,BUSIN,45.66
7023,2019,CN,AU,CHEM1,CHEM1,45.54
40287,2019,JP,AU,MOTO1,CONST,45.48
69270,2019,WA,AU,WEARI,HEALT,45.45
63124,2019,WA,AU,BUSIN,AUXIL,45.26
12397,2019,DE,AU,MACHI,COLLE,45.06
63254,2019,WA,AU,BUSIN,SALEM,44.99
65783,2019,WA,AU,LANDT,POSTT,44.90
7635,2019,CN,AU,FABRI,WOODW,44.89
64958,2019,WA,AU,HEALT,BUSIN,44.85
9736,2019,CN,AU,WEARI,BUSIN,44.78
63858,2019,WA,AU,CROPS,RAWMI,44.72
57996,2019,US,AU,BUSIN,FINAN,44.53
33839,2019,IE,AU,WHOLE,MOTO1,44.53
42386,2019,KR,AU,GASDI,RAILW,44.51
64527,2019,WA,AU,FOOD5,FOOD5,44.47
58179,2019,US,AU,CHEM1,CHEM1,44.41
13664,2019,DE,AU,SEACO,CONST,44.32
66942,2019,WA,AU,PAPER,EDUCA,44.30
64217,2019,WA,AU,FABRI,REALE,44.29
62606,2019,WA,AU,AIRTR,POSTT,44.23
12465,2019,DE,AU,MACHI,NATUR,44.23
20692,2019,FR,AU,BUSIN,CONST,44.20
68690,2019,WA,AU,SUPPO,EDUCA,44.19
45170,2019,MX,AU,BEVER,HOTEL,44.17
66875,2019,WA,AU,OFFIC,WOODW,44.07
47893,2019,NL,AU,MACHI,WOODW,43.94
7950,2019,CN,AU,FURNI,WHOLE,43.86
9526,2019,CN,AU,TEXTI,HEALT,43.63
33842,2019,IE,AU,WHOLE,NATUR,43.58
19608,2019,FI,AU,MACHI,WOODW,43.57
5597,2019,CA,AU,WHEAT,WHEAT,43.53
66528,2019,WA,AU,MOTOR,SALEM,43.45
7924,2019,CN,AU,FURNI,RECRE,43.39
24826,2019,GB,AU,HOTEL,FOOD5,43.34
65115,2019,WA,AU,HEAVY,HEAVY,43.33
60183,2019,US,AU,MOTO1,WHOLE,43.15
36530,2019,IT,AU,FABRI,CONST,42.92
58010,2019,US,AU,BUSIN,HEALT,42.87
62651,2019,WA,AU,AIRTR,WOODW,42.82
39077,2019,JP,AU,CHEM1,PLAST,42.78
38839,2019,JP,AU,BUSIN,BUSIN,42.69
9842,2019,CN,AU,WEARI,RECRE,42.64
64617,2019,WA,AU,FURNI,EDUCA,42.63
57958,2019,US,AU,BUSIN,BITUM,42.55
60613,2019,US,AU,PFERT,PLANT,42.52
68275,2019,WA,AU,RUBBE,MOTO1,42.37
68261,2019,WA,AU,RUBBE,LANDT,42.33
65350,2019,WA,AU,HOTEL,WHEAT,42.28
54259,2019,SE,AU,MACHI,BITUM,42.07
39789,2019,JP,AU,GASDI,CONST,42.01
7132,2019,CN,AU,CHEM1,RESEA,41.98
26762,2019,GB,AU,SEACO,SEACO,41.95
66384,2019,WA,AU,MOTO1,SUPPO,41.94
64748,2019,WA,AU,GASDI,ELEC6,41.93
63139,2019,WA,AU,BUSIN,CHEM1,41.91
24843,2019,GB,AU,HOTEL,LANDT,41.90
63494,2019,WA,AU,COKEO,BRICK,41.78
69143,2019,WA,AU,VEGET,BEVER,41.78
68785,2019,WA,AU,SUPPO,RENTI,41.77
63993,2019,WA,AU,EDUCA,FINAN,41.46
66371,2019,WA,AU,MOTO1,RETA1,41.45
64285,2019,WA,AU,FINAN,EDUCA,41.37
8839,2019,CN,AU,OFFIC,WOODW,41.27
12617,2019,DE,AU,MOTO1,LANDT,41.26
65206,2019,WA,AU,HOTEL,CEREA,41.16
65135,2019,WA,AU,HEAVY,NATU1,41.08
38588,2019,JP,AU,ALUM1,ALUM1,41.06
58288,2019,US,AU,CHEM1,RESEA,40.94
68747,2019,WA,AU,SUPPO,NATUR,40.90
38944,2019,JP,AU,CEMEN,CONST,40.89
15924,2019,DK,AU,SEACO,WHOLE,40.87
64377,2019,WA,AU,FINAN,RETA1,40.80
72996,2019,WL,AU,WOODW,CONST,40.54
62381,2019,WA,AU,93197,93197,40.54
67293,2019,WA,AU,POSTT,PUBLI,40.46
60089,2019,US,AU,MOTO1,CONST,40.39
65102,2019,WA,AU,HEAVY,FABRI,40.33
58885,2019,US,AU,FINAN,COMPU,40.33
9603,2019,CN,AU,TEXTI,WEARI,40.23
65756,2019,WA,AU,LANDT,MOTO1,40.18
66934,2019,WA,AU,PAPER,CONST,40.09
33783,2019,IE,AU,WHOLE,DIST1,40.04
7634,2019,CN,AU,FABRI,WHOLE,40.03
69346,2019,WA,AU,WEARI,WHOLE,39.98
48584,2019,NL,AU,PUBLI,PREC1,39.94
68473,2019,WA,AU,SEACO,BUSIN,39.86
7004,2019,CN,AU,CHEM1,93197,39.79
66524,2019,WA,AU,MOTOR,RESEA,39.77
52960,2019,RU,AU,CRUDE,MOTOR,39.61
58925,2019,US,AU,FINAN,HEALT,39.59
7439,2019,CN,AU,ELECT,POSTT,39.49
18542,2019,ES,AU,TRANS,TRANS,39.43
8985,2019,CN,AU,PAPER,WOODW,39.43
64182,2019,WA,AU,FABRI,MOTO1,39.32
64634,2019,WA,AU,FURNI,FURNI,39.29
65348,2019,WA,AU,HOTEL,WASTE,39.27
69009,2019,WA,AU,TRAN2,ELEC8,39.16
64532,2019,WA,AU,FOOD5,HOTEL,39.15
66450,2019,WA,AU,MOTOR,FISHF,39.04
63145,2019,WA,AU,BUSIN,COLLE,38.93
58352,2019,US,AU,COMPU,EDUCA,38.85
58930,2019,US,AU,FINAN,INSUR,38.84
65110,2019,WA,AU,HEAVY,FURNI,38.82
58160,2019,US,AU,CHEM1,93197,38.80
63212,2019,WA,AU,BUSIN,NATUR,38.75
23108,2019,GB,AU,AIRTR,AIRTR,38.71
64741,2019,WA,AU,GASDI,EDUCA,38.68
66460,2019,WA,AU,MOTOR,GASDI,38.64
42959,2019,KR,AU,NAPHT,COLLE,38.61
69267,2019,WA,AU,WEARI,FURNI,38.61
68745,2019,WA,AU,SUPPO,MOTOR,38.47
74924,2019,WM,AU,PFERT,VEGET,38.46
66324,2019,WA,AU,MOTO1,MACHI,38.43
7122,2019,CN,AU,CHEM1,PUBLI,38.36
24795,2019,GB,AU,HOTEL,CONST,38.36
68717,2019,WA,AU,SUPPO,FURNI,38.32
68923,2019,WA,AU,TEXTI,RETA1,38.17
58973,2019,US,AU,FINAN,POSTT,38.17
66367,2019,WA,AU,MOTO1,REALE,38.10
9639,2019,CN,AU,TRANS,AIRTR,38.08
64975,2019,WA,AU,HEALT,EDUCA,38.07
66399,2019,WA,AU,MOTOR,93197,37.99
63645,2019,WA,AU,COMPU,RECRE,37.91
68577,2019,WA,AU,SEACO,PUBLI,37.88
62843,2019,WA,AU,AUXIL,PUBLI,37.85
24818,2019,GB,AU,HOTEL,FABRI,37.84
29496,2019,ID,AU,CEMEN,CONST,37.79
69381,2019,WA,AU,WHOLE,BITUM,37.75
64652,2019,WA,AU,FURNI,MOTO1,37.74
25468,2019,GB,AU,MOTO1,SALEM,37.73
42754,2019,KR,AU,MOTO1,LANDT,37.70
7110,2019,CN,AU,CHEM1,PFERT,37.68
33756,2019,IE,AU,WHOLE,BASIC,37.65
33769,2019,IE,AU,WHOLE,CHEM1,37.65
21899,2019,FR,AU,MACHI,PUBLI,37.64
65312,2019,WA,AU,HOTEL,PROCE,37.59
59939,2019,US,AU,LIQUE,WOODW,37.52
33878,2019,IE,AU,WHOLE,RECRE,37.42
58278,2019,US,AU,CHEM1,PUBLI,37.40
65734,2019,WA,AU,LANDT,HOTEL,37.40
7039,2019,CN,AU,CHEM1,EDUCA,37.39
62649,2019,WA,AU,AIRTR,WHOLE,37.35
39959,2019,JP,AU,HEAVY,ELEC6,37.35
63674,2019,WA,AU,COMPU,WHOLE,37.35
50179,2019,NO,AU,TRANS,PUBLI,37.33
67223,2019,WA,AU,POSTT,COMPU,37.32
9724,2019,CN,AU,WEARI,93197,37.25
9391,2019,CN,AU,RUBBE,MOTO1,37.24
63648,2019,WA,AU,COMPU,RESEA,37.21
9377,2019,CN,AU,RUBBE,LANDT,37.20
5866,2019,CH,AU,CHEM1,WHOLE,37.17
20683,2019,FR,AU,BUSIN,BUSIN,37.13
8229,2019,CN,AU,HEAVY,VEGE1,37.07
68204,2019,WA,AU,RUBBE,BUSIN,37.07
64780,2019,WA,AU,GASDI,LEADZ,36.99
36991,2019,IT,AU,HOTEL,POSTT,36.91
7743,2019,CN,AU,FOOD5,FOOD5,36.84
65654,2019,WA,AU,KEROS,POSTT,36.79
31177,2019,ID,AU,WOODW,CONST,36.75
58266,2019,US,AU,CHEM1,PFERT,36.75
65716,2019,WA,AU,LANDT,FABRI,36.74
68721,2019,WA,AU,SUPPO,HEALT,36.66
63191,2019,WA,AU,BUSIN,INSUR,36.63
65271,2019,WA,AU,HOTEL,MACHI,36.58
58195,2019,US,AU,CHEM1,EDUCA,36.46
68705,2019,WA,AU,SUPPO,FABRI,36.40
49067,2019,NL,AU,SEACO,WHOLE,36.26
68571,2019,WA,AU,SEACO,POSTT,36.21
33749,2019,IE,AU,WHOLE,AIRTR,36.18
61488,2019,US,AU,RUBBE,BITUM,36.05
33252,2019,IE,AU,RETA1,HEALT,36.04
24500,2019,GB,AU,FOOD5,FOOD5,36.02
68781,2019,WA,AU,SUPPO,REALE,35.94
63238,2019,WA,AU,BUSIN,PRINT,35.74
68672,2019,WA,AU,SUPPO,CEMEN,35.74
65168,2019,WA,AU,HEAVY,SEACO,35.61
65194,2019,WA,AU,HOTEL,BASIC,35.57
5582,2019,CA,AU,WHEAT,POULT,35.56
30165,2019,ID,AU,KEROS,AIRTR,35.51
68934,2019,WA,AU,TEXTI,TEXTI,35.48
7010,2019,CN,AU,CHEM1,BASIC,35.45
68317,2019,WA,AU,RUBBE,RETA1,35.44
62532,2019,WA,AU,AIRTR,EDUCA,35.43
9571,2019,CN,AU,TEXTI,PUBLI,35.26
69245,2019,WA,AU,WEARI,EDUCA,35.19
65075,2019,WA,AU,HEAVY,CEMEN,35.16
66432,2019,WA,AU,MOTOR,DIST1,35.14
65141,2019,WA,AU,HEAVY,NONSP,35.10
7563,2019,CN,AU,FABRI,MACHI,35.09
62392,2019,WA,AU,93197,BUSIN,35.09
64815,2019,WA,AU,GASDI,PLAST,35.08
65282,2019,WA,AU,HOTEL,NATUR,35.00
62045,2019,US,AU,TRANS,SEACO,34.97
75391,2019,WM,AU,VEGET,CONST,34.94
64212,2019,WA,AU,FABRI,PUBLI,34.82
59683,2019,US,AU,KEROS,AIRTR,34.80
33766,2019,IE,AU,WHOLE,CEMEN,34.71
7492,2019,CN,AU,FABRI,BASIC,34.67
33813,2019,IE,AU,WHOLE,GASDI,34.61
58166,2019,US,AU,CHEM1,BASIC,34.57
66459,2019,WA,AU,MOTOR,FURNI,34.48
68782,2019,WA,AU,SUPPO,RECRE,34.40
65066,2019,WA,AU,HEAVY,ALUM1,34.36
73627,2019,WM,AU,COPP1,INLAN,34.35
64262,2019,WA,AU,FINAN,BITUM,34.29
7388,2019,CN,AU,ELECT,FURNI,34.27
68344,2019,WA,AU,RUBBE,WOODW,34.15
33865,2019,IE,AU,WHOLE,PLAST,34.14
40033,2019,JP,AU,HEAVY,WHOLE,34.09
69576,2019,WA,AU,WOODW,FURNI,34.03
37002,2019,IT,AU,HOTEL,RECRE,34.01
5729,2019,CH,AU,CHEM1,BUSIN,33.82
7363,2019,CN,AU,ELECT,DIST1,33.63
69540,2019,WA,AU,WOODW,BITUM,33.59
65260,2019,WA,AU,HOTEL,INSUR,33.55
5836,2019,CH,AU,CHEM1,REALE,33.53
9606,2019,CN,AU,TEXTI,WOODW,33.52
63873,2019,WA,AU,CROPS,TOBAC,33.48
68311,2019,WA,AU,RUBBE,REALE,33.45
41656,2019,KR,AU,ALUM1,FABRI,33.37
67349,2019,WA,AU,PRINT,COMPU,33.34
66548,2019,WA,AU,MOTOR,VEGET,33.34
62994,2019,WA,AU,BASIC,WHOLE,33.33
23207,2019,GB,AU,AIRTR,PUBLI,33.31
46467,2019,NL,AU,BUSIN,PUBLI,33.27
65299,2019,WA,AU,HOTEL,PAPER,33.26
41702,2019,KR,AU,BASIC,BASIC,33.25
64726,2019,WA,AU,GASDI,CHEM1,33.16
39982,2019,JP,AU,HEAVY,LEADZ,32.97
67819,2019,WA,AU,RECRE,BUSIN,32.97
65728,2019,WA,AU,LANDT,FURNI,32.88
15276,2019,DK,AU,MEATP,HOTEL,32.87
7931,2019,CN,AU,FURNI,SALEM,32.83
65354,2019,WA,AU,HOTEL,WOODW,32.79
60297,2019,US,AU,NONME,CONST,32.77
7091,2019,CN,AU,CHEM1,MOTOR,32.77
65002,2019,WA,AU,HEALT,INSUR,32.75
58070,2019,US,AU,BUSIN,RESEA,32.65
8949,2019,CN,AU,PAPER,PRINT,32.65
67013,2019,WA,AU,PAPER,PUBLI,32.61
9323,2019,CN,AU,RUBBE,BUSIN,32.57
7225,2019,CN,AU,COPP1,INLAN,32.55
69460,2019,WA,AU,WHOLE,MOTOR,32.55
63644,2019,WA,AU,COMPU,REALE,32.45
67483,2019,WA,AU,PUBLI,ELECT,32.44
7748,2019,CN,AU,FOOD5,HOTEL,32.44
64058,2019,WA,AU,EDUCA,PUBLI,32.43
38743,2019,JP,AU,BASIC,CONST,32.43
28335,2019,HR,AU,HOTEL,BUSIN,32.34
7603,2019,CN,AU,FABRI,REALE,32.33
62471,2019,WA,AU,93197,RECRE,32.32
6027,2019,CH,AU,FOOD5,FOOD5,32.28
33903,2019,IE,AU,WHOLE,TRANS,32.27
63592,2019,WA,AU,COMPU,HEALT,32.25
64732,2019,WA,AU,GASDI,COMPU,32.15
25954,2019,GB,AU,PRINT,EDUCA,32.10
46471,2019,NL,AU,BUSIN,REALE,32.08
37032,2019,IT,AU,HOTEL,WHOLE,32.07
65433,2019,WA,AU,INLAN,MOTOR,32.02
68723,2019,WA,AU,SUPPO,HOTEL,32.00
58247,2019,US,AU,CHEM1,MOTOR,31.95
36315,2019,IT,AU,CERAM,CONST,31.90
7361,2019,CN,AU,ELECT,CRUDE,31.88
8525,2019,CN,AU,MOTO1,SALEM,31.83
65318,2019,WA,AU,HOTEL,REALE,31.82
5734,2019,CH,AU,CHEM1,CHEM1,31.75
24505,2019,GB,AU,FOOD5,HOTEL,31.71
32216,2019,IE,AU,HEALT,PUBLI,31.69
12508,2019,DE,AU,MACHI,SALEM,31.68
53738,2019,SE,AU,FABRI,CONST,31.68
15808,2019,DK,AU,SEACO,CONST,31.61
74387,2019,WM,AU,KEROS,AIRTR,31.58
58426,2019,US,AU,COMPU,RECRE,31.52
12420,2019,DE,AU,MACHI,ELECT,31.43
12675,2019,DE,AU,MOTO1,WHOLE,31.31
69344,2019,WA,AU,WEARI,WEARI,31.30
21592,2019,FR,AU,HOTEL,POSTT,31.27
63542,2019,WA,AU,COMPU,AUXIL,31.26
66874,2019,WA,AU,OFFIC,WHOLE,31.24
66425,2019,WA,AU,MOTOR,COMPU,31.21
35489,2019,IN,AU,RUBBE,CONST,31.19
9431,2019,CN,AU,RUBBE,RETA1,31.14
61616,2019,US,AU,RUBBE,WHOLE,31.13
8547,2019,CN,AU,NAPHT,COLLE,31.13
66447,2019,WA,AU,MOTOR,FABRI,31.06
58452,2019,US,AU,COMPU,WHOLE,31.04
58985,2019,US,AU,FINAN,RECRE,31.00
68789,2019,WA,AU,SUPPO,RUBBE,30.97
58429,2019,US,AU,COMPU,RESEA,30.93
62922,2019,WA,AU,BASIC,FURNI,30.87
47148,2019,NL,AU,FOOD5,FOOD5,30.83
62875,2019,WA,AU,AUXIL,WHOLE,30.68
64257,2019,WA,AU,FINAN,AUXIL,30.64
69436,2019,WA,AU,WHOLE,HEALT,30.55
67514,2019,WA,AU,PUBLI,MOTO1,30.50
63894,2019,WA,AU,CRUDE,CRUDE,30.49
67224,2019,WA,AU,POSTT,CONST,30.43
7053,2019,CN,AU,CHEM1,FABRI,30.40
68786,2019,WA,AU,SUPPO,RESEA,30.33
7338,2019,CN,AU,ELECT,AUXIL,30.23
64109,2019,WA,AU,FABRI,BUSIN,30.14
13749,2019,DE,AU,SEACO,RAILW,30.14
25935,2019,GB,AU,PRINT,BUSIN,30.07
59656,2019,US,AU,INSUR,REALE,30.06
67415,2019,WA,AU,PRINT,PUBLI,30.04
9458,2019,CN,AU,RUBBE,WOODW,30.01
63208,2019,WA,AU,BUSIN,MEMBE,29.99
58772,2019,US,AU,FABRI,FABRI,29.88
69490,2019,WA,AU,WHOLE,PUBLI,29.77
62746,2019,WA,AU,AUXIL,BITUM,29.72
36705,2019,IT,AU,FOOD5,FOOD5,29.70
47762,2019,NL,AU,MACHI,BITUM,29.68
58209,2019,US,AU,CHEM1,FABRI,29.64
65511,2019,WA,AU,INSUR,BUSIN,29.55
12525,2019,DE,AU,MACHI,TRANS,29.44
19477,2019,FI,AU,MACHI,BITUM,29.43
9425,2019,CN,AU,RUBBE,REALE,29.39
48486,2019,NL,AU,POSTT,POSTT,29.35
12589,2019,DE,AU,MOTO1,CONST,29.31
42914,2019,KR,AU,MOTOR,PUBLI,29.29
5841,2019,CH,AU,CHEM1,RESEA,29.27
65322,2019,WA,AU,HOTEL,RENTI,29.27
8838,2019,CN,AU,OFFIC,WHOLE,29.25
59618,2019,US,AU,INSUR,INSUR,29.24
37219,2019,IT,AU,LEATH,WOODW,29.20
12020,2019,DE,AU,FOOD5,FOOD5,29.17
26666,2019,GB,AU,SEACO,ELEC1,29.16
12503,2019,DE,AU,MACHI,RENTI,29.13
58934,2019,US,AU,FINAN,LANDT,29.02
41893,2019,KR,AU,COPP1,INLAN,28.97
12770,2019,DE,AU,NONME,CONST,28.95
15250,2019,DK,AU,MACHI,WOODW,28.94
68774,2019,WA,AU,SUPPO,PRINT,28.91
65681,2019,WA,AU,LANDT,CEMEN,28.91
21603,2019,FR,AU,HOTEL,RECRE,28.81
45438,2019,MX,AU,FABRI,CONST,28.73
7569,2019,CN,AU,FABRI,MOTO1,28.71
42811,2019,KR,AU,MOTO1,WHOLE,28.62
24857,2019,GB,AU,HOTEL,MOTO1,28.56
13768,2019,DE,AU,SEACO,SUPPO,28.49
65229,2019,WA,AU,HOTEL,ELEC2,28.47
6032,2019,CH,AU,FOOD5,HOTEL,28.42
26662,2019,GB,AU,SEACO,EDUCA,28.29
65277,2019,WA,AU,HOTEL,MEDIC,28.28
32161,2019,IE,AU,HEALT,CHEM1,28.25
58987,2019,US,AU,FINAN,RENTI,28.25
49413,2019,NL,AU,TRANS,PUBLI,28.23
31846,2019,IE,AU,EDUCA,EDUCA,28.21
34160,2019,IN,AU,CHEM1,PLAST,28.21
63118,2019,WA,AU,BUSIN,93197,28.21
54440,2019,SE,AU,MOTO1,MOTO1,28.17
7333,2019,CN,AU,ELECT,93197,28.15
62671,2019,WA,AU,ALUM1,FABRI,28.13
64769,2019,WA,AU,GASDI,HEALT,28.12
63170,2019,WA,AU,BUSIN,FABRI,28.11
33812,2019,IE,AU,WHOLE,FURNI,28.07
46495,2019,NL,AU,BUSIN,WHOLE,28.06
48952,2019,NL,AU,SEACO,CONST,28.05
33913,2019,IE,AU,WHOLE,WOODW,28.04
65237,2019,WA,AU,HOTEL,ELECT,28.03
33882,2019,IE,AU,WHOLE,RESEA,27.98
33909,2019,IE,AU,WHOLE,WHEAT,27.93
65692,2019,WA,AU,LANDT,COMPU,27.88
39948,2019,JP,AU,HEAVY,CONST,27.80
64674,2019,WA,AU,FURNI,PUBLI,27.78
12407,2019,DE,AU,MACHI,EDUCA,27.76
8272,2019,CN,AU,LEATH,CONST,27.75
5715,2019,CH,AU,CHEM1,93197,27.75
36944,2019,IT,AU,HOTEL,HOTEL,27.70
35625,2019,IN,AU,TEXTI,FURNI,27.63
68237,2019,WA,AU,RUBBE,FABRI,27.55
70618,2019,WF,AU,CRUDE,FOOD5,27.54
73138,2019,WM,AU,BASIC,BASIC,27.46
65802,2019,WA,AU,LANDT,RUBBE,27.44
9847,2019,CN,AU,WEARI,RETA1,27.43
61996,2019,US,AU,TRANS,BUSIN,27.34
13018,2019,DE,AU,PLAST,RUBBE,27.28
73733,2019,WM,AU,CRUDE,FOOD5,27.28
64156,2019,WA,AU,FABRI,FURNI,27.28
64822,2019,WA,AU,GASDI,PUBLI,27.25
12405,2019,DE,AU,MACHI,DIST1,27.20
21633,2019,FR,AU,HOTEL,WHOLE,27.17
47153,2019,NL,AU,FOOD5,HOTEL,27.14
25083,2019,GB,AU,KEROS,AIRTR,27.08
69420,2019,WA,AU,WHOLE,FABRI,27.06
64276,2019,WA,AU,FINAN,COMPU,27.06
23119,2019,GB,AU,AIRTR,BUSIN,27.06
64852,2019,WA,AU,GASDI,TRANS,27.06
33886,2019,IE,AU,WHOLE,SALEM,27.04
58425,2019,US,AU,COMPU,REALE,26.97
7020,2019,CN,AU,CHEM1,CEMEN,26.95
58375,2019,US,AU,COMPU,HEALT,26.81
42727,2019,KR,AU,MOTO1,CONST,26.79
33305,2019,IE,AU,RETA1,PUBLI,26.76
5831,2019,CH,AU,CHEM1,PUBLI,26.75
61379,2019,US,AU,RESEA,SUGA1,26.69
67413,2019,WA,AU,PRINT,PRINT,26.68
9806,2019,CN,AU,WEARI,MOTO1,26.62
33881,2019,IE,AU,WHOLE,RENTI,26.61
58012,2019,US,AU,BUSIN,HOTEL,26.60
63151,2019,WA,AU,BUSIN,CRUDE,26.59
64315,2019,WA,AU,FINAN,HEALT,26.57
1768,2019,BE,AU,CONST,WASTE,26.56
7374,2019,CN,AU,ELECT,ELECT,26.55
65251,2019,WA,AU,HOTEL,FURNI,26.54
64723,2019,WA,AU,GASDI,CEMEN,26.48
58069,2019,US,AU,BUSIN,RENTI,26.47
7043,2019,CN,AU,CHEM1,ELEC2,26.44
9702,2019,CN,AU,VEGET,CONST,26.42
54363,2019,SE,AU,MACHI,PUBLI,26.41
63649,2019,WA,AU,COMPU,RETA1,26.41
7406,2019,CN,AU,ELECT,MACHI,26.41
65803,2019,WA,AU,LANDT,SALEM,26.35
59311,2019,US,AU,GLASS,COPP1,26.32
33901,2019,IE,AU,WHOLE,TRAN1,26.28
58176,2019,US,AU,CHEM1,CEMEN,26.28
5820,2019,CH,AU,CHEM1,PFERT,26.28
7484,2019,CN,AU,ELECT,WOODW,26.26
60773,2019,US,AU,POSTT,POSTT,26.19
26775,2019,GB,AU,SEACO,TRAN2,26.17
36710,2019,IT,AU,FOOD5,HOTEL,26.15
57662,2019,US,AU,AIRTR,SUPPO,26.08
5750,2019,CH,AU,CHEM1,EDUCA,26.07
58893,2019,US,AU,FINAN,DISTR,26.06
64320,2019,WA,AU,FINAN,INSUR,26.06
68320,2019,WA,AU,RUBBE,SALEM,26.06
8161,2019,CN,AU,HEAVY,ELEC6,26.01
65794,2019,WA,AU,LANDT,REALE,26.00
58325,2019,US,AU,COMPU,AUXIL,25.99
22914,2019,FR,AU,TRANS,TRANS,25.95
33870,2019,IE,AU,WHOLE,PRINT,25.94
73611,2019,WM,AU,COPP1,CONST,25.90
24287,2019,GB,AU,FINAN,REALE,25.90
62523,2019,WA,AU,AIRTR,COMPU,25.86
17517,2019,ES,AU,HOTEL,PUBLI,25.84
34854,2019,IN,AU,KEROS,AIRTR,25.82
65757,2019,WA,AU,LANDT,MOTOR,25.80
58199,2019,US,AU,CHEM1,ELEC2,25.78
68744,2019,WA,AU,SUPPO,MOTO1,25.76
7912,2019,CN,AU,FURNI,POSTT,25.75
58951,2019,US,AU,FINAN,NATUR,25.75
68818,2019,WA,AU,SUPPO,WOODW,25.75
37006,2019,IT,AU,HOTEL,RETA1,25.71
12025,2019,DE,AU,FOOD5,HOTEL,25.68
62852,2019,WA,AU,AUXIL,RETA1,25.66
60569,2019,US,AU,PETRO,MOTOR,25.62
64361,2019,WA,AU,FINAN,POSTT,25.61
68592,2019,WA,AU,SEACO,SEACO,25.59
26755,2019,GB,AU,SEACO,RENTI,25.58
63903,2019,WA,AU,CRUDE,ELEC5,25.54
64730,2019,WA,AU,GASDI,COKIN,25.54
65766,2019,WA,AU,LANDT,OFFIC,25.51
69384,2019,WA,AU,WHOLE,BUSIN,25.51
39865,2019,JP,AU,GASDI,RAILW,25.50
8941,2019,CN,AU,PAPER,PAPER,25.49
63892,2019,WA,AU,CRUDE,COPPE,25.48
7598,2019,CN,AU,FABRI,PUBLI,25.42
24779,2019,GB,AU,HOTEL,BITUM,25.38
64684,2019,WA,AU,FURNI,RETA1,25.35
74683,2019,WM,AU,NONME,CONST,25.28
12527,2019,DE,AU,MACHI,VEGE1,25.27
47399,2019,NL,AU,HOTEL,BUSIN,25.17
18503,2019,ES,AU,TRANS,AIRTR,25.16
35745,2019,IN,AU,TRANS,TRANS,25.14
65795,2019,WA,AU,LANDT,RECRE,25.10
66295,2019,WA,AU,MOTO1,ELECT,25.09
68393,2019,WA,AU,SALEM,LANDT,25.06
7334,2019,CN,AU,ELECT,AIRTR,25.06
66418,2019,WA,AU,MOTOR,CHEM1,25.01
24900,2019,GB,AU,HOTEL,RESEA,24.92
37928,2019,IT,AU,RUBBE,CONST,24.92
34650,2019,IN,AU,FURNI,CONST,24.90
23997,2019,GB,AU,EDUCA,BUSIN,24.89
37374,2019,IT,AU,MACHI,WHOLE,24.89
68689,2019,WA,AU,SUPPO,DISTR,24.88
9196,2019,CN,AU,PRINT,EDUCA,24.88
7159,2019,CN,AU,CHEM1,WOODW,24.83
60822,2019,US,AU,PREC1,CONST,24.83
37308,2019,IT,AU,MACHI,MOTO1,24.79
17799,2019,ES,AU,MACHI,WOODW,24.77
71751,2019,WL,AU,FOOD5,FOOD5,24.77
33896,2019,IE,AU,WHOLE,SUPPO,24.75
5721,2019,CH,AU,CHEM1,BASIC,24.72
65221,2019,WA,AU,HOTEL,DAIRY,24.71
41439,2019,JP,AU,TRANS,PUBLI,24.70
65557,2019,WA,AU,INSUR,HEALT,24.70
66845,2019,WA,AU,OFFIC,REALE,24.70
47918,2019,NL,AU,MEATP,HOTEL,24.65
64063,2019,WA,AU,EDUCA,RECRE,24.64
24834,2019,GB,AU,HOTEL,HEALT,24.56
7211,2019,CN,AU,COPP1,CONST,24.55
36927,2019,IT,AU,HOTEL,FINAN,24.55
65329,2019,WA,AU,HOTEL,SEACO,24.52
65203,2019,WA,AU,HOTEL,CATTL,24.50
40354,2019,JP,AU,MOTO1,PUBLI,24.39
11557,2019,DE,AU,COMPU,POSTT,24.27
37251,2019,IT,AU,MACHI,CRUDE,24.21
12387,2019,DE,AU,MACHI,CEMEN,24.21
58315,2019,US,AU,CHEM1,WOODW,24.21
9355,2019,CN,AU,RUBBE,FABRI,24.21
33341,2019,IE,AU,RETA1,WHOLE,24.19
33849,2019,IE,AU,WHOLE,OFFIC,24.16
63906,2019,WA,AU,CRUDE,ELEC8,24.14
68925,2019,WA,AU,TEXTI,RUBBE,24.13
64831,2019,WA,AU,GASDI,RENTI,24.07
24632,2019,GB,AU,GLASS,COPP1,24.01
66527,2019,WA,AU,MOTOR,RUBBE,23.94
37018,2019,IT,AU,HOTEL,SUPPO,23.91
33781,2019,IE,AU,WHOLE,CRUDE,23.86
37269,2019,IT,AU,MACHI,FABRI,23.85
41665,2019,KR,AU,ALUM1,LEAD1,23.82
8231,2019,CN,AU,HEAVY,WHOLE,23.75
7834,2019,CN,AU,FURNI,BUSIN,23.71
4628,2019,CA,AU,FABRI,CONST,23.71
