trade_id,factor_id,level
24912,414,1588943899
24913,414,60348370954
24914,414,1134124283
24915,414,8544186418
24916,414,104526595961
24917,414,2909286724136
24918,414,628862383
24919,414,194356078482
24920,414,32453135719
24921,414,147987231170
24922,414,2960201779
24923,414,90103674694
24924,414,8631342190
24925,414,8630517173
24926,414,673520695447
25133,414,1078378972701
25134,414,17783460487
25135,414,121869966161
25136,414,3177051098
25137,414,6262800521
25138,414,844855672003
25139,414,176953234795
25140,414,1329590944855
25141,414,136349861435
25142,414,54863636748
25143,414,6765581125
25144,414,10724127836138
25145,414,75686323181
25146,414,152855396076
25147,414,1233533648562
25148,414,6106617309
25149,414,76833398643
25150,414,1370767331272
25151,414,6600722417058
25152,414,8273153008
25153,414,20058775317
25154,414,321677601045
25155,414,23093973083
25156,414,1217084916747
25157,414,4880288524
25158,414,2207518652
25159,414,166033001647
25160,414,827596394816
25161,414,1269447947327
25162,414,246061546282
25163,414,170927567994
25164,414,16638901905
25165,414,141454749712
25166,414,64198218601
25167,414,117959644302
25168,414,1095524803118
25169,414,244902171997
25170,414,60592289945
25171,414,105951061355
25172,414,7166471821164
25173,414,32431540056
25174,414,42566244125
25175,414,10346263193658
25176,414,3880333200
25177,414,3905660036599
25178,414,442794684982
25179,414,422048539952
25180,414,312936744358
25181,414,9809372499
25182,414,471485131707
25183,414,12921605359
25184,414,2998117212
25185,414,3876779036
25186,414,1705718704004
25187,414,9574040455
25188,414,14206385541
25189,414,52914262540
25190,414,33364427787
25191,414,207713985945
25192,414,41418142322098
25193,414,24434184572
25194,414,2405166628
25195,414,6495204372
25196,414,78485850287
25197,414,82872706484
25198,414,2006152414125
25199,414,289495095975
25200,414,249395389590
25201,414,92682488120
25202,414,472830553625
25203,414,88113420035
25204,414,21690108606
25205,414,815404498747
25206,414,700664670566
25207,414,941562757559
25208,414,9268113052867
25209,414,183397017724
25210,414,103288946690
25211,414,239423035584
25212,414,1401782861045
25213,414,11140911388811
25214,414,8674489749284
25215,414,2533498066132
25216,414,5473931271058
25217,414,31479295348
25218,414,306021574101
25219,414,3308045346990
25220,414,40821675527
25221,414,243642073440
25222,414,30516633189
25223,414,23746557553
25224,414,1037110185913
25225,414,42617697371
25226,414,12365286792
25227,414,153296967289
25228,414,73012089891
25229,414,16549357793373
25230,414,3989835107
25231,414,123780590076
25232,414,197652734761
25233,414,2647963712020
25234,414,60593315892
25235,414,51080223000
25236,414,16777027174156
25237,414,939852662
25238,414,2453799642
25239,414,35663497729
25240,414,2922680910
25241,414,10309345659
25242,414,8665781699
25243,414,52268173577
25244,414,838475176
25245,414,3638948685
25246,414,1991133493
25247,414,763793195
25248,414,1885077528
25249,414,1235736811
25250,414,1010756252
25251,414,659687218
25252,414,1257158088
25253,414,2425816899
