trade_id,year,region1,region2,industry1,industry2,amount
15673,2021,US,US,RESEA,SUGAR,0.01
3649,2021,US,US,DAIRY,NAPHT,0.01
16665,2021,US,US,STEAM,CHEMI,0.01
3380,2021,US,US,CROPS,HYDRO,0.01
13768,2021,US,US,PLAS2,PRECI,0.01
13853,2021,US,US,PLAST,NAPHT,0.01
1774,2021,US,US,BRICK,LIQUE,0.01
16994,2021,US,US,SUGA1,ANIMA,0.01
9791,2021,US,US,LIQUI,CEREA,0.01
1646,2021,US,US,BITUM,INTER,0.01
9403,2021,US,US,LEAD1,MEMBE,0.01
11894,2021,US,US,NONSP,FORES,0.01
5655,2021,US,US,ELEC9,CROPS,0.01
6406,2021,US,US,FISHF,GLASS,0.01
16753,2021,US,US,STEAM,RAWMI,0.01
14443,2021,US,US,PROCE,ELEC1,0.01
9507,2021,US,US,LEATH,ETHAN,0.01
11716,2021,US,US,NONF1,WOODW,0.01
4224,2021,US,US,ELE11,LEATH,0.01
17804,2021,US,US,TOBAC,BIOGA,0.01
5807,2021,US,US,ELECT,HYDRO,0.01
582,2021,US,US,ANTHR,LIQUI,0.01
571,2021,US,US,ANTHR,FOUND,0.01
13276,2021,US,US,PFERT,FOUND,0.01
12099,2021,US,US,OFFIC,SECO9,0.01
7414,2021,US,US,FOUND,FISHF,0.01
8077,2021,US,US,HEAVY,RAILW,0.01
5635,2021,US,US,ELEC9,AIRTR,0.01
1710,2021,US,US,BITUM,TRAN2,0.01
10361,2021,US,US,MEAT4,TEXTI,0.01
2022,2021,US,US,CATTL,OILHA,0.01
14512,2021,US,US,PUBLI,AVIAT,0.01
3606,2021,US,US,DAIRY,DIST1,0.01
5702,2021,US,US,ELEC9,PIGS9,0.01
12101,2021,US,US,OFFIC,SUBBI,0.01
14581,2021,US,US,PUBLI,LIGNI,0.01
15852,2021,US,US,RETAI,RESEA,0.01
18711,2021,US,US,WHEAT,NFERT,0.01
5735,2021,US,US,ELEC9,WEARI,0.01
5648,2021,US,US,ELEC9,CERAM,0.01
16370,2021,US,US,SEACO,PARAF,0.01
5349,2021,US,US,ELEC7,ANIMA,0.01
9387,2021,US,US,LEAD1,FOOD5,0.01
7048,2021,US,US,FOOD5,PAPE3,0.01
2663,2021,US,US,COKE1,MEDIC,0.01
15331,2021,US,US,REFIN,CEMEN,0.01
18203,2021,US,US,VEGE1,MACHI,0.01
1169,2021,US,US,BIODI,ETHAN,0.01
4629,2021,US,US,ELEC2,ELEC4,0.01
14253,2021,US,US,PRECI,SALEM,0.01
12287,2021,US,US,OILSE,AVIAT,0.01
7441,2021,US,US,FOUND,NAPHT,0.01
11654,2021,US,US,NONF1,FOOD4,0.01
7910,2021,US,US,GLASS,WOOD2,0.01
11656,2021,US,US,NONF1,FOODW,0.01
14372,2021,US,US,PRINT,PARAF,0.01
9048,2021,US,US,IRONO,CRUDE,0.01
9142,2021,US,US,KERO1,PLAS2,0.01
2058,2021,US,US,CEMEN,BIODI,0.01
16990,2021,US,US,SUBBI,WOOD2,0.01
17138,2021,US,US,SUGAR,PRINT,0.01
16296,2021,US,US,SEACO,CEMEN,0.01
10423,2021,US,US,MEATC,CEMEN,0.01
5948,2021,US,US,ETHAN,TRANS,0.01
7927,2021,US,US,HEALT,ELEC4,0.01
580,2021,US,US,ANTHR,KEROS,0.01
5377,2021,US,US,ELEC7,ELEC1,0.01
840,2021,US,US,AVIAT,RENTI,0.01
11689,2021,US,US,NONF1,PLAS2,0.01
1018,2021,US,US,BEVER,ANIMA,0.01
16388,2021,US,US,SEACO,REFIN,0.01
9046,2021,US,US,IRONO,CONST,0.01
6000,2021,US,US,FABRI,ELEC9,0.01
1592,2021,US,US,BITU1,STEAM,0.01
12448,2021,US,US,PADDY,PLAS1,0.01
2608,2021,US,US,CHEMI,OFFIC,0.01
1635,2021,US,US,BITUM,FOOD4,0.01
15633,2021,US,US,RESEA,PADDY,0.01
2159,2021,US,US,CEMEN,REFIN,0.01
18007,2021,US,US,TRAN1,WOOLS,0.01
12413,2021,US,US,PADDY,HEALT,0.01
7314,2021,US,US,FORES,KERO1,0.01
19430,2021,US,US,WOODW,HYDRO,0.01
13401,2021,US,US,PIGS9,MACHI,0.01
4343,2021,US,US,ELE12,FOOD3,0.01
9612,2021,US,US,LIGNI,NFERT,0.01
8592,2021,US,US,INLAN,CEMEN,0.01
10281,2021,US,US,MEAT4,ELEC4,0.01
10638,2021,US,US,MEATP,WHITE,0.01
16954,2021,US,US,SUBBI,PAPE1,0.01
9102,2021,US,US,KERO1,CONST,0.01
13452,2021,US,US,PLANT,FINAN,0.01
14157,2021,US,US,PREC1,PLAS1,0.01
3374,2021,US,US,CROPS,FOUND,0.01
603,2021,US,US,ANTHR,REALE,0.01
18794,2021,US,US,WHITE,FABRI,0.01
3631,2021,US,US,DAIRY,INTER,0.01
16752,2021,US,US,STEAM,RAILW,0.01
5725,2021,US,US,ELEC9,SEWAG,0.01
9391,2021,US,US,LEAD1,GLASS,0.01
18130,2021,US,US,TRANS,SUGAR,0.01
5545,2021,US,US,ELEC8,IRONO,0.01
1680,2021,US,US,BITUM,PLAS2,0.01
16244,2021,US,US,SANDC,OFFIC,0.01
16877,2021,US,US,STONE,STONE,0.01
829,2021,US,US,AVIAT,PAPER,0.01
14717,2021,US,US,RADIO,ELE11,0.01
7826,2021,US,US,GLASS,FOODW,0.01
15348,2021,US,US,REFIN,NATUR,0.01
18352,2021,US,US,VEGET,POULT,0.01
16310,2021,US,US,SEACO,DIST1,0.01
8355,2021,US,US,HYDRO,NONFE,0.01
5907,2021,US,US,ETHAN,CEMEN,0.01
16858,2021,US,US,STONE,PFERT,0.01
14448,2021,US,US,PROCE,FOOD3,0.01
13376,2021,US,US,PIGS9,COPP1,0.01
11715,2021,US,US,NONF1,WOOD2,0.01
19170,2021,US,US,WOOD1,REFIN,0.01
5432,2021,US,US,ELEC7,PAPE3,0.01
1637,2021,US,US,BITUM,FOODW,0.01
4588,2021,US,US,ELEC1,WOOLS,0.01
4207,2021,US,US,ELE11,FOODW,0.01
12477,2021,US,US,PADDY,WOOLS,0.01
16454,2021,US,US,SECO9,NONME,0.01
13429,2021,US,US,PIGS9,RETAI,0.01
8306,2021,US,US,HYDRO,DAIRY,0.01
9445,2021,US,US,LEADZ,CRUDE,0.01
18864,2021,US,US,WHITE,STEAM,0.01
1240,2021,US,US,BIODI,PULP5,0.01
1817,2021,US,US,BRICK,WEARI,0.01
15556,2021,US,US,RESEA,COKEO,0.01
16740,2021,US,US,STEAM,PIGS9,0.01
3261,2021,US,US,COPP1,PETRO,0.01
18820,2021,US,US,WHITE,MEDIC,0.01
16240,2021,US,US,SANDC,NATUR,0.01
4033,2021,US,US,EDUCA,BITUM,0.01
4205,2021,US,US,ELE11,FOOD4,0.01
12438,2021,US,US,PADDY,OILHA,0.01
14100,2021,US,US,PREC1,BIODI,0.01
16433,2021,US,US,SECO9,ELECT,0.01
5699,2021,US,US,ELEC9,PADDY,0.01
5678,2021,US,US,ELEC9,KEROS,0.01
18612,2021,US,US,WEARI,NONME,0.01
7086,2021,US,US,FOOD5,TEXT2,0.01
6468,2021,US,US,FISHF,WOOD1,0.01
12184,2021,US,US,OILHA,GASWO,0.01
8158,2021,US,US,HOTEL,ELEC6,0.01
1563,2021,US,US,BITU1,GASWO,0.01
14152,2021,US,US,PREC1,OILHA,0.01
14165,2021,US,US,PREC1,RAILW,0.01
5683,2021,US,US,ELEC9,MACHI,0.01
10317,2021,US,US,MEAT4,MEDIC,0.01
11684,2021,US,US,NONF1,PAPE1,0.01
3618,2021,US,US,DAIRY,FOOD4,0.01
19148,2021,US,US,WOOD1,PARAF,0.01
3186,2021,US,US,COPP1,BLAST,0.01
9130,2021,US,US,KERO1,INTER,0.01
15881,2021,US,US,RUBBE,COKE1,0.01
1337,2021,US,US,BIOG1,OFFIC,0.01
16406,2021,US,US,SEACO,TOBAC,0.01
18728,2021,US,US,WHEAT,PRINT,0.01
9474,2021,US,US,LEATH,ALUM1,0.01
16955,2021,US,US,SUBBI,PAPE3,0.01
14466,2021,US,US,PROCE,MEAT4,0.01
11833,2021,US,US,NONME,SUGA1,0.01
801,2021,US,US,AVIAT,DISTR,0.01
5727,2021,US,US,ELEC9,SUGAR,0.01
9365,2021,US,US,LEAD1,BEVER,0.01
9880,2021,US,US,LUBRI,CHEMI,0.01
1194,2021,US,US,BIODI,KERO1,0.01
1630,2021,US,US,BITUM,FINAN,0.01
9137,2021,US,US,KERO1,PAPE1,0.01
9627,2021,US,US,LIQUE,ALUMI,0.01
6459,2021,US,US,FISHF,TEXT1,0.01
7763,2021,US,US,GASDI,STEAM,0.01
16837,2021,US,US,STONE,LIQUI,0.01
2602,2021,US,US,CHEMI,NAPHT,0.01
1326,2021,US,US,BIOG1,MEAT4,0.01
8284,2021,US,US,HYDRO,BEVER,0.01
9118,2021,US,US,KERO1,ELECT,0.01
4259,2021,US,US,ELE11,PLAS2,0.01
3662,2021,US,US,DAIRY,PETRO,0.01
14460,2021,US,US,PROCE,KEROS,0.01
7055,2021,US,US,FOOD5,PLAS1,0.01
1129,2021,US,US,BIODI,ALUMI,0.01
13220,2021,US,US,PARAF,TEXTI,0.01
7380,2021,US,US,FORES,WHITE,0.01
7326,2021,US,US,FORES,MEATP,0.01
18168,2021,US,US,VEGE1,DIST1,0.01
1718,2021,US,US,BITUM,WOOD2,0.01
10703,2021,US,US,MEDIC,GASWO,0.01
6533,2021,US,US,FOOD2,GASWO,0.01
9124,2021,US,US,KERO1,FOODW,0.01
1355,2021,US,US,BIOG1,RAWMI,0.01
9394,2021,US,US,LEAD1,INERT,0.01
9165,2021,US,US,KEROS,BIOG1,0.01
18832,2021,US,US,WHITE,PAPE1,0.01
4239,2021,US,US,ELE11,NAPHT,0.01
10383,2021,US,US,MEATA,HOTEL,0.01
10534,2021,US,US,MEATP,CEMEN,0.01
1103,2021,US,US,BEVER,RUBBE,0.01
535,2021,US,US,ANIMA,RUBBE,0.01
14180,2021,US,US,PREC1,TOBAC,0.01
1040,2021,US,US,BEVER,ELEC3,0.01
9370,2021,US,US,LEAD1,CERAM,0.01
5880,2021,US,US,ELECT,SUBBI,0.01
18189,2021,US,US,VEGE1,GLASS,0.01
12263,2021,US,US,OILHA,SUBBI,0.01
16330,2021,US,US,SEACO,GLASS,0.01
9760,2021,US,US,LIQUE,STONE,0.01
6306,2021,US,US,FISH5,ELEC5,0.01
5439,2021,US,US,ELEC7,PLAS1,0.01
6432,2021,US,US,FISHF,PAPER,0.01
15398,2021,US,US,RENTI,COPPE,0.01
13454,2021,US,US,PLANT,FOOD2,0.01
12195,2021,US,US,OILHA,KERO1,0.01
9434,2021,US,US,LEAD1,TEXTI,0.01
16668,2021,US,US,STEAM,COKIN,0.01
16981,2021,US,US,SUBBI,TEXT2,0.01
10189,2021,US,US,MEAT1,ELEC4,0.01
1673,2021,US,US,BITUM,PAPE1,0.01
2213,2021,US,US,CERAM,DISTR,0.01
18812,2021,US,US,WHITE,INTER,0.01
13206,2021,US,US,PARAF,REFIN,0.01
562,2021,US,US,ANTHR,EDUCA,0.01
10678,2021,US,US,MEDIC,ELE11,0.01
16768,2021,US,US,STEAM,SUGA1,0.01
348,2021,US,US,ALUM1,HYDRO,0.01
2124,2021,US,US,CEMEN,MEAT4,0.01
7307,2021,US,US,FORES,GLASS,0.01
9521,2021,US,US,LEATH,GLASS,0.01
13164,2021,US,US,PARAF,FOOD2,0.01
13196,2021,US,US,PARAF,PARAF,0.01
1327,2021,US,US,BIOG1,MEATC,0.01
11685,2021,US,US,NONF1,PAPE3,0.01
9784,2021,US,US,LIQUI,BEVER,0.01
548,2021,US,US,ANTHR,93197,0.01
18065,2021,US,US,TRANS,FOUND,0.01
15231,2021,US,US,RECRE,HYDRO,0.01
5398,2021,US,US,ELEC7,INERT,0.01
12040,2021,US,US,OFFIC,KERO1,0.01
11630,2021,US,US,NONF1,COKEO,0.01
11610,2021,US,US,NFERT,WHITE,0.01
9873,2021,US,US,LUBRI,BLAST,0.01
13326,2021,US,US,PFERT,PROCE,0.01
4309,2021,US,US,ELE12,ANTHR,0.01
10604,2021,US,US,MEATP,PLAST,0.01
5507,2021,US,US,ELEC8,COKEO,0.01
4295,2021,US,US,ELE11,VEGE1,0.01
9882,2021,US,US,LUBRI,COKEO,0.01
8377,2021,US,US,HYDRO,RADIO,0.01
18154,2021,US,US,VEGE1,BITUM,0.01
9494,2021,US,US,LEATH,CROPS,0.01
11596,2021,US,US,NFERT,SUGA1,0.01
3389,2021,US,US,CROPS,MEDIC,0.01
16846,2021,US,US,STONE,NATUR,0.01
5357,2021,US,US,ELEC7,BITU1,0.01
14885,2021,US,US,RAILW,LUBRI,0.01
1674,2021,US,US,BITUM,PAPE3,0.01
14972,2021,US,US,RAWMI,PIGS9,0.01
14081,2021,US,US,POULT,PULP5,0.01
433,2021,US,US,ALUMI,CONST,0.01
13390,2021,US,US,PIGS9,FOUND,0.01
5410,2021,US,US,ELEC7,LUBRI,0.01
8030,2021,US,US,HEAVY,LEATH,0.01
7005,2021,US,US,FOOD5,FOODW,0.01
14067,2021,US,US,POULT,INSUR,0.01
2171,2021,US,US,CEMEN,SUGA1,0.01
3344,2021,US,US,CROPS,ALUM1,0.01
12596,2021,US,US,PAPE1,PRECI,0.01
2567,2021,US,US,CHEMI,CEMEN,0.01
9411,2021,US,US,LEAD1,PAPE4,0.01
14332,2021,US,US,PRINT,HYDRO,0.01
13450,2021,US,US,PLANT,CONST,0.01
7926,2021,US,US,HEALT,ELEC2,0.01
2671,2021,US,US,COKE1,RETA1,0.01
12393,2021,US,US,PADDY,COKEO,0.01
3589,2021,US,US,DAIRY,ANIMA,0.01
11708,2021,US,US,NONF1,TEXT2,0.01
1961,2021,US,US,BUSIN,SEACO,0.01
2005,2021,US,US,CATTL,FOOD2,0.01
16223,2021,US,US,SANDC,INSUR,0.01
5409,2021,US,US,ELEC7,LIQUI,0.01
10183,2021,US,US,MEAT1,CRUDE,0.01
7900,2021,US,US,GLASS,TEXT2,0.01
5324,2021,US,US,ELEC6,STONE,0.01
11021,2021,US,US,MOTO1,GASWO,0.01
1664,2021,US,US,BITUM,NAPHT,0.01
16705,2021,US,US,STEAM,KERO1,0.01
5287,2021,US,US,ELEC6,OILHA,0.01
17083,2021,US,US,SUGAR,COKEO,0.01
1677,2021,US,US,BITUM,PETRO,0.01
5472,2021,US,US,ELEC7,TRAN1,0.01
1343,2021,US,US,BIOG1,PIGS9,0.01
10504,2021,US,US,MEATC,SANDC,0.01
10735,2021,US,US,MEDIC,NFERT,0.01
9163,2021,US,US,KERO1,WOOD2,0.01
9175,2021,US,US,KEROS,ELE12,0.01
5932,2021,US,US,ETHAN,NATUR,0.01
12473,2021,US,US,PADDY,WHITE,0.01
18052,2021,US,US,TRANS,ELEC6,0.01
1115,2021,US,US,BEVER,TRAN1,0.01
6365,2021,US,US,FISH5,TRAN1,0.01
3335,2021,US,US,COPPE,SUPPO,0.01
12372,2021,US,US,OILSE,TRAN2,0.01
8316,2021,US,US,HYDRO,FOOD3,0.01
14227,2021,US,US,PRECI,MEDIC,0.01
14993,2021,US,US,RAWMI,TRANS,0.01
3796,2021,US,US,DIST1,NONFE,0.01
13827,2021,US,US,PLAST,COPP1,0.01
6612,2021,US,US,FOOD2,SUBBI,0.01
9138,2021,US,US,KERO1,PAPE3,0.01
9548,2021,US,US,LEATH,NONSP,0.01
412,2021,US,US,ALUM1,TRAN2,0.01
17159,2021,US,US,SUGAR,WHITE,0.01
16891,2021,US,US,STONE,WOODW,0.01
5355,2021,US,US,ELEC7,BIOG1,0.01
14907,2021,US,US,RAILW,PROCE,0.01
5236,2021,US,US,ELEC6,ETHAN,0.01
2194,2021,US,US,CERAM,BIODI,0.01
4896,2021,US,US,ELEC3,WOOLS,0.01
14742,2021,US,US,RADIO,GASWO,0.01
3108,2021,US,US,CONST,NONFE,0.01
435,2021,US,US,ALUMI,CRUDE,0.01
2146,2021,US,US,CEMEN,PLAST,0.01
8804,2021,US,US,INSUR,NONFE,0.01
11543,2021,US,US,NFERT,KERO1,0.01
18331,2021,US,US,VEGET,NATU1,0.01
14497,2021,US,US,PROCE,TEXTI,0.01
8576,2021,US,US,INERT,WOOLS,0.01
6436,2021,US,US,FISHF,PLAS1,0.01
422,2021,US,US,ALUMI,BASIC,0.01
1660,2021,US,US,BITUM,MEDIC,0.01
13215,2021,US,US,PARAF,SUBBI,0.01
9770,2021,US,US,LIQUE,VEGE1,0.01
1999,2021,US,US,CATTL,COPP1,0.01
18081,2021,US,US,TRANS,MEAT1,0.01
10647,2021,US,US,MEDIC,ANTHR,0.01
14143,2021,US,US,PREC1,MEATC,0.01
18105,2021,US,US,TRANS,PLANT,0.01
6343,2021,US,US,FISH5,PREC1,0.01
10191,2021,US,US,MEAT1,FABRI,0.01
10244,2021,US,US,MEAT1,SUGA1,0.01
8392,2021,US,US,HYDRO,STONE,0.01
2296,2021,US,US,CEREA,AVIAT,0.01
941,2021,US,US,BASIC,MEATA,0.01
373,2021,US,US,ALUM1,NFERT,0.01
15920,2021,US,US,RUBBE,GASWO,0.01
11555,2021,US,US,NFERT,MEDIC,0.01
7671,2021,US,US,GASDI,ELEC7,0.01
18213,2021,US,US,VEGE1,NATU1,0.01
1707,2021,US,US,BITUM,TEXT2,0.01
3341,2021,US,US,COPPE,WOOD1,0.01
15895,2021,US,US,RUBBE,ELE11,0.01
17456,2021,US,US,TEXT1,REFIN,0.01
11979,2021,US,US,OFFIC,AVIAT,0.01
14090,2021,US,US,POULT,SEWAG,0.01
6438,2021,US,US,FISHF,PLAST,0.01
6419,2021,US,US,FISHF,MEATC,0.01
12128,2021,US,US,OILHA,AVIAT,0.01
18782,2021,US,US,WHITE,ELE12,0.01
16442,2021,US,US,SECO9,HEAVY,0.01
9395,2021,US,US,LEAD1,INTER,0.01
16842,2021,US,US,STONE,MEMBE,0.01
10395,2021,US,US,MEATA,POSTT,0.01
8339,2021,US,US,HYDRO,LIQUI,0.01
4303,2021,US,US,ELE11,WOOD2,0.01
11821,2021,US,US,NONME,REFIN,0.01
11295,2021,US,US,NAPHT,COPPE,0.01
1671,2021,US,US,BITUM,OFFIC,0.01
6427,2021,US,US,FISHF,OILHA,0.01
5433,2021,US,US,ELEC7,PAPE4,0.01
2337,2021,US,US,CEREA,LEATH,0.01
2687,2021,US,US,COKEO,SECO9,0.01
13268,2021,US,US,PFERT,FISH5,0.01
7972,2021,US,US,HEALT,WOOLS,0.01
5685,2021,US,US,ELEC9,MEAT4,0.01
9740,2021,US,US,LIQUE,PRECI,0.01
13398,2021,US,US,PIGS9,LEAD1,0.01
98,2021,US,US,93197,PIGS9,0.01
13257,2021,US,US,PFERT,DIST1,0.01
13160,2021,US,US,PARAF,ELEC7,0.01
7319,2021,US,US,FORES,LIGNI,0.01
12365,2021,US,US,OILSE,SEWAG,0.01
10311,2021,US,US,MEAT4,MACHI,0.01
9040,2021,US,US,IRONO,BITU1,0.01
7644,2021,US,US,GASDI,BLAST,0.01
9823,2021,US,US,LIQUI,MOTOR,0.01
10135,2021,US,US,MACHI,REFIN,0.01
10514,2021,US,US,MEATC,TRANS,0.01
12405,2021,US,US,PADDY,FOOD2,0.01
10851,2021,US,US,MEMBE,FISHF,0.01
9402,2021,US,US,LEAD1,MEDIC,0.01
18920,2021,US,US,WHOLE,ELEC5,0.01
18010,2021,US,US,TRAN2,GLASS,0.01
15725,2021,US,US,RETA1,ELEC2,0.01
14502,2021,US,US,PROCE,WEARI,0.01
18174,2021,US,US,VEGE1,ELEC4,0.01
96,2021,US,US,93197,PETRO,0.01
17710,2021,US,US,TEXTI,HYDRO,0.01
17434,2021,US,US,TEXT1,PARAF,0.01
5401,2021,US,US,ELEC7,INTER,0.01
14120,2021,US,US,PREC1,FOOD2,0.01
14649,2021,US,US,PUBLI,TRAN2,0.01
1921,2021,US,US,BUSIN,NONFE,0.01
5272,2021,US,US,ELEC6,MEATA,0.01
17139,2021,US,US,SUGAR,PROCE,0.01
17805,2021,US,US,TOBAC,BITU1,0.01
11490,2021,US,US,NATUR,WOOLS,0.01
3177,2021,US,US,COPP1,ANIMA,0.01
16989,2021,US,US,SUBBI,WOOD1,0.01
9377,2021,US,US,LEAD1,DAIRY,0.01
14940,2021,US,US,RAWMI,AUXIL,0.01
1365,2021,US,US,BIOG1,SEACO,0.01
12039,2021,US,US,OFFIC,IRONO,0.01
16327,2021,US,US,SEACO,FOUND,0.01
9824,2021,US,US,LIQUI,NATU1,0.01
10624,2021,US,US,MEATP,SECO9,0.01
16449,2021,US,US,SECO9,MEAT4,0.01
17813,2021,US,US,TOBAC,ELEC1,0.01
5431,2021,US,US,ELEC7,PAPE1,0.01
2823,2021,US,US,COLLE,STEAM,0.01
16980,2021,US,US,SUBBI,TEXT1,0.01
13187,2021,US,US,PARAF,NONME,0.01
18746,2021,US,US,WHEAT,TRANS,0.01
10251,2021,US,US,MEAT1,VEGE1,0.01
17689,2021,US,US,TEXTI,ELEC4,0.01
9649,2021,US,US,LIQUE,COKEO,0.01
11466,2021,US,US,NATUR,SANDC,0.01
2084,2021,US,US,CEMEN,ELE12,0.01
10685,2021,US,US,MEDIC,ELEC7,0.01
12136,2021,US,US,OILHA,BLAST,0.01
11338,2021,US,US,NAPHT,WEARI,0.01
12434,2021,US,US,PADDY,NFERT,0.01
11583,2021,US,US,NFERT,RADIO,0.01
11146,2021,US,US,MOTOR,COKEO,0.01
9371,2021,US,US,LEAD1,CHEM1,0.01
3241,2021,US,US,COPP1,MEAT4,0.01
5406,2021,US,US,ELEC7,LEATH,0.01
17142,2021,US,US,SUGAR,REALE,0.01
6444,2021,US,US,FISHF,RAILW,0.01
11379,2021,US,US,NATUR,ELEC4,0.01
10634,2021,US,US,MEATP,TRANS,0.01
16649,2021,US,US,STEAM,AVIAT,0.01
18573,2021,US,US,WEARI,DAIRY,0.01
11647,2021,US,US,NONF1,ELEC7,0.01
11629,2021,US,US,NONF1,COKE1,0.01
5076,2021,US,US,ELEC5,COPPE,0.01
12359,2021,US,US,OILSE,REFIN,0.01
14190,2021,US,US,PRECI,BASIC,0.00
17849,2021,US,US,TOBAC,WASTE,0.00
11258,2021,US,US,MOTOR,SEACO,0.00
17109,2021,US,US,SUGAR,LANDT,0.00
17123,2021,US,US,SUGAR,NFERT,0.00
6544,2021,US,US,FOOD2,KERO1,0.00
17832,2021,US,US,TOBAC,PAPE4,0.00
10171,2021,US,US,MEAT1,ANIMA,0.00
10414,2021,US,US,MEATC,AUXIL,0.00
19084,2021,US,US,WOOD1,ELEC6,0.00
13334,2021,US,US,PFERT,REFIN,0.00
19500,2021,US,US,WOODW,STEAM,0.00
17892,2021,US,US,TRAN1,ELEC4,0.00
6995,2021,US,US,FOOD5,ELEC5,0.00
5847,2021,US,US,ELECT,PARAF,0.00
12006,2021,US,US,OFFIC,ELE11,0.00
9141,2021,US,US,KERO1,PLAS1,0.00
18878,2021,US,US,WHITE,WOOD2,0.00
9386,2021,US,US,LEAD1,FOOD4,0.00
18797,2021,US,US,WHITE,FOOD3,0.00
9388,2021,US,US,LEAD1,FOODW,0.00
1215,2021,US,US,BIODI,NFERT,0.00
14220,2021,US,US,PRECI,IRONO,0.00
13648,2021,US,US,PLAS1,WOOLS,0.00
12146,2021,US,US,OILHA,COKEO,0.00
6485,2021,US,US,FOOD2,BLAST,0.00
16507,2021,US,US,SEWAG,COPPE,0.00
10657,2021,US,US,MEDIC,BLAST,0.00
14696,2021,US,US,RADIO,BLAST,0.00
3211,2021,US,US,COPP1,ETHAN,0.00
11304,2021,US,US,NAPHT,LEATH,0.00
1370,2021,US,US,BIOG1,SUGAR,0.00
16365,2021,US,US,SEACO,PADDY,0.00
14202,2021,US,US,PRECI,CRUDE,0.00
11714,2021,US,US,NONF1,WOOD1,0.00
11165,2021,US,US,MOTOR,ELEC6,0.00
11516,2021,US,US,NFERT,DAIRY,0.00
9094,2021,US,US,KERO1,AUXIL,0.00
9617,2021,US,US,LIGNI,RUBBE,0.00
9158,2021,US,US,KERO1,TEXT2,0.00
18828,2021,US,US,WHITE,OFFIC,0.00
1721,2021,US,US,BLAST,CERAM,0.00
3654,2021,US,US,DAIRY,NONME,0.00
9414,2021,US,US,LEAD1,PLAS2,0.00
4284,2021,US,US,ELE11,SUBBI,0.00
11707,2021,US,US,NONF1,TEXT1,0.00
6418,2021,US,US,FISHF,MEATA,0.00
610,2021,US,US,ANTHR,STEAM,0.00
7021,2021,US,US,FOOD5,LEAD1,0.00
15903,2021,US,US,RUBBE,ELEC7,0.00
5051,2021,US,US,ELEC5,ALUMI,0.00
10372,2021,US,US,MEATA,93197,0.00
8989,2021,US,US,INTER,PRECI,0.00
18800,2021,US,US,WHITE,FOODW,0.00
15848,2021,US,US,RETAI,MEDIC,0.00
12353,2021,US,US,OILSE,PRINT,0.00
335,2021,US,US,ALUM1,FISHF,0.00
12124,2021,US,US,OILHA,ALUMI,0.00
5285,2021,US,US,ELEC6,NONSP,0.00
5241,2021,US,US,ELEC6,FOOD2,0.00
17010,2021,US,US,SUGA1,ELEC2,0.00
1314,2021,US,US,BIOG1,HEAVY,0.00
6289,2021,US,US,FISH5,BIOGA,0.00
14399,2021,US,US,PRINT,SANDC,0.00
4418,2021,US,US,ELE12,SUGA1,0.00
9810,2021,US,US,LIQUI,GASDI,0.00
13916,2021,US,US,POSTT,COPPE,0.00
11594,2021,US,US,NFERT,SANDC,0.00
1336,2021,US,US,BIOG1,NONSP,0.00
1544,2021,US,US,BITU1,COLLE,0.00
10976,2021,US,US,MOTO1,BLAST,0.00
13433,2021,US,US,PIGS9,SUGA1,0.00
18344,2021,US,US,VEGET,PARAF,0.00
11903,2021,US,US,NONSP,INSUR,0.00
9440,2021,US,US,LEAD1,WOOD2,0.00
14053,2021,US,US,POULT,CHEM1,0.00
2641,2021,US,US,CHEMI,WOOLS,0.00
1041,2021,US,US,BEVER,ELEC4,0.00
15872,2021,US,US,RUBBE,BLAST,0.00
13839,2021,US,US,PLAST,KERO1,0.00
5389,2021,US,US,ELEC7,FOODW,0.00
18709,2021,US,US,WHEAT,NATU1,0.00
4289,2021,US,US,ELE11,TEXT2,0.00
18595,2021,US,US,WEARI,KERO1,0.00
10220,2021,US,US,MEAT1,PAPE4,0.00
5259,2021,US,US,ELEC6,IRONO,0.00
13141,2021,US,US,PARAF,BUSIN,0.00
3632,2021,US,US,DAIRY,KERO1,0.00
11521,2021,US,US,NFERT,ELEC4,0.00
5506,2021,US,US,ELEC8,CHEMI,0.00
17087,2021,US,US,SUGAR,CROPS,0.00
4302,2021,US,US,ELE11,WOOD1,0.00
9828,2021,US,US,LIQUI,OILSE,0.00
2944,2021,US,US,COMPU,NONFE,0.00
5387,2021,US,US,ELEC7,FOOD4,0.00
10547,2021,US,US,MEATP,ELEC4,0.00
1004,2021,US,US,BASIC,TRAN2,0.00
7366,2021,US,US,FORES,SANDC,0.00
356,2021,US,US,ALUM1,LEATH,0.00
12076,2021,US,US,OFFIC,PIGS9,0.00
1717,2021,US,US,BITUM,WOOD1,0.00
16995,2021,US,US,SUGA1,AUXIL,0.00
8401,2021,US,US,HYDRO,TRANS,0.00
12013,2021,US,US,OFFIC,ELEC7,0.00
12806,2021,US,US,PAPE3,WOOLS,0.00
18916,2021,US,US,WHOLE,ELE11,0.00
6477,2021,US,US,FOOD2,AVIAT,0.00
1706,2021,US,US,BITUM,TEXT1,0.00
9835,2021,US,US,LIQUI,PULP5,0.00
16911,2021,US,US,SUBBI,COPP1,0.00
1282,2021,US,US,BIOG1,AUXIL,0.00
13859,2021,US,US,PLAST,OFFIC,0.00
9409,2021,US,US,LEAD1,PAPE1,0.00
11725,2021,US,US,NONME,AVIAT,0.00
