trade_id,factor_id,level
58807,8,339835775230
58807,414,121703482640
58808,8,175871819033
58808,414,62983989429
63599,414,8182888871
63600,414,1380173920693
63601,414,1227354418
63602,414,58447353231720
63603,414,9923795930
63604,414,1724702000
63605,414,7982651119
63606,414,6167488699
63607,414,17615362064
63608,414,2907963797204
63609,414,38749733538
63610,414,45871360697
63611,414,350462123662
63612,414,1732676637985
63613,414,1067819520232
63614,414,1042975669
63615,414,713760177619
63616,414,10829503801
63617,414,17635469617
63618,414,337507610140
63619,414,102215848244
63620,414,271492413381372
63621,414,1097085418823
63622,414,1955649425
63623,414,10067704334471
63624,414,178036540948
63625,414,92777666768
63626,414,65766807475
63627,414,928185166
63628,414,87962155109
63629,414,29419422460
63630,414,44789045928
63631,414,33314428630
63632,414,4764890809
63633,414,4525166700
63634,414,5069949433
63635,414,31683478074544
63636,414,161689886236591
63637,414,48178558233
63638,414,1118119993183
63639,414,20689167763
63640,414,1687159331
63641,414,66058343386
63642,414,3990674276325
63643,414,4047465244731
63644,414,260506350560
63645,414,1078672558
63646,414,299232402339
63647,414,79234552784
63648,414,44347366885
63649,414,3780052993
63650,414,4182008420
63651,414,162910427316
63652,414,292478155258
63653,414,198075034691
63654,414,78101130279
63655,414,2043529199
63656,414,7713133602207
63657,414,604392574171
63658,414,2907444736
63659,414,378326896834
63660,414,43885477835
63661,414,2023612821
63662,414,1027684898951
63663,414,1638111744
63664,414,798487984628
63665,414,1161332561169
63666,414,21779654775
63667,414,12554276453324
63668,414,2165234034
63669,414,5465104927
63670,414,169657948136
63671,414,7922412177
63672,414,28780342771
63673,414,5051425453
63674,414,38022662557
63675,414,7388749025
63676,414,402570929062
63677,414,445125148000
63678,414,1233862727750
63679,414,1863580246
63680,414,130257204566
63681,414,1921582218382
63682,414,551082912064
63683,414,7159281052
63684,414,1700542401
63685,414,1822732266
63686,414,7796951272
63687,414,52462388763
63688,414,1021094492
63689,414,4943046450620
63690,414,739480366795
63691,414,130746539873
63692,414,14695388727
63693,414,239118087092
63694,414,293953814602
63695,414,26301415470
63696,414,17094930212693
63697,414,1149651928
63698,414,440606954529
63699,414,21437106783
63700,414,1917729354
63701,414,1478647007231
63702,414,407535897343
68154,414,493530991086
68155,414,2803936074
68156,414,875791130320
68157,414,5331774271039
68158,414,28983375630
68159,414,92070186162
68160,414,4497613817539
68161,414,5625547444952
68162,414,8322166199
68163,414,2099771716
68164,414,4146532187
68165,414,7924136093
68166,414,907466218031
68167,414,11728758173170
68168,414,365580105502
68169,414,5509894660822
68170,414,6275400624777
68171,414,329261272641
68172,414,825422282
68173,414,1658937961799
68174,414,3259024236
68175,414,9767854558793
68176,414,109503482566
68177,414,2017600911768
68178,414,22858260193716
68179,414,10868235567363
68180,414,39437311966
68181,414,191403144385
68182,414,91549158788
68183,414,170757292498
68184,414,4511699936186
68185,414,1672966158
68186,414,447562475542
68187,414,499006794428
68188,414,49526660654
68189,414,63372243532
68190,414,3857925189
68191,414,5024336627
68192,414,5038140028
68193,414,15438173906588
68194,414,8084708033521
68195,414,794502506534
68196,414,693754466
68197,414,1510134434
68198,414,1829068602833
68199,414,864320876775
68200,414,10968567790800
68201,414,5016163656039
68202,414,2683079993018
68203,414,868332407213
68204,414,90803353275
68205,414,144765366134
68206,414,28484235351247
68207,414,845556396957
68208,414,48652838805
68209,414,614575309
68210,414,19267405493120
68211,414,98130946456
68212,414,4225730332294
68213,414,561907497089
68214,414,10544728888617
68215,414,35685516047
68216,414,7621640255
68217,414,602731776245
68218,414,5496426370752
68219,414,55480349259
68220,414,286975317243
68221,414,242228021173
68222,414,4089583938011
68223,414,72094362183
68224,414,538725212104
68225,414,497136428826
68226,414,604009329867
68227,414,4570585373348
68228,414,225387907343
68229,414,1242275668936
68230,414,1236421286578
68231,414,11368606348424
68232,414,393160987280
68233,414,10587781957579
68234,414,7074240946502
68235,414,112643133451
68236,414,650307093554
68237,414,915966957428
68238,414,262446302077
68239,414,1749588068624
68240,414,4303169255932
68241,414,28855939626
68242,414,11119846243807
68243,414,3023401343078
68244,414,180484652891
68245,414,7078905050360
68246,414,10245036803
68247,414,81090519356
