trade_id,factor_id,level
6992,414,1594152932
6993,414,103715267338
6994,414,3580018408
6995,414,6567445979
6996,414,18456406770
6997,414,62431133530
6998,414,4935498326
6999,414,6740277400
7000,414,208069435576
7001,414,3908040716
7002,414,27572821276
7003,414,515557221364
7004,414,1766012860
7016,414,695463576223
7017,414,3112769155
7018,414,501683800606
7019,414,1773661931
7020,414,31136561907
7021,414,22307067992
7022,414,816811429
7023,414,224550218681
7024,414,26789146725
7025,414,98709859660
7026,414,288027449454
7027,414,57546988658
7028,414,109716276776
7029,414,33231864368
7030,414,2034921633920
7031,414,11768942339
7032,414,84691502492
7033,414,36607909669
7034,414,728549656488
7035,414,2861954909118
7036,414,79798733102
7037,414,15762414147
7038,414,81120149117
7039,414,5839866705
7040,414,124905388322
7041,414,3561596786986
7042,414,110630345067
7043,414,7019782395
7044,414,14218724758
7045,414,463827533593
7046,414,15029912185
7047,414,5604103107
7048,414,14295464749
7049,414,17738767099
7050,414,33508235796
7051,414,34505160669
7052,414,5084464526
7053,414,5094457472
7054,414,7855853989
7055,414,1635464440
7056,414,5514489358
7057,414,220368689815
7058,414,8073424479
7059,414,1531266470651
7060,414,3549832718
7061,414,65179974703
7062,414,1129377545
7063,414,151433675730
7064,414,894305425898
7065,414,87025248451
7066,414,1143359922212
7067,414,673372002612
7068,414,352594331442
7069,414,9637371533
7070,414,89879142147
7071,414,218522445727
7072,414,575616301103
7073,414,7937363992
7074,414,184328119391
7075,414,352015688829
7076,414,375028998355
7077,414,28109906952
7078,414,17884914302
7079,414,197298448925
7080,414,64917002092
7081,414,581681475263
7082,414,3548948242
7083,414,2411568565
7084,414,30405448438
7085,414,104552766012
7086,414,80578958454
7087,414,2016069339897
7088,414,1061143810752
7089,414,16717987923
7090,414,6163906267
7091,414,107036705212
7092,414,12461359663
7093,414,1492131789023
7094,414,14176972209
7095,414,784603591060
7096,414,21742401394
7097,414,1561308008
7098,414,1525273545905
7099,414,1072519178
7100,414,1664406081983
7101,414,9850243721
7102,414,13334975289
7103,414,6238728450795
7104,414,17136025370
7105,414,78536786071
7106,414,3666673523
7107,414,6017020301
7108,414,76471074271
7109,414,65046346491
7110,414,460980679803
7111,414,2163843659962
7112,414,272664113167
7113,414,123953919935
7114,414,6961416752
7115,414,16960343012
7116,414,42376773216
7117,414,211794101037
7118,414,63511391588
7119,414,2161244265
7120,414,15406635668
7121,414,255882835352
7122,414,194913528202
7123,414,3837507253
7124,414,16942205062452
7125,414,63678536409
7126,414,35651174768
7127,414,1161776210
7128,414,1850080146
7129,414,1642685883
7130,414,8505930528
7131,414,25536444119
7132,414,4252454006
7133,414,160750220999
7134,414,281083968604
7135,414,5362705237
7136,414,3651556433
7137,414,341107428449
7138,414,3995620776
7139,414,449807398437
7140,414,17728155300
7141,414,516908647902
7142,414,2291655913
7143,414,1208438434116
7144,414,31517872572415
7145,414,5446002504
7146,414,956561293
7147,414,7089458143
7148,414,1512277679
7149,414,16475856497
7150,414,106152708270
7151,414,2905749912167
7152,414,1745344268
7153,414,6602699835
7154,414,5485175675
7155,414,133184071656
7156,414,153099401807
7157,414,13442300076
7158,414,12899198443
7159,414,6025052094
7160,414,1972254661
7161,414,7379913962
7162,414,68871059911
7163,414,4058696177
7164,414,56053711197
7165,414,33947937908
7166,414,2435775647
7167,414,2939186590
7168,414,1312435625
7169,414,3919712853
7170,414,13881015913
7171,414,4306079506
7172,414,1373278647
7173,414,1908975609
7174,414,777152773
7175,414,3232598228
7176,414,22297193112
7177,414,5696153405
7338,414,146146871624
7339,414,59536624106
7340,414,212280191780
7341,414,1792137197
7342,414,4464570523
7343,414,10816377496
7344,414,3530254113786
7345,414,1343782067874
7346,414,28559018851
7347,414,83462234067
7348,414,19726669123
7349,414,15701347016
7350,414,862291703924
7351,414,187944611909
7352,414,1052889925
7353,414,939760484525
7354,414,48969527264
7355,414,4952168031
7356,414,11616494819
7357,414,55567226800
7358,414,68271752175
7359,414,70483802835582
7360,414,244866266874
7361,414,8096701214
7362,414,224132643465
7363,414,8924241913125
7364,414,43546938033
7365,414,459949075207
7366,414,18235272538
7367,414,15480632790
7368,414,9115919832
7369,414,4430140148
7370,414,663362272
7371,414,2300115245
7372,414,544477191503
7373,414,2230465991
7374,414,14093137562680
7375,414,12928874332
7376,414,76103695972
7377,414,7186992813
7378,414,2214519845
7379,414,12134869407
7380,414,259364362828
7381,414,955317407
7382,414,308954779977
7383,414,186522150365
7384,414,1815958290246
7385,414,181289826557
7386,414,25510939895
7387,414,199485759504
7388,414,24226204323
7389,414,350499222320
7390,414,63076905660
7391,414,16848164013
7392,414,671587324
7393,414,1064143607
7394,414,1388195552
7395,414,2167750246
7396,414,50362676930
7397,414,13957167149
7398,414,149545773935
7399,414,2003030780
7400,414,264930077634
7401,414,2598726387
7402,414,56351937696
7403,414,109133106321
7404,414,7804425996179
7405,414,3344626714
7406,414,271674080935
7407,414,104623038194
7408,414,8955359184547
7409,414,285611796708
7410,414,4532894799
7411,414,3123289333
7412,414,136038011953
7413,414,1446323357
7414,414,980047800791
7415,414,7617639799
7416,414,711053714389
7417,414,10195218086
7418,414,365367955662
7419,414,1274838424
7420,414,1658810594
7421,414,14021848530
7422,414,476195956187
7423,414,2733857386
7424,414,11735916916
7425,414,12356185191
7426,414,1229211228
7427,414,2958042758
7428,414,52940800634
7429,414,80243203390
7430,414,36874944271
7431,414,84994776237
7432,414,2516333112440
7433,414,6532267000
7434,414,303592769019
7435,414,633346194280
7436,414,56906644524
7437,414,52382744304
7438,414,18492009585
7439,414,27813029991
7440,414,257775361590
7441,414,532797988905
7442,414,7682882539
7443,414,1159872397239
7444,414,1259132873096
7445,414,483139691308
7446,414,8724033025
7447,414,798503563
7448,414,5075168186
7449,414,3652335695
7450,414,22323505060
7451,414,372902360339
7452,414,899285278
7453,414,49864300065
7454,414,1180087549
7455,414,1545357218244
