trade_id,year,region1,region2,industry1,industry2,amount
28535,2019,IE,CA,EDUCA,CRUDE,0.02
42827,2019,NL,CA,MACHI,WASTE,0.02
44799,2019,NO,CA,PAPER,CEMEN,0.02
10369,2019,DE,CA,AIRTR,FOUND,0.02
24586,2019,GB,CA,RUBBE,RAILW,0.02
51571,2019,SI,CA,POSTT,MOTO1,0.02
813,2019,AT,CA,NONME,MEDIC,0.02
26334,2019,HR,CA,MOTO1,MOTO1,0.02
25532,2019,GR,CA,FABRI,CEMEN,0.02
29176,2019,IE,CA,MEATC,93197,0.02
19353,2019,FR,CA,CONST,OILSE,0.02
36143,2019,JP,CA,TEXTI,BASIC,0.02
43155,2019,NL,CA,PLAS1,INERT,0.02
17550,2019,ES,CA,TRAN2,MEATC,0.02
26310,2019,HR,CA,MACHI,HEALT,0.02
1695,2019,AU,CA,CHEM1,CHEMI,0.02
18291,2019,FI,CA,NAPHT,CHEM1,0.02
38983,2019,LU,CA,WHOLE,PRINT,0.02
64350,2019,WA,CA,PAPER,RESEA,0.02
20376,2019,FR,CA,MOTOR,POULT,0.02
51139,2019,SE,CA,TRANS,RESEA,0.02
33224,2019,IT,CA,PAPER,MEATP,0.02
48916,2019,RU,CA,POSTT,BEVER,0.02
15421,2019,ES,CA,AUXIL,WOODW,0.02
3603,2019,BE,CA,NONME,ELECT,0.02
17131,2019,ES,CA,RETA1,FISHF,0.02
2280,2019,AU,CA,RUBBE,LIQUE,0.02
18478,2019,FI,CA,RETA1,BEVER,0.02
65570,2019,WA,CA,TRANS,HOTEL,0.02
29501,2019,IE,CA,PUBLI,DAIRY,0.02
50361,2019,SE,CA,MACHI,WASTE,0.02
67460,2019,WF,CA,FABRI,CHEM1,0.02
26533,2019,HU,CA,CHEM1,KEROS,0.02
28833,2019,IE,CA,GASDI,ELECT,0.02
9561,2019,CZ,CA,AIRTR,NONFE,0.02
12398,2019,DE,CA,POSTT,RADIO,0.02
6955,2019,CN,CA,CERAM,COKEO,0.02
8886,2019,CN,CA,RUBBE,NFERT,0.02
4893,2019,BR,CA,CROPS,GASDI,0.02
31147,2019,IN,CA,MEDIC,ELECT,0.02
39042,2019,LV,CA,FABRI,BEVER,0.02
41377,2019,NL,CA,AUXIL,BEVER,0.02
24810,2019,GB,CA,SUGA1,FOOD5,0.02
49417,2019,SE,CA,BEVER,MEMBE,0.02
50890,2019,SE,CA,SALEM,OFFIC,0.02
9339,2019,CY,CA,COMPU,BUSIN,0.02
55538,2019,US,CA,ELEC7,MEMBE,0.02
49009,2019,RU,CA,RAILW,LANDT,0.02
60519,2019,US,CA,TRANS,FOOD2,0.02
29875,2019,IE,CA,RETA1,STONE,0.02
51000,2019,SE,CA,SEWAG,AUXIL,0.02
3236,2019,BE,CA,INSUR,HEALT,0.02
52385,2019,TR,CA,GLASS,FORES,0.02
41452,2019,NL,CA,BUSIN,BIODI,0.02
52394,2019,TR,CA,GLASS,RETA1,0.02
66626,2019,WE,CA,LANDT,PIGS9,0.02
70729,2019,WM,CA,BUSIN,POULT,0.02
18878,2019,FR,CA,AUXIL,OFFIC,0.02
41997,2019,NL,CA,FOOD1,RETA1,0.02
8854,2019,CN,CA,RUBBE,FOODW,0.02
69349,2019,WL,CA,LANDT,POULT,0.02
6563,2019,CH,CA,RUBBE,BASIC,0.02
26144,2019,HR,CA,AIRTR,NICKE,0.02
46350,2019,PT,CA,BUSIN,NONME,0.02
48878,2019,RU,CA,NONME,CRUDE,0.02
26601,2019,HU,CA,FABRI,PAPER,0.02
60880,2019,US,CA,WOODW,ANIMA,0.02
8688,2019,CN,CA,PRINT,ELECT,0.02
46656,2019,PT,CA,LANDT,LANDT,0.02
64978,2019,WA,CA,RETAI,NATUR,0.02
1676,2019,AU,CA,CERAM,CERAM,0.02
47654,2019,RO,CA,MACHI,REALE,0.02
41017,2019,MX,CA,SUGA1,TRAN1,0.02
34482,2019,JP,CA,CHEM1,DIST1,0.02
18003,2019,FI,CA,COPPE,CHEM1,0.02
3566,2019,BE,CA,NONF1,BUSIN,0.02
15114,2019,EE,CA,RUBBE,BUSIN,0.02
41125,2019,MX,CA,TRANS,REALE,0.02
69198,2019,WL,CA,GASDI,SEACO,0.02
3188,2019,BE,CA,HEAVY,INLAN,0.02
11999,2019,DE,CA,MOTO1,REALE,0.02
14378,2019,DK,CA,PUBLI,FURNI,0.02
36236,2019,JP,CA,WEARI,TEXTI,0.02
52042,2019,TR,CA,BASIC,NONSP,0.02
44429,2019,NO,CA,FURNI,RUBBE,0.02
24218,2019,GB,CA,REALE,AUXIL,0.02
26615,2019,HU,CA,FINAN,BASIC,0.02
5503,2019,BR,CA,PREC1,PADDY,0.02
10395,2019,DE,CA,AIRTR,PAPE3,0.02
37927,2019,LT,CA,KEROS,HOTEL,0.02
48939,2019,RU,CA,POSTT,MOTOR,0.02
30892,2019,IN,CA,FOOD5,PULP5,0.02
27131,2019,HU,CA,TEXTI,MEMBE,0.02
6058,2019,CH,CA,FABRI,HEAVY,0.02
58185,2019,US,CA,NONSP,DIST1,0.02
43922,2019,NL,CA,TEXTI,ALUM1,0.02
20308,2019,FR,CA,MOTO1,WOODW,0.02
9998,2019,CZ,CA,MACHI,PAPE4,0.02
13334,2019,DE,CA,WHOLE,GASDI,0.02
42702,2019,NL,CA,LANDT,TRAN1,0.02
22774,2019,GB,CA,FOOD3,REALE,0.02
12083,2019,DE,CA,MOTOR,TEXTI,0.02
47543,2019,RO,CA,FABRI,RADIO,0.02
55966,2019,US,CA,FISH5,INERT,0.02
3278,2019,BE,CA,LANDT,ELECT,0.02
17363,2019,ES,CA,SUGA1,WHOLE,0.02
26184,2019,HR,CA,BUSIN,COMPU,0.02
64190,2019,WA,CA,NONME,TRANS,0.02
40649,2019,MX,CA,PAPER,KEROS,0.02
44960,2019,NO,CA,WOODW,PULP5,0.02
39860,2019,MX,CA,ELECT,MEMBE,0.02
24679,2019,GB,CA,SEACO,FINAN,0.02
45120,2019,PL,CA,BUSIN,DIST1,0.02
6508,2019,CH,CA,PAPER,RECRE,0.02
26823,2019,HU,CA,MOTOR,FURNI,0.02
72511,2019,ZA,CA,FABRI,MEDIC,0.02
50546,2019,SE,CA,PAPER,NONFE,0.02
67664,2019,WF,CA,MEDIC,AIRTR,0.02
9431,2019,CY,CA,RETA1,DAIRY,0.02
35915,2019,JP,CA,RUBBE,ELEC1,0.02
52797,2019,TW,CA,93197,RETA1,0.02
17798,2019,FI,CA,ALUM1,MOTO1,0.02
44809,2019,NO,CA,PAPER,MACHI,0.02
48940,2019,RU,CA,POSTT,NONME,0.02
10343,2019,DE,CA,AIRTR,BIOGA,0.02
42266,2019,NL,CA,FOODW,WEARI,0.02
19916,2019,FR,CA,INLAN,MOTO1,0.02
29351,2019,IE,CA,NAPHT,MEDIC,0.02
28002,2019,ID,CA,WOODW,SUPPO,0.02
25383,2019,GR,CA,CEMEN,BITU1,0.02
58140,2019,US,CA,NONME,NAPHT,0.02
55540,2019,US,CA,ELEC7,MOTOR,0.02
5481,2019,BR,CA,PREC1,COLLE,0.02
72122,2019,WM,CA,TEXTI,NONF1,0.02
25021,2019,GB,CA,VEGET,HOTEL,0.02
48297,2019,RU,CA,CONST,SALEM,0.02
36464,2019,KR,CA,BASIC,LEADZ,0.02
13955,2019,DK,CA,FINAN,NONME,0.02
32311,2019,IT,CA,CHEM1,PEAT2,0.02
40212,2019,MX,CA,GASDI,WOODW,0.02
61259,2019,WA,CA,AUXIL,LUBRI,0.02
67560,2019,WF,CA,FURNI,RETA1,0.02
32647,2019,IT,CA,FURNI,CEMEN,0.02
48296,2019,RU,CA,CONST,RUBBE,0.02
17638,2019,ES,CA,WASTE,BUSIN,0.02
32398,2019,IT,CA,COPP1,LUBRI,0.02
72164,2019,WM,CA,TRANS,FORES,0.02
3782,2019,BE,CA,PUBLI,ELEC3,0.02
49276,2019,RU,CA,WOODW,NONFE,0.02
71143,2019,WM,CA,ELECT,RAWMI,0.02
70222,2019,WL,CA,TEXTI,BIOGA,0.02
65633,2019,WA,CA,VEGE1,SUGA1,0.02
50750,2019,SE,CA,RETA1,CEMEN,0.02
53202,2019,US,CA,ADDIT,TRAN1,0.02
35950,2019,JP,CA,RUBBE,NONFE,0.02
32440,2019,IT,CA,DAIRY,LUBRI,0.02
39760,2019,MX,CA,COPP1,SANDC,0.02
67887,2019,WF,CA,SUGA1,BEVER,0.02
69962,2019,WL,CA,RAILW,NONME,0.02
70789,2019,WM,CA,CERAM,GLASS,0.02
21672,2019,GB,CA,AUXIL,CATTL,0.02
12836,2019,DE,CA,RUBBE,ELEC2,0.02
30016,2019,IE,CA,SEACO,TRANS,0.02
2691,2019,BE,CA,CEREA,WHOLE,0.02
546,2019,AT,CA,FOOD2,FINAN,0.02
44964,2019,PL,CA,93197,FOOD5,0.02
25543,2019,GR,CA,FABRI,FOUND,0.02
1675,2019,AU,CA,CERAM,BASIC,0.02
43911,2019,NL,CA,TEXT1,RESEA,0.02
10078,2019,CZ,CA,OILSE,VEGE1,0.02
45657,2019,PL,CA,MACHI,INLAN,0.02
23175,2019,GB,CA,INTER,MEMBE,0.02
43637,2019,NL,CA,SEACO,BIOGA,0.02
71966,2019,WM,CA,RUBBE,ANIMA,0.02
12390,2019,DE,CA,POSTT,NATUR,0.02
32968,2019,IT,CA,MACHI,ELEC7,0.02
22418,2019,GB,CA,EDUCA,GASDI,0.02
63079,2019,WA,CA,FISHF,COMPU,0.02
62883,2019,WA,CA,FABRI,NAPHT,0.02
38089,2019,LT,CA,OILSE,FOOD5,0.02
69300,2019,WL,CA,LANDT,CATTL,0.02
15401,2019,ES,CA,AUXIL,MEMBE,0.02
50946,2019,SE,CA,SEACO,INSUR,0.02
52137,2019,TR,CA,CHEM1,ELEC2,0.02
55618,2019,US,CA,ELEC8,VEGET,0.02
11697,2019,DE,CA,LANDT,COPP1,0.02
16802,2019,ES,CA,PAPER,SANDC,0.02
68624,2019,WL,CA,COKIN,DISTR,0.02
8553,2019,CN,CA,PAPER,NATUR,0.02
12214,2019,DE,CA,OILSE,FOOD5,0.02
39941,2019,MX,CA,FABRI,FOOD2,0.02
53227,2019,US,CA,AIRTR,COPP1,0.02
33908,2019,IT,CA,VEGE1,PFERT,0.02
52654,2019,TR,CA,TEXTI,RADIO,0.02
32566,2019,IT,CA,FISH5,CHEM1,0.02
14954,2019,EE,CA,HEAVY,NATU1,0.02
17746,2019,ES,CA,WOODW,BASIC,0.02
15011,2019,EE,CA,LANDT,HOTEL,0.02
67612,2019,WF,CA,HEAVY,CEMEN,0.02
30137,2019,IE,CA,WHOLE,ADDIT,0.02
32679,2019,IT,CA,FURNI,PAPE4,0.02
15285,2019,ES,CA,93197,BEVER,0.02
41707,2019,NL,CA,CONST,PAPE4,0.02
28241,2019,IE,CA,BUSIN,ELEC3,0.02
46122,2019,PL,CA,TEXTI,MEDIC,0.02
23189,2019,GB,CA,INTER,RUBBE,0.02
47176,2019,PT,CA,WEARI,HOTEL,0.02
33479,2019,IT,CA,RENTI,GASDI,0.02
16013,2019,ES,CA,FINAN,GLASS,0.02
63886,2019,WA,CA,MEDIC,FURNI,0.02
31926,2019,IT,CA,ALUM1,BASIC,0.02
52885,2019,TW,CA,MEMBE,COMPU,0.02
38947,2019,LU,CA,WHOLE,CEREA,0.02
40940,2019,MX,CA,RUBBE,MEATA,0.02
25688,2019,GR,CA,LANDT,MOTOR,0.02
64369,2019,WA,CA,PFERT,VEGET,0.02
13763,2019,DK,CA,CHEM1,PETRO,0.02
30718,2019,IN,CA,ELECT,PAPER,0.02
5781,2019,CH,CA,BASIC,RUBBE,0.02
25059,2019,GB,CA,WASTE,RENTI,0.02
29566,2019,IE,CA,RAILW,CONST,0.02
24849,2019,GB,CA,SUPPO,LEATH,0.02
66910,2019,WE,CA,PUBLI,POSTT,0.02
27810,2019,ID,CA,RUBBE,COPP1,0.02
35212,2019,JP,CA,INSUR,COMPU,0.02
68013,2019,WF,CA,WOODW,BASIC,0.02
51502,2019,SI,CA,MACHI,COMPU,0.02
26922,2019,HU,CA,POSTT,RENTI,0.02
12578,2019,DE,CA,RAILW,HOTEL,0.02
23896,2019,GB,CA,PLAS2,RENTI,0.02
50540,2019,SE,CA,PAPER,MEATP,0.02
69239,2019,WL,CA,HEAVY,FURNI,0.02
38999,2019,LU,CA,WHOLE,WEARI,0.02
2636,2019,BE,CA,BUSIN,PAPE4,0.02
72378,2019,ZA,CA,CHEM1,COPP1,0.02
33709,2019,IT,CA,SEACO,WHEAT,0.02
42159,2019,NL,CA,FOOD5,BIODI,0.02
36262,2019,JP,CA,WHOLE,CROPS,0.02
63880,2019,WA,CA,MEDIC,CROPS,0.02
28009,2019,IE,CA,93197,BEVER,0.02
49591,2019,SE,CA,COMPU,NATUR,0.02
69906,2019,WL,CA,PULP5,NONFE,0.02
67559,2019,WF,CA,FURNI,RESEA,0.02
50187,2019,SE,CA,LANDT,FISH5,0.02
3928,2019,BE,CA,RUBBE,HYDRO,0.02
5667,2019,BR,CA,TRANS,MOTO1,0.02
4168,2019,BE,CA,SUPPO,WOODW,0.02
1019,2019,AT,CA,PUBLI,GASDI,0.02
55605,2019,US,CA,ELEC8,PULP5,0.02
38910,2019,LU,CA,SANDC,KEROS,0.02
2587,2019,BE,CA,BUSIN,COPP1,0.02
44014,2019,NL,CA,WASTE,AUXIL,0.02
59973,2019,US,CA,SEACO,NFERT,0.02
63344,2019,WA,CA,GLASS,SALEM,0.02
38866,2019,LU,CA,RETA1,PFERT,0.02
3884,2019,BE,CA,RENTI,PAPER,0.02
27429,2019,ID,CA,ELECT,RESEA,0.02
55127,2019,US,CA,ELEC2,RAILW,0.02
68187,2019,WL,CA,AUXIL,WOODW,0.02
31260,2019,IN,CA,MOTOR,PRINT,0.02
25274,2019,GR,CA,AIRTR,OFFIC,0.02
52382,2019,TR,CA,GLASS,ELECT,0.02
34924,2019,JP,CA,FINAN,ELEC2,0.02
35784,2019,JP,CA,REALE,MOTO1,0.02
49182,2019,RU,CA,SUPPO,FURNI,0.02
50012,2019,SE,CA,GASDI,SEACO,0.02
63431,2019,WA,CA,INLAN,FOOD4,0.02
24898,2019,GB,CA,TEXT2,HEALT,0.02
23471,2019,GB,CA,MEMBE,FABRI,0.02
26176,2019,HR,CA,ALUM1,VEGE1,0.02
18019,2019,FI,CA,DAIRY,CHEM1,0.02
40577,2019,MX,CA,OFFIC,PAPE4,0.02
7194,2019,CN,CA,CROPS,MACHI,0.02
32081,2019,IT,CA,BUSIN,BRICK,0.02
68982,2019,WL,CA,FABRI,PRINT,0.02
42126,2019,NL,CA,FOOD3,RESEA,0.02
13862,2019,DK,CA,EDUCA,REALE,0.02
34208,2019,JP,CA,AUXIL,SEACO,0.02
49686,2019,SE,CA,EDUCA,HEALT,0.02
61226,2019,WA,CA,AUXIL,CROPS,0.02
49233,2019,RU,CA,TRANS,MEDIC,0.02
802,2019,AT,CA,NONFE,TRAN1,0.02
9950,2019,CZ,CA,MACHI,93197,0.02
57062,2019,US,CA,LANDT,PLAS2,0.02
3590,2019,BE,CA,NONF1,PRECI,0.02
50588,2019,SE,CA,PLAS1,POSTT,0.02
57460,2019,US,CA,MEATA,PUBLI,0.02
51757,2019,SK,CA,FOOD5,RAWMI,0.02
8360,2019,CN,CA,NONME,COLLE,0.02
14676,2019,DK,CA,TEXTI,CHEM1,0.02
67804,2019,WF,CA,PFERT,BIOGA,0.02
23213,2019,GB,CA,LANDT,CEMEN,0.02
22532,2019,GB,CA,FABRI,REFI1,0.02
57532,2019,US,CA,MEMBE,BASIC,0.02
20170,2019,FR,CA,MACHI,INTER,0.02
9548,2019,CZ,CA,AIRTR,FABRI,0.02
46414,2019,PT,CA,COMPU,COMPU,0.02
63109,2019,WA,CA,FOOD5,FISHF,0.02
33779,2019,IT,CA,SUPPO,WEARI,0.02
32469,2019,IT,CA,FABRI,BITU1,0.02
70085,2019,WL,CA,SEACO,PAPER,0.02
9976,2019,CZ,CA,MACHI,FOOD5,0.02
62720,2019,WA,CA,ELEC8,RECRE,0.02
7776,2019,CN,CA,GLASS,NONFE,0.02
70539,2019,WM,CA,ALUM1,NONME,0.02
19333,2019,FR,CA,CONST,CEREA,0.02
48348,2019,RU,CA,CRUDE,ELEC9,0.02
1909,2019,AU,CA,FOOD5,NONME,0.02
41405,2019,NL,CA,AUXIL,SUPPO,0.02
24099,2019,GB,CA,PUBLI,ELECT,0.02
62788,2019,WA,CA,ELECT,PIGS9,0.02
10490,2019,DE,CA,AUXIL,MOTO1,0.02
34655,2019,JP,CA,CONST,POULT,0.02
67358,2019,WF,CA,CROPS,SUGA1,0.02
66412,2019,WE,CA,FOOD5,SALEM,0.02
67747,2019,WF,CA,NAPHT,FOOD5,0.02
28168,2019,IE,CA,AUXIL,RAWMI,0.02
8126,2019,CN,CA,MEDIC,NONME,0.02
66489,2019,WE,CA,GASDI,SEACO,0.02
40604,2019,MX,CA,OILSE,PULP5,0.02
49169,2019,RU,CA,SUPPO,BEVER,0.02
19690,2019,FR,CA,FOOD5,RENTI,0.02
1729,2019,AU,CA,CHEM1,PLAST,0.02
71231,2019,WM,CA,FABRI,REFI1,0.02
64551,2019,WA,CA,PROCE,BUSIN,0.02
23173,2019,GB,CA,INTER,LANDT,0.02
5539,2019,BR,CA,PULP5,MOTO1,0.02
47282,2019,RO,CA,AIRTR,ELEC4,0.02
58459,2019,US,CA,PAPER,GASOL,0.02
23808,2019,GB,CA,PAPER,COPP1,0.02
56868,2019,US,CA,INSUR,PAPE3,0.02
70334,2019,WL,CA,TRANS,CRUDE,0.02
51168,2019,SE,CA,WEARI,RETA1,0.02
42814,2019,NL,CA,MACHI,RETAI,0.02
19421,2019,FR,CA,DAIRY,LUBRI,0.02
70149,2019,WL,CA,SUPPO,CEREA,0.02
35232,2019,JP,CA,INSUR,SUPPO,0.02
42357,2019,NL,CA,GASDI,RESEA,0.02
61696,2019,WA,CA,CHEM1,MEATA,0.02
3829,2019,BE,CA,PUBLI,TRAN1,0.02
1234,2019,AT,CA,RUBBE,RESEA,0.02
59448,2019,US,CA,REALE,WOODW,0.02
28611,2019,IE,CA,FABRI,MEDIC,0.02
70922,2019,WM,CA,COMPU,DISTR,0.02
28912,2019,IE,CA,GLASS,TRANS,0.02
48472,2019,RU,CA,FINAN,ELEC4,0.02
41964,2019,NL,CA,FISH5,FOOD5,0.02
27106,2019,HU,CA,SALEM,TRANS,0.02
41659,2019,NL,CA,CONST,BEVER,0.02
53072,2019,US,CA,93197,LEADZ,0.02
23770,2019,GB,CA,PAPE4,NATUR,0.02
25841,2019,GR,CA,RUBBE,PIGS9,0.02
27918,2019,ID,CA,VEGE1,BIOGA,0.02
62790,2019,WA,CA,ELECT,PLAS2,0.02
44185,2019,NL,CA,WOODW,PRINT,0.02
69430,2019,WL,CA,MEAT1,MEAT4,0.02
18957,2019,FR,CA,BEVER,FOOD4,0.02
36512,2019,KR,CA,BASIC,WEARI,0.02
39205,2019,LV,CA,SEACO,ALUM1,0.02
53180,2019,US,CA,ADDIT,PRINT,0.02
47203,2019,PT,CA,WHOLE,MEATC,0.02
38917,2019,LU,CA,SEACO,MOTO1,0.02
54929,2019,US,CA,ELE12,RUBBE,0.02
26045,2019,GR,CA,TEXTI,MEMBE,0.02
30091,2019,IE,CA,TEXTI,CHEMI,0.02
64487,2019,WA,CA,POSTT,PULP5,0.02
35594,2019,JP,CA,PREC1,BITU1,0.02
38168,2019,LT,CA,SUPPO,CEMEN,0.02
45218,2019,PL,CA,CHEM1,LEAD1,0.02
50348,2019,SE,CA,MACHI,RETAI,0.02
70045,2019,WL,CA,RUBBE,PULP5,0.02
39158,2019,LV,CA,RENTI,EDUCA,0.02
51488,2019,SI,CA,GLASS,GLASS,0.02
45020,2019,PL,CA,AIRTR,WEARI,0.02
65099,2019,WA,CA,RUBBE,VEGE1,0.02
46646,2019,PT,CA,LANDT,BASIC,0.02
3691,2019,BE,CA,POSTT,CRUDE,0.02
39269,2019,LV,CA,TRANS,AIRTR,0.02
6573,2019,CH,CA,RUBBE,COMPU,0.02
4188,2019,BE,CA,TEXTI,LEATH,0.02
51690,2019,SK,CA,BUSIN,CRUDE,0.02
8767,2019,CN,CA,RADIO,LANDT,0.02
39704,2019,MX,CA,CHEM1,RETAI,0.02
30056,2019,IE,CA,SUPPO,NATUR,0.02
67911,2019,WF,CA,TEXTI,NONME,0.02
4506,2019,BG,CA,MEMBE,HEALT,0.02
64716,2019,WA,CA,RADIO,NONME,0.02
13886,2019,DK,CA,FABRI,FISHF,0.02
45247,2019,PL,CA,COMPU,EDUCA,0.02
63979,2019,WA,CA,MEMBE,TRANS,0.02
35285,2019,JP,CA,MEMBE,PRINT,0.02
34490,2019,JP,CA,CHEM1,ELEC8,0.02
70262,2019,WL,CA,TEXTI,NONFE,0.02
23260,2019,GB,CA,LANDT,RADIO,0.02
46495,2019,PT,CA,FABRI,HEALT,0.02
30917,2019,IN,CA,FORES,RUBBE,0.02
6776,2019,CN,CA,ALUM1,NONSP,0.02
27485,2019,ID,CA,FISH5,SALEM,0.02
2004,2019,AU,CA,MEAT1,FOOD5,0.02
25007,2019,GB,CA,TRANS,TRAN2,0.02
69120,2019,WL,CA,FORES,TEXTI,0.02
9616,2019,CZ,CA,BASIC,REALE,0.02
13360,2019,DE,CA,WHOLE,NATU1,0.02
72369,2019,ZA,CA,CHEM1,BITUM,0.02
43550,2019,NL,CA,RETA1,MOTO1,0.02
46621,2019,PT,CA,GLASS,CHEM1,0.02
68167,2019,WL,CA,AUXIL,MEMBE,0.02
14327,2019,DK,CA,PAPER,SALEM,0.02
34899,2019,JP,CA,FABRI,SUGA1,0.02
40807,2019,MX,CA,PRINT,PFERT,0.02
26567,2019,HU,CA,CROPS,FOOD5,0.02
65474,2019,WA,CA,TOBAC,TOBAC,0.02
50711,2019,SE,CA,RECRE,HEALT,0.02
45065,2019,PL,CA,BASIC,FORES,0.02
6691,2019,CH,CA,WEARI,WEARI,0.02
40535,2019,MX,CA,NONME,GASDI,0.02
22633,2019,GB,CA,FINAN,PLAST,0.02
66096,2019,WE,CA,BEVER,AIRTR,0.02
33517,2019,IT,CA,RETA1,CHEM1,0.02
3253,2019,BE,CA,KEROS,COMPU,0.02
23185,2019,GB,CA,INTER,REALE,0.02
3816,2019,BE,CA,PUBLI,PULP5,0.02
12680,2019,DE,CA,RENTI,TRAN2,0.02
33907,2019,IT,CA,VEGE1,MEMBE,0.02
35209,2019,JP,CA,INSUR,AIRTR,0.02
27631,2019,ID,CA,MEDIC,PAPER,0.02
24173,2019,GB,CA,RAILW,COLLE,0.02
52833,2019,TW,CA,FINAN,AUXIL,0.02
39151,2019,LV,CA,RENTI,CEREA,0.02
48033,2019,RU,CA,BASIC,HYDRO,0.02
23112,2019,GB,CA,INSUR,INLAN,0.02
43146,2019,NL,CA,PLAS1,ELECT,0.02
779,2019,AT,CA,NONF1,BASIC,0.02
12628,2019,DE,CA,RENTI,CATTL,0.02
56370,2019,US,CA,FURNI,TRAN1,0.02
68602,2019,WL,CA,COKIN,AUXIL,0.02
52683,2019,TR,CA,TRANS,FURNI,0.02
68085,2019,WL,CA,AIRTR,RAILW,0.02
6185,2019,CH,CA,FURNI,COPP1,0.02
28756,2019,IE,CA,FOOD5,BIOGA,0.02
71868,2019,WM,CA,PREC1,CROPS,0.02
1125,2019,AT,CA,RETA1,FISH5,0.02
8018,2019,CN,CA,MACHI,KEROS,0.02
17770,2019,ES,CA,WOODW,MEDIC,0.02
48510,2019,RU,CA,FINAN,WHOLE,0.02
50472,2019,SE,CA,OILHA,RAILW,0.02
41807,2019,NL,CA,FABRI,BITUM,0.02
59324,2019,US,CA,PULP5,SALEM,0.02
17711,2019,ES,CA,WHOLE,NONF1,0.02
38326,2019,LU,CA,AIRTR,WASTE,0.02
10684,2019,DE,CA,BUSIN,NATU1,0.02
37467,2019,KR,CA,PAPER,RESEA,0.02
58485,2019,US,CA,PAPER,NATU1,0.02
19351,2019,FR,CA,CONST,MOTOR,0.02
55506,2019,US,CA,ELEC6,RENTI,0.02
2469,2019,BE,CA,AUXIL,BEVER,0.02
5524,2019,BR,CA,PRINT,PRINT,0.02
62718,2019,WA,CA,ELEC8,RAWMI,0.02
31658,2019,IN,CA,TEXTI,FOOD4,0.02
13962,2019,DK,CA,FINAN,PRINT,0.02
43319,2019,NL,CA,PUBLI,CATTL,0.02
70162,2019,WL,CA,SUPPO,FISHF,0.02
62821,2019,WA,CA,FABRI,ANIMA,0.02
34573,2019,JP,CA,CHEMI,CONST,0.02
59661,2019,US,CA,RETA1,GLASS,0.02
45981,2019,PL,CA,RUBBE,HYDRO,0.02
38614,2019,LU,CA,FINAN,NFERT,0.02
47661,2019,RO,CA,MACHI,SANDC,0.02
50196,2019,SE,CA,LANDT,HEAVY,0.02
2381,2019,AU,CA,WEARI,WEARI,0.02
62480,2019,WA,CA,ELEC4,MEAT4,0.02
31104,2019,IN,CA,LEATH,CHEM1,0.02
46766,2019,PT,CA,MEMBE,SUPPO,0.02
42607,2019,NL,CA,KEROS,REALE,0.02
20070,2019,FR,CA,LANDT,RAWMI,0.02
71629,2019,WM,CA,NAPHT,BIODI,0.02
61880,2019,WA,CA,CONST,PRECI,0.02
15393,2019,ES,CA,AUXIL,FORES,0.02
44261,2019,NO,CA,BEVER,FISHF,0.02
68037,2019,WF,CA,WOODW,MEDIC,0.02
24107,2019,GB,CA,PUBLI,FOUND,0.02
22172,2019,GB,CA,COMPU,NATUR,0.02
41962,2019,NL,CA,FISH5,BEVER,0.02
13150,2019,DE,CA,SUPPO,SEACO,0.02
67780,2019,WF,CA,NONF1,COPP1,0.02
552,2019,AT,CA,FOOD2,LANDT,0.02
43187,2019,NL,CA,PLAST,AUXIL,0.02
9157,2019,CN,CA,WEARI,ELEC4,0.02
2669,2019,BE,CA,BUSIN,WEARI,0.02
53127,2019,US,CA,ADDIT,ELEC1,0.02
23498,2019,GB,CA,MEMBE,RESEA,0.02
20853,2019,FR,CA,RECRE,BEVER,0.02
13552,2019,DK,CA,BASIC,RESEA,0.02
42134,2019,NL,CA,FOOD4,BASIC,0.02
29431,2019,IE,CA,POSTT,AIRTR,0.02
72666,2019,ZA,CA,PFERT,CEREA,0.02
61862,2019,WA,CA,CONST,NAPHT,0.02
15271,2019,EE,CA,WOODW,NONME,0.02
58822,2019,US,CA,POSTT,COKEO,0.02
57498,2019,US,CA,MEATP,DAIRY,0.02
14889,2019,EE,CA,FABRI,BEVER,0.02
919,2019,AT,CA,PLAST,ETHAN,0.02
52945,2019,TW,CA,RECRE,COMPU,0.02
27514,2019,ID,CA,FOOD5,SALEM,0.02
45288,2019,PL,CA,EDUCA,CONST,0.02
24787,2019,GB,CA,SEWAG,PAPE4,0.02
10126,2019,CZ,CA,PRINT,RECRE,0.02
58599,2019,US,CA,PETRO,FOOD5,0.02
53661,2019,US,CA,BASIC,TRAN2,0.02
72431,2019,ZA,CA,DAIRY,FOOD5,0.02
48860,2019,RU,CA,NONF1,BIOGA,0.02
8483,2019,CN,CA,OILSE,PUBLI,0.02
31885,2019,IT,CA,AIRTR,MEAT4,0.02
51472,2019,SI,CA,FABRI,RUBBE,0.02
45800,2019,PL,CA,PAPER,RECRE,0.02
4609,2019,BG,CA,SEACO,FURNI,0.02
55980,2019,US,CA,FISH5,RUBBE,0.02
15758,2019,ES,CA,CHEMI,TEXTI,0.02
57015,2019,US,CA,LANDT,GASOL,0.02
31851,2019,IT,CA,ADDIT,PREC1,0.02
66840,2019,WE,CA,PFERT,CHEM1,0.02
1099,2019,AT,CA,RENTI,RESEA,0.02
64203,2019,WA,CA,NONSP,HOTEL,0.02
24065,2019,GB,CA,PRINT,SUPPO,0.02
40898,2019,MX,CA,RUBBE,COKEO,0.02
