trade_id,year,region1,region2,industry1,industry2,amount
57063,2019,US,IN,WOODW,WOODW,0.68
25247,2019,GB,IN,RETA1,ELEC5,0.68
41289,2019,NL,IN,FABRI,CHEM1,0.68
64448,2019,WF,IN,PFERT,CROPS,0.68
55785,2019,US,IN,PRINT,PAPER,0.68
59422,2019,WA,IN,LANDT,PROCE,0.68
50172,2019,SE,IN,PULP5,GASDI,0.68
35655,2019,JP,IN,PLAST,HEAVY,0.68
36223,2019,JP,IN,RUBBE,PAPER,0.68
62019,2019,WA,IN,VEGE1,GASDI,0.68
69706,2019,ZA,IN,BITUM,PADDY,0.68
13627,2019,DE,IN,MOTO1,SALEM,0.68
10769,2019,CN,IN,WOODW,GASDI,0.68
3769,2019,BE,IN,FOOD5,HOTEL,0.68
57688,2019,WA,IN,BRICK,BRICK,0.68
56935,2019,US,IN,WHITE,KEROS,0.68
66018,2019,WL,IN,PLAST,BASIC,0.68
16673,2019,EE,IN,PULP5,TEXTI,0.68
27161,2019,HU,IN,FABRI,MACHI,0.68
67131,2019,WM,IN,COMPU,DISTR,0.68
68013,2019,WM,IN,HEAVY,OILSE,0.68
60944,2019,WA,IN,RAILW,FOOD5,0.68
69107,2019,WM,IN,PULP5,WEARI,0.68
37895,2019,KR,IN,PLAST,BIOGA,0.68
34183,2019,JP,IN,BRICK,CEMEN,0.68
43209,2019,NL,IN,VEGET,FOOD5,0.68
37049,2019,KR,IN,FABRI,PRINT,0.68
38113,2019,KR,IN,RADIO,ELECT,0.68
47282,2019,RU,IN,COPP1,FABRI,0.68
56715,2019,US,IN,SUPPO,SEACO,0.68
58717,2019,WA,IN,FOOD5,RECRE,0.68
15231,2019,DE,IN,WOODW,RUBBE,0.67
5541,2019,BR,IN,COPP1,FABRI,0.67
18350,2019,ES,IN,RETA1,MOTO1,0.67
50261,2019,SE,IN,RETA1,CEMEN,0.67
65537,2019,WL,IN,FORES,PADDY,0.67
11688,2019,CZ,IN,MACHI,TRANS,0.67
41210,2019,NL,IN,CONST,RESEA,0.67
22725,2019,FR,IN,WHOLE,SEACO,0.67
52764,2019,TW,IN,CONST,COLLE,0.67
57951,2019,WA,IN,CHEM1,FOOD3,0.67
54184,2019,US,IN,FINAN,NATUR,0.67
24477,2019,GB,IN,PAPER,HOTEL,0.67
68216,2019,WM,IN,MEATC,BUSIN,0.67
15535,2019,DK,IN,CHEM1,PADDY,0.67
25436,2019,GB,IN,SALEM,MACHI,0.67
19139,2019,FI,IN,FABRI,MOTO1,0.67
25735,2019,GB,IN,WHOLE,FISHF,0.67
22826,2019,GB,IN,AIRTR,CEREA,0.67
66685,2019,WM,IN,ALUM1,LEAD1,0.67
6439,2019,CA,IN,BASIC,RADIO,0.67
12896,2019,DE,IN,FABRI,COLLE,0.67
23703,2019,GB,IN,FINAN,93197,0.67
69216,2019,WM,IN,RUBBE,HEALT,0.67
38867,2019,LU,IN,BASIC,MOTO1,0.67
39871,2019,MX,IN,CERAM,CEMEN,0.67
41326,2019,NL,IN,FABRI,NONME,0.67
58800,2019,WA,IN,FURNI,CHARC,0.67
64315,2019,WF,IN,MOTOR,POSTT,0.67
69748,2019,ZA,IN,CHEM1,93197,0.67
65959,2019,WL,IN,PETRO,BLAST,0.67
66864,2019,WM,IN,BUSIN,CHEM1,0.67
15561,2019,DK,IN,CHEM1,WHOLE,0.67
63608,2019,WF,IN,CERAM,CONST,0.67
70498,2019,ZA,IN,RADIO,HEALT,0.67
54468,2019,US,IN,GASDI,CEREA,0.67
13631,2019,DE,IN,MOTO1,TRANS,0.67
42946,2019,NL,IN,SEACO,ELEC2,0.67
60133,2019,WA,IN,PAPER,ELEC4,0.67
22824,2019,GB,IN,AIRTR,CEMEN,0.67
47970,2019,RU,IN,NONF1,TRAN1,0.67
12972,2019,DE,IN,FABRI,WOODW,0.67
66928,2019,WM,IN,BUSIN,RECRE,0.67
47383,2019,RU,IN,FABRI,COPP1,0.67
15397,2019,DK,IN,BUSIN,FURNI,0.67
24590,2019,GB,IN,PLAST,MOTOR,0.67
28463,2019,ID,IN,LEATH,TEXTI,0.67
67582,2019,WM,IN,FABRI,VEGET,0.67
15334,2019,DK,IN,BASIC,BASIC,0.67
39938,2019,MX,IN,CHEM1,RADIO,0.67
13179,2019,DE,IN,FURNI,REALE,0.67
50285,2019,SE,IN,RETA1,FOUND,0.67
6831,2019,CA,IN,MOTO1,MOTO1,0.67
9555,2019,CN,IN,MEDIC,MOTO1,0.67
27996,2019,ID,IN,CROPS,HEALT,0.67
67595,2019,WM,IN,FISH5,HOTEL,0.67
41223,2019,NL,IN,CONST,WASTE,0.67
64148,2019,WF,IN,HEAVY,PADDY,0.67
57202,2019,WA,IN,AIRTR,LEATH,0.67
51775,2019,TR,IN,FABRI,BASIC,0.67
19414,2019,FI,IN,PAPER,OFFIC,0.67
23461,2019,GB,IN,CONST,FINAN,0.67
42400,2019,NL,IN,POSTT,GASDI,0.67
35924,2019,JP,IN,RADIO,AUXIL,0.67
1563,2019,AU,IN,ALUM1,PAPER,0.67
6105,2019,BR,IN,PLAST,PLAST,0.67
7357,2019,CA,IN,VEGET,CHEM1,0.67
1021,2019,AT,IN,POSTT,PUBLI,0.67
8617,2019,CN,IN,CHEM1,AUXIL,0.67
34848,2019,JP,IN,FINAN,MACHI,0.67
7467,2019,CH,IN,BEVER,HOTEL,0.67
10097,2019,CN,IN,PLAST,BIOGA,0.67
64916,2019,WF,IN,WOODW,TRANS,0.67
27067,2019,HU,IN,CHEM1,FURNI,0.67
15723,2019,DK,IN,FORES,PAPER,0.67
13890,2019,DE,IN,PAPER,NONME,0.67
9118,2019,CN,IN,FURNI,INSUR,0.67
64175,2019,WF,IN,LEAD1,CHEM1,0.67
45998,2019,RO,IN,GASDI,CRUDE,0.67
39880,2019,MX,IN,CHEM1,BIOGA,0.67
20261,2019,FR,IN,CEREA,ANIMA,0.67
30888,2019,IE,IN,RECRE,EDUCA,0.67
25110,2019,GB,IN,RECRE,HOTEL,0.67
65386,2019,WL,IN,ELECT,RADIO,0.67
1299,2019,AT,IN,RUBBE,OFFIC,0.67
2295,2019,AU,IN,MEDIC,FURNI,0.67
57098,2019,WA,IN,93197,FORES,0.67
22306,2019,FR,IN,SALEM,TRANS,0.67
13770,2019,DE,IN,NONME,WHOLE,0.67
20040,2019,FR,IN,AUXIL,CONST,0.67
15179,2019,DE,IN,WOODW,BUSIN,0.67
57088,2019,WA,IN,93197,COMPU,0.67
8142,2019,CH,IN,PULP5,CHEM1,0.67
57245,2019,WA,IN,AIRTR,RESEA,0.67
57552,2019,WA,IN,BASIC,WOODW,0.67
19877,2019,FR,IN,AIRTR,93197,0.67
30499,2019,IE,IN,POSTT,RENTI,0.67
52162,2019,TR,IN,OILSE,CHEM1,0.67
34495,2019,JP,IN,COMPU,PUBLI,0.67
67275,2019,WM,IN,COPP1,CERAM,0.67
52051,2019,TR,IN,LEATH,FURNI,0.67
2230,2019,AU,IN,LEAD1,FOUND,0.67
15944,2019,DK,IN,MOTO1,MOTO1,0.67
14199,2019,DE,IN,PRINT,REALE,0.67
47465,2019,RU,IN,FINAN,REALE,0.67
57774,2019,WA,IN,BUSIN,NATUR,0.67
37220,2019,KR,IN,GASDI,GASDI,0.67
48221,2019,RU,IN,PLAST,PRINT,0.67
22302,2019,FR,IN,SALEM,SALEM,0.66
30251,2019,IE,IN,LANDT,TRAN1,0.66
38968,2019,LU,IN,FINAN,BASIC,0.66
6079,2019,BR,IN,PLAST,FABRI,0.66
21246,2019,FR,IN,MACHI,PREC1,0.66
30261,2019,IE,IN,MEMBE,BUSIN,0.66
56453,2019,US,IN,RUBBE,LIQUE,0.66
7422,2019,CH,IN,ALUM1,FABRI,0.66
41120,2019,NL,IN,COMPU,TRAN1,0.66
69549,2019,WM,IN,WOOLS,CHEM1,0.66
37661,2019,KR,IN,NONF1,RUBBE,0.66
47374,2019,RU,IN,FABRI,BUSIN,0.66
334,2019,AT,IN,CHEM1,PAPER,0.66
8938,2019,CN,IN,FABRI,FORES,0.66
65289,2019,WL,IN,COPP1,MACHI,0.66
6434,2019,CA,IN,BASIC,OFFIC,0.66
3665,2019,BE,IN,FABRI,TRANS,0.66
36054,2019,JP,IN,REALE,WHOLE,0.66
33476,2019,IT,IN,RETA1,MOTO1,0.66
35634,2019,JP,IN,PLAST,CERAM,0.66
18066,2019,ES,IN,PRIVA,CHEM1,0.66
4852,2019,BE,IN,SEACO,LIQUE,0.66
30913,2019,IE,IN,RECRE,PUBLI,0.66
52484,2019,TR,IN,RUBBE,OFFIC,0.66
66058,2019,WL,IN,PLAST,NAPHT,0.66
29628,2019,IE,IN,CHEM1,HEALT,0.66
54452,2019,US,IN,FURNI,VEGET,0.66
56550,2019,US,IN,SEACO,COMPU,0.66
3261,2019,BE,IN,BUSIN,WOODW,0.66
27664,2019,HU,IN,WHOLE,BIOG1,0.66
44763,2019,PL,IN,PAPER,WHOLE,0.66
16163,2019,DK,IN,RETA1,MOTO1,0.66
41262,2019,NL,IN,DAIRY,FISHF,0.66
14302,2019,DE,IN,PRIVA,VEGET,0.66
28264,2019,ID,IN,FURNI,MACHI,0.66
27429,2019,HU,IN,PUBLI,ELEC2,0.66
29536,2019,IE,IN,BUSIN,EDUCA,0.66
65475,2019,WL,IN,FOOD5,HOTEL,0.66
53098,2019,US,IN,AIRTR,PFERT,0.66
28573,2019,ID,IN,PAPER,93197,0.66
60990,2019,WA,IN,RAILW,PROCE,0.66
42215,2019,NL,IN,PAPER,WOODW,0.66
48841,2019,RU,IN,WOOLS,LEATH,0.66
58936,2019,WA,IN,GASDI,FOOD5,0.66
35123,2019,JP,IN,HEAVY,FOUND,0.66
34986,2019,JP,IN,FURNI,REALE,0.66
35707,2019,JP,IN,POSTT,COMPU,0.66
54762,2019,US,IN,LANDT,MACHI,0.66
65029,2019,WL,IN,ALUM1,GLASS,0.66
42236,2019,NL,IN,PLANT,CHEM1,0.66
67028,2019,WM,IN,CHEM1,COKIN,0.66
59030,2019,WA,IN,GLASS,FISH5,0.66
3286,2019,BE,IN,CHEM1,COKEO,0.66
57224,2019,WA,IN,AIRTR,PADDY,0.66
4832,2019,BE,IN,SEACO,FINAN,0.66
9980,2019,CN,IN,PARAF,COLLE,0.66
1461,2019,AT,IN,WHOLE,NFERT,0.66
67564,2019,WM,IN,FABRI,PROCE,0.66
30272,2019,IE,IN,MEMBE,MOTO1,0.66
63837,2019,WF,IN,FOOD5,HOTEL,0.66
46698,2019,RU,IN,AIRTR,HOTEL,0.66
514,2019,AT,IN,FABRI,GASDI,0.66
29486,2019,IE,IN,AUXIL,TEXTI,0.66
30680,2019,IE,IN,PUBLI,SEACO,0.66
69265,2019,WM,IN,RUBBE,SUPPO,0.66
63780,2019,WF,IN,FABRI,FABRI,0.66
68294,2019,WM,IN,MOTOR,CHEM1,0.66
23337,2019,GB,IN,CHEM1,MEMBE,0.66
6301,2019,BR,IN,TEXTI,WEARI,0.66
9108,2019,CN,IN,FURNI,FORES,0.66
27828,2019,ID,IN,BITUM,BEVER,0.66
9519,2019,CN,IN,MACHI,SALEM,0.66
58479,2019,WA,IN,FABRI,FORES,0.66
36549,2019,JP,IN,WHOLE,SUGAR,0.66
21640,2019,FR,IN,POSTT,DISTR,0.66
55091,2019,US,IN,NONF1,PAPER,0.66
53975,2019,US,IN,DAIRY,WHOLE,0.66
14850,2019,DE,IN,SEACO,ANIMA,0.66
62249,2019,WA,IN,WOODW,FISH5,0.66
33988,2019,JP,IN,AIRTR,RETA1,0.66
14690,2019,DE,IN,RUBBE,93197,0.66
20331,2019,FR,IN,CHEM1,MEDIC,0.66
31334,2019,IE,IN,SUPPO,NFERT,0.66
36574,2019,KR,IN,ADDIT,FABRI,0.66
28914,2019,ID,IN,RADIO,REALE,0.66
31527,2019,IT,IN,ADDIT,NONME,0.66
55128,2019,US,IN,NONME,GLASS,0.66
23223,2019,GB,IN,BUSIN,LIQUE,0.66
2448,2019,AU,IN,PAPER,MACHI,0.66
44849,2019,PL,IN,PREC1,PRINT,0.66
33138,2019,IT,IN,POSTT,MEMBE,0.66
64989,2019,WL,IN,AIRTR,POSTT,0.66
6465,2019,CA,IN,CHEM1,BUSIN,0.66
55438,2019,US,IN,PLANT,PRINT,0.66
54445,2019,US,IN,FURNI,SUPPO,0.66
19957,2019,FR,IN,AIRTR,PRINT,0.66
51182,2019,SI,IN,RUBBE,MOTO1,0.66
54670,2019,US,IN,INSUR,MOTO1,0.66
57756,2019,WA,IN,BUSIN,KERO1,0.66
50287,2019,SE,IN,RETA1,GLASS,0.66
41215,2019,NL,IN,CONST,SEACO,0.66
64875,2019,WF,IN,WOODW,GLASS,0.66
69997,2019,ZA,IN,FORES,PRINT,0.66
36537,2019,JP,IN,WHOLE,PLANT,0.66
15139,2019,DE,IN,WHOLE,MEAT4,0.66
18880,2019,FI,IN,BUSIN,RETA1,0.66
7662,2019,CH,IN,FABRI,MOTOR,0.66
44545,2019,PL,IN,LEATH,ELECT,0.65
15455,2019,DK,IN,BUSIN,WOODW,0.65
26013,2019,GR,IN,CONST,COLLE,0.65
48621,2019,RU,IN,SEACO,BASIC,0.65
21241,2019,FR,IN,MACHI,PFERT,0.65
3031,2019,BE,IN,ALUM1,MEDIC,0.65
9845,2019,CN,IN,OFFIC,RADIO,0.65
60987,2019,WA,IN,RAILW,POULT,0.65
14792,2019,DE,IN,SALEM,CONST,0.65
491,2019,AT,IN,FABRI,BITUM,0.65
53642,2019,US,IN,CHEM1,CEMEN,0.65
54241,2019,US,IN,FISH5,RETA1,0.65
10297,2019,CN,IN,PRINT,TRAN1,0.65
9128,2019,CN,IN,FURNI,MEAT4,0.65
57500,2019,WA,IN,BASIC,CHEM1,0.65
8416,2019,CN,IN,ALUM1,TEXTI,0.65
14537,2019,DE,IN,RENTI,MACHI,0.65
69902,2019,ZA,IN,FABRI,FOUND,0.65
10417,2019,CN,IN,RADIO,VEGET,0.65
44571,2019,PL,IN,MACHI,CRUDE,0.65
33528,2019,IT,IN,RUBBE,FOUND,0.65
56013,2019,US,IN,PUBLI,PFERT,0.65
35588,2019,JP,IN,PETRO,BIOG1,0.65
9972,2019,CN,IN,PAPER,WHEAT,0.65
14553,2019,DE,IN,RENTI,RADIO,0.65
31776,2019,IT,IN,BUSIN,ALUM1,0.65
24687,2019,GB,IN,POSTT,RETA1,0.65
22383,2019,FR,IN,SEACO,LIQUE,0.65
60340,2019,WA,IN,PLAST,FOOD5,0.65
16342,2019,DK,IN,SEACO,RAWMI,0.65
26557,2019,GR,IN,VEGET,FOOD5,0.65
19701,2019,FI,IN,RENTI,SUPPO,0.65
40488,2019,MX,IN,PRINT,MEMBE,0.65
329,2019,AT,IN,CHEM1,NFERT,0.65
63972,2019,WF,IN,FURNI,MEDIC,0.65
27089,2019,HU,IN,CHEM1,PLAST,0.65
12378,2019,DE,IN,BUSIN,AIRTR,0.65
13450,2019,DE,IN,LEATH,MOTO1,0.65
55113,2019,US,IN,NONME,BRICK,0.65
28710,2019,ID,IN,PFERT,WOODW,0.65
21512,2019,FR,IN,PAPER,RUBBE,0.65
31660,2019,IT,IN,ALUM1,TRANS,0.65
19231,2019,FI,IN,MACHI,BITUM,0.65
4292,2019,BE,IN,PAPER,FINAN,0.65
28204,2019,ID,IN,FORES,FORES,0.65
68930,2019,WM,IN,PRINT,AUXIL,0.65
11276,2019,CZ,IN,BUSIN,FINAN,0.65
64910,2019,WF,IN,WOODW,RETA1,0.65
9405,2019,CN,IN,LEATH,NONF1,0.65
13344,2019,DE,IN,INSUR,DISTR,0.65
49220,2019,SE,IN,FABRI,FURNI,0.65
9358,2019,CN,IN,LEAD1,FABRI,0.65
32110,2019,IT,IN,FABRI,ALUM1,0.65
50169,2019,SE,IN,PULP5,FABRI,0.65
2725,2019,AU,IN,RUBBE,CHEM1,0.65
35379,2019,JP,IN,NONF1,PAPER,0.65
28517,2019,ID,IN,MOTOR,MOTOR,0.65
25472,2019,GB,IN,SEACO,CEMEN,0.65
51689,2019,TR,IN,CHEMI,PREC1,0.65
24420,2019,GB,IN,OFFIC,PUBLI,0.65
38373,2019,KR,IN,WEARI,PUBLI,0.65
33565,2019,IT,IN,RUBBE,PUBLI,0.65
66425,2019,WL,IN,SUPPO,GLASS,0.65
60485,2019,WA,IN,POSTT,TEXTI,0.65
1607,2019,AU,IN,BASIC,RADIO,0.65
9786,2019,CN,IN,NONSP,KERO1,0.65
27992,2019,ID,IN,CROPS,FISH5,0.65
33572,2019,IT,IN,RUBBE,RETA1,0.65
22363,2019,FR,IN,SEACO,FINAN,0.65
32981,2019,IT,IN,PAPER,REALE,0.65
48573,2019,RU,IN,RUBBE,FURNI,0.65
4566,2019,BE,IN,PULP5,PRINT,0.65
27045,2019,HU,IN,CHEM1,ALUM1,0.65
10811,2019,CN,IN,WOODW,TRANS,0.65
66073,2019,WL,IN,PLAST,RADIO,0.65
62241,2019,WA,IN,WOODW,COKIN,0.65
56144,2019,US,IN,RAILW,FABRI,0.65
60209,2019,WA,IN,PAPER,VEGET,0.65
56516,2019,US,IN,SALEM,LANDT,0.65
55828,2019,US,IN,PRIVA,CEMEN,0.65
55510,2019,US,IN,PLAST,NONSP,0.65
37173,2019,KR,IN,FURNI,RETA1,0.65
59156,2019,WA,IN,HEAVY,WOODW,0.65
11248,2019,CZ,IN,BASIC,MOTO1,0.65
28167,2019,ID,IN,FOOD5,FISHF,0.65
9258,2019,CN,IN,GLASS,LIQUE,0.65
37069,2019,KR,IN,FABRI,WASTE,0.65
14500,2019,DE,IN,REALE,REALE,0.65
68849,2019,WM,IN,POSTT,POSTT,0.65
30821,2019,IE,IN,RAILW,PUBLI,0.65
55071,2019,US,IN,NONF1,ELEC5,0.65
37413,2019,KR,IN,LEAD1,PAPER,0.65
22575,2019,FR,IN,TOBAC,TOBAC,0.65
28366,2019,ID,IN,GLASS,OFFIC,0.65
37083,2019,KR,IN,FOOD5,BEVER,0.65
59251,2019,WA,IN,INSUR,FOOD5,0.65
49979,2019,SE,IN,PAPER,POSTT,0.65
30621,2019,IE,IN,PUBLI,FISH5,0.65
8592,2019,CN,IN,CERAM,FABRI,0.65
31877,2019,IT,IN,BUSIN,WHEAT,0.65
59294,2019,WA,IN,INSUR,PROCE,0.65
1915,2019,AU,IN,FABRI,BASIC,0.65
55393,2019,US,IN,PFERT,HEAVY,0.65
46287,2019,RO,IN,MOTOR,KEROS,0.65
13069,2019,DE,IN,FOOD5,POULT,0.65
9869,2019,CN,IN,PAPER,BASIC,0.65
59513,2019,WA,IN,LEATH,FOUND,0.65
30462,2019,IE,IN,POSTT,GASDI,0.65
84,2019,AT,IN,AIRTR,RECRE,0.65
57046,2019,US,IN,WOODW,OFFIC,0.65
41465,2019,NL,IN,FOOD2,TOBAC,0.65
44178,2019,PL,IN,CHEM1,FURNI,0.65
62446,2019,WE,IN,BUSIN,HOTEL,0.65
10327,2019,CN,IN,PULP5,PLAST,0.65
52398,2019,TR,IN,PULP5,PAPER,0.65
55760,2019,US,IN,PRINT,FURNI,0.65
29174,2019,ID,IN,WOODW,CEREA,0.65
41485,2019,NL,IN,FOOD3,MEMBE,0.65
22823,2019,GB,IN,AIRTR,CATTL,0.64
9228,2019,CN,IN,GLASS,BRICK,0.64
23364,2019,GB,IN,CHEM1,RETA1,0.64
13009,2019,DE,IN,FINAN,MACHI,0.64
15341,2019,DK,IN,BASIC,FOUND,0.64
23634,2019,GB,IN,FABRI,COPP1,0.64
63536,2019,WF,IN,BASIC,POSTT,0.64
69401,2019,WM,IN,VEGE1,CHEM1,0.64
30675,2019,IE,IN,PUBLI,RESEA,0.64
23062,2019,GB,IN,AUXIL,PUBLI,0.64
58050,2019,WA,IN,COMPU,AUXIL,0.64
503,2019,AT,IN,FABRI,CRUDE,0.64
8583,2019,CN,IN,CERAM,BASIC,0.64
67575,2019,WM,IN,FABRI,SALEM,0.64
33738,2019,IT,IN,TEXTI,CONST,0.64
8909,2019,CN,IN,FABRI,BIOGA,0.64
9629,2019,CN,IN,NAPHT,ELEC2,0.64
28403,2019,ID,IN,LEAD1,ALUM1,0.64
46243,2019,RO,IN,MACHI,WOODW,0.64
21370,2019,FR,IN,NONME,CERAM,0.64
68645,2019,WM,IN,PAPER,NONME,0.64
37123,2019,KR,IN,FURNI,FABRI,0.64
41125,2019,NL,IN,COMPU,WOODW,0.64
60396,2019,WA,IN,POSTT,AUXIL,0.64
1750,2019,AU,IN,CHEM1,GLASS,0.64
62480,2019,WE,IN,BUSIN,RENTI,0.64
38605,2019,LT,IN,SUPPO,COMPU,0.64
53452,2019,US,IN,BITUM,PREC1,0.64
62412,2019,WE,IN,BUSIN,BITUM,0.64
31350,2019,IE,IN,SUPPO,RAWMI,0.64
8820,2019,CN,IN,ELECT,BUSIN,0.64
39591,2019,LV,IN,PFERT,PLANT,0.64
51742,2019,TR,IN,CRUDE,CHEM1,0.64
56767,2019,US,IN,TEXTI,OFFIC,0.64
69508,2019,WM,IN,WOODW,FABRI,0.64
47619,2019,RU,IN,GASDI,SEACO,0.64
2079,2019,AU,IN,FURNI,PUBLI,0.64
40435,2019,MX,IN,PREC1,MEDIC,0.64
62059,2019,WA,IN,VEGE1,WHOLE,0.64
27886,2019,ID,IN,BITUM,RUBBE,0.64
57670,2019,WA,IN,BITUM,PAPER,0.64
7099,2019,CA,IN,PREC1,FURNI,0.64
65633,2019,WL,IN,LANDT,BASIC,0.64
46925,2019,RU,IN,BITUM,CERAM,0.64
63005,2019,WE,IN,PLAST,TOBAC,0.64
13648,2019,DE,IN,MOTOR,KEROS,0.64
5386,2019,BG,IN,PFERT,WHEAT,0.64
50159,2019,SE,IN,PULP5,BITUM,0.64
61899,2019,WA,IN,TRAN2,ELECT,0.64
40341,2019,MX,IN,PLANT,RETA1,0.64
31176,2019,IE,IN,RUBBE,RUBBE,0.64
63545,2019,WF,IN,BASIC,WHOLE,0.64
32280,2019,IT,IN,FURNI,CRUDE,0.64
29746,2019,IE,IN,CONST,FISH5,0.64
24717,2019,GB,IN,PRINT,COKEO,0.64
3392,2019,BE,IN,CHEMI,FOOD5,0.64
45945,2019,RO,IN,FABRI,MOTO1,0.64
12397,2019,DE,IN,BUSIN,COKE1,0.64
70573,2019,ZA,IN,TEXTI,WEARI,0.64
22202,2019,FR,IN,RUBBE,GASDI,0.64
61417,2019,WA,IN,RUBBE,MEAT4,0.64
1602,2019,AU,IN,BASIC,OFFIC,0.64
22683,2019,FR,IN,WHOLE,ELEC8,0.64
4989,2019,BE,IN,SUPPO,TRANS,0.64
35359,2019,JP,IN,NONF1,ELEC5,0.64
34266,2019,JP,IN,BUSIN,NONSP,0.64
35533,2019,JP,IN,PAPER,NONME,0.64
5466,2019,BG,IN,WOODW,CONST,0.64
15594,2019,DK,IN,CONST,COLLE,0.64
37178,2019,KR,IN,FURNI,TEXTI,0.64
42486,2019,NL,IN,PREC1,NONF1,0.64
988,2019,AT,IN,POSTT,COMPU,0.64
54388,2019,US,IN,FURNI,HEAVY,0.64
9625,2019,CN,IN,NAPHT,CHEM1,0.64
3179,2019,BE,IN,BUSIN,CHEM1,0.64
39207,2019,LU,IN,PULP5,WOODW,0.64
42,2019,AT,IN,AIRTR,FURNI,0.64
9641,2019,CN,IN,NAPHT,PLAST,0.64
36489,2019,JP,IN,WHOLE,AUXIL,0.64
21689,2019,FR,IN,POSTT,RADIO,0.64
33999,2019,JP,IN,AIRTR,TRANS,0.64
58450,2019,WA,IN,FABRI,BIOGA,0.64
12559,2019,DE,IN,CHEM1,KEROS,0.64
17895,2019,ES,IN,PAPER,WEARI,0.64
1384,2019,AT,IN,TEXTI,CHEM1,0.64
3242,2019,BE,IN,BUSIN,RECRE,0.64
4150,2019,BE,IN,MACHI,RUBBE,0.64
42984,2019,NL,IN,SEACO,RADIO,0.64
46827,2019,RU,IN,AUXIL,CONST,0.64
38189,2019,KR,IN,RUBBE,HEALT,0.64
42812,2019,NL,IN,RETA1,HOTEL,0.64
59836,2019,WA,IN,MOTOR,SALEM,0.64
37217,2019,KR,IN,GASDI,FORES,0.64
65286,2019,WL,IN,COPP1,FOUND,0.64
28276,2019,ID,IN,FURNI,POSTT,0.64
35824,2019,JP,IN,PRINT,RETA1,0.64
14804,2019,DE,IN,SALEM,MACHI,0.64
47604,2019,RU,IN,GASDI,PFERT,0.64
57181,2019,WA,IN,AIRTR,FABRI,0.64
60703,2019,WA,IN,PUBLI,LIQUE,0.64
9685,2019,CN,IN,NONF1,HEALT,0.64
48326,2019,RU,IN,PRINT,ELEC4,0.64
23625,2019,GB,IN,FABRI,BUSIN,0.64
10770,2019,CN,IN,WOODW,GLASS,0.64
7640,2019,CH,IN,FABRI,FISH5,0.64
37885,2019,KR,IN,PFERT,VEGET,0.64
496,2019,AT,IN,FABRI,CHEM1,0.64
29879,2019,IE,IN,FABRI,OFFIC,0.64
67923,2019,WM,IN,GLASS,GASDI,0.64
7235,2019,CA,IN,RADIO,HEALT,0.64
28267,2019,ID,IN,FURNI,MOTO1,0.64
36074,2019,JP,IN,RETA1,ALUM1,0.64
28195,2019,ID,IN,FORES,CHEM1,0.64
50564,2019,SE,IN,TEXTI,TEXTI,0.64
27813,2019,ID,IN,BASIC,SALEM,0.64
64956,2019,WL,IN,AIRTR,CONST,0.64
29732,2019,IE,IN,CONST,COPP1,0.64
65939,2019,WL,IN,PAPER,PUBLI,0.64
51652,2019,TR,IN,CHEM1,TEXTI,0.64
64469,2019,WF,IN,PFERT,SUGAR,0.64
13191,2019,DE,IN,FURNI,TRAN1,0.64
45337,2019,PT,IN,LEATH,LEATH,0.64
52976,2019,US,IN,ADDIT,CHEM1,0.64
10694,2019,CN,IN,WEARI,EDUCA,0.64
15338,2019,DK,IN,BASIC,ELECT,0.64
24903,2019,GB,IN,PUBLI,WEARI,0.63
21424,2019,FR,IN,OFFIC,PUBLI,0.63
68187,2019,WM,IN,LIQUE,RESEA,0.63
44630,2019,PL,IN,MACHI,TRANS,0.63
32341,2019,IT,IN,FURNI,RUBBE,0.63
62441,2019,WE,IN,BUSIN,GASDI,0.63
65681,2019,WL,IN,LANDT,MOTO1,0.63
9363,2019,CN,IN,LEAD1,MACHI,0.63
25228,2019,GB,IN,RETA1,BRICK,0.63
3323,2019,BE,IN,CHEM1,MEMBE,0.63
65744,2019,WL,IN,LEATH,CHEM1,0.63
23832,2019,GB,IN,FOOD4,HOTEL,0.63
22855,2019,GB,IN,AIRTR,FOUND,0.63
23306,2019,GB,IN,CHEM1,CRUDE,0.63
23119,2019,GB,IN,BASIC,WASTE,0.63
13499,2019,DE,IN,MACHI,ELEC5,0.63
67853,2019,WM,IN,GASDI,NAPHT,0.63
42164,2019,NL,IN,PAPER,CONST,0.63
27897,2019,ID,IN,CEMEN,CONST,0.63
38802,2019,LU,IN,ALUM1,MACHI,0.63
51868,2019,TR,IN,FORES,PAPER,0.63
22621,2019,FR,IN,TRANS,INLAN,0.63
19602,2019,FI,IN,PULP5,PAPER,0.63
8917,2019,CN,IN,FABRI,CEREA,0.63
32590,2019,IT,IN,LEATH,FABRI,0.63
533,2019,AT,IN,FABRI,NONME,0.63
10805,2019,CN,IN,WOODW,RETA1,0.63
67965,2019,WM,IN,HEAVY,ALUM1,0.63
15373,2019,DK,IN,BUSIN,CHEM1,0.63
55379,2019,US,IN,PETRO,PFERT,0.63
9928,2019,CN,IN,PAPER,MOTOR,0.63
35214,2019,JP,IN,LEAD1,CHEM1,0.63
41130,2019,NL,IN,CONST,BASIC,0.63
37874,2019,KR,IN,PFERT,NFERT,0.63
10484,2019,CN,IN,RUBBE,NATUR,0.63
28159,2019,ID,IN,FISHF,RETAI,0.63
20179,2019,FR,IN,BUSIN,FOOD3,0.63
66463,2019,WL,IN,SUPPO,SEACO,0.63
