trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,material,water,CO2_total,Water_total,Employment_total,impact_intensity
9860,2022,WM,WM,MEDIC,CRUDE,211.67,15468582151374.764,1.0,1.0,15468582151374.764,0.0,0.0,0.0,15468582151374.764,0.0,0.0,73078764829.09607
4118,2022,WM,WM,ELEC2,CEREA,33.64,15422865555841.604,2.0,2.0,15422863750486.615,0.0,0.0,1805354.988,15422863750486.615,1805354.988,0.0,458468060518.4781
4115,2022,WM,WM,ELEC2,CATTL,33.57,15387306773235.729,2.0,2.0,15387304972043.146,0.0,0.0,1801192.582,15387304972043.146,1801192.582,0.0,458364813024.5972
4621,2022,WM,WM,ELEC6,93197,73.72,15382318354098.191,1.0,1.0,15382318354098.191,0.0,0.0,0.0,15382318354098.191,0.0,0.0,208658686300.84363
12405,2022,WM,WM,PFERT,PFERT,341.73,15370557232783.33,1.0,1.0,15370557232783.33,0.0,0.0,0.0,15370557232783.33,0.0,0.0,44978659271.30579
2201,2022,WM,WM,CHEM1,CRUDE,254.76,15295722515011.06,1.0,1.0,15295722515011.06,0.0,0.0,0.0,15295722515011.06,0.0,0.0,60039733533.56516
2297,2022,WM,WM,CHEM1,RESEA,250.85,15061057875504.11,1.0,1.0,15061057875504.11,0.0,0.0,0.0,15061057875504.11,0.0,0.0,60040095178.40984
207,2022,WM,WM,AIRTR,LANDT,192.21,15005017906289.262,1.0,1.0,15005017906289.262,0.0,0.0,0.0,15005017906289.262,0.0,0.0,78065750513.96524
10535,2022,WM,WM,NATUR,WHOLE,278.9,14828249635536.088,2.0,2.0,14828099638067.148,0.0,149997468.94,0.0,14828099638067.148,0.0,0.0,53166904394.177444
6998,2022,WM,WM,FURNI,RAILW,55.61,14782731150745.035,1.0,1.0,14782731150745.035,0.0,0.0,0.0,14782731150745.035,0.0,0.0,265828648637.74564
4636,2022,WM,WM,ELEC6,CEMEN,70.66,14743643878176.262,1.0,1.0,14743643878176.262,0.0,0.0,0.0,14743643878176.262,0.0,0.0,208656154517.07135
1677,2022,WM,WM,CEMEN,CRUDE,152.71,14616253161921.229,1.0,1.0,14616253161921.229,0.0,0.0,0.0,14616253161921.229,0.0,0.0,95712482233.78448
2312,2022,WM,WM,CHEM1,TEXTI,242.92,14584848123992.3,1.0,1.0,14584848123992.3,0.0,0.0,0.0,14584848123992.3,0.0,0.0,60039717289.61099
2172,2022,WM,WM,CHEM1,93197,242.51,14560805537755.234,1.0,1.0,14560805537755.234,0.0,0.0,0.0,14560805537755.234,0.0,0.0,60042082956.39451
16154,2022,WM,WM,SEACO,LANDT,297.96,14546859223365.47,1.0,1.0,14546859223365.47,0.0,0.0,0.0,14546859223365.47,0.0,0.0,48821517060.5634
4215,2022,WM,WM,ELEC2,RADIO,31.0,14210103565951.621,2.0,2.0,14210101902558.96,0.0,0.0,1663392.659,14210101902558.96,1663392.659,0.0,458390437611.3426
4753,2022,WM,WM,ELEC6,SUPPO,68.03,14196118831317.102,1.0,1.0,14196118831317.102,0.0,0.0,0.0,14196118831317.102,0.0,0.0,208674391170.3234
9831,2022,WM,WM,MEDIC,93197,192.93,14099169099799.977,1.0,1.0,14099169099799.977,0.0,0.0,0.0,14099169099799.977,0.0,0.0,73079195043.79814
1733,2022,WM,WM,CEMEN,NONME,146.44,14016481257139.232,1.0,1.0,14016481257139.232,0.0,0.0,0.0,14016481257139.232,0.0,0.0,95714840597.78226
4105,2022,WM,WM,ELEC2,AUXIL,29.66,13597652608804.734,2.0,2.0,13597651017103.771,0.0,0.0,1591700.963,13597651017103.771,1591700.963,0.0,458450863412.1623
6963,2022,WM,WM,FURNI,MOTO1,50.47,13416531046607.318,1.0,1.0,13416531046607.318,0.0,0.0,0.0,13416531046607.318,0.0,0.0,265831801993.40833
4128,2022,WM,WM,ELEC2,COPP1,29.03,13308242814475.133,2.0,2.0,13308241256651.623,0.0,0.0,1557823.509,13308241256651.623,1557823.509,0.0,458430685996.38763
4211,2022,WM,WM,ELEC2,PRIVA,28.77,13190444828969.002,2.0,2.0,13190443284934.576,0.0,0.0,1544034.426,13190443284934.576,1544034.426,0.0,458479138997.8798
9917,2022,WM,WM,MEDIC,OFFIC,179.23,13097657979769.377,1.0,1.0,13097657979769.377,0.0,0.0,0.0,13097657979769.377,0.0,0.0,73077375326.50436
162,2022,WM,WM,AIRTR,COMPU,167.12,13046129972151.62,1.0,1.0,13046129972151.62,0.0,0.0,0.0,13046129972151.62,0.0,0.0,78064444543.75072
1760,2022,WM,WM,CEMEN,REALE,134.92,12913501714720.049,1.0,1.0,12913501714720.049,0.0,0.0,0.0,12913501714720.049,0.0,0.0,95712286649.27402
4640,2022,WM,WM,ELEC6,CHEM1,61.68,12869974206562.115,1.0,1.0,12869974206562.115,0.0,0.0,0.0,12869974206562.115,0.0,0.0,208657169367.09006
197,2022,WM,WM,AIRTR,HEALT,163.97,12800507404880.04,1.0,1.0,12800507404880.04,0.0,0.0,0.0,12800507404880.04,0.0,0.0,78066154814.17357
9843,2022,WM,WM,MEDIC,BUSIN,168.72,12329731356910.596,1.0,1.0,12329731356910.596,0.0,0.0,0.0,12329731356910.596,0.0,0.0,73078066363.86081
4734,2022,WM,WM,ELEC6,RAILW,57.27,11949856390684.82,1.0,1.0,11949856390684.82,0.0,0.0,0.0,11949856390684.82,0.0,0.0,208658222292.3838
265,2022,WM,WM,AIRTR,RETA1,153.04,11947229339086.955,1.0,1.0,11947229339086.955,0.0,0.0,0.0,11947229339086.955,0.0,0.0,78066056841.91685
4242,2022,WM,WM,ELEC2,TRANS,26.0,11916932535025.734,2.0,2.0,11916931140064.889,0.0,0.0,1394960.847,11916931140064.889,1394960.847,0.0,458343559039.4513
4662,2022,WM,WM,ELEC6,FABRI,56.77,11845236835847.25,1.0,1.0,11845236835847.25,0.0,0.0,0.0,11845236835847.25,0.0,0.0,208653106144.9225
2228,2022,WM,WM,CHEM1,GASDI,196.39,11791485695235.076,1.0,1.0,11791485695235.076,0.0,0.0,0.0,11791485695235.076,0.0,0.0,60041171623.98837
4708,2022,WM,WM,ELEC6,NONME,56.4,11767417666488.977,1.0,1.0,11767417666488.977,0.0,0.0,0.0,11767417666488.977,0.0,0.0,208642157207.25137
4241,2022,WM,WM,ELEC2,TRAN2,25.65,11760273243813.596,2.0,2.0,11760271867190.822,0.0,0.0,1376622.774,11760271867190.822,1376622.774,0.0,458490184943.9999
4704,2022,WM,WM,ELEC6,NATU1,55.93,11669608682440.377,1.0,1.0,11669608682440.377,0.0,0.0,0.0,11669608682440.377,0.0,0.0,208646677676.38794
203,2022,WM,WM,AIRTR,INSUR,149.32,11656905355501.926,1.0,1.0,11656905355501.926,0.0,0.0,0.0,11656905355501.926,0.0,0.0,78066604309.54947
4717,2022,WM,WM,ELEC6,PAPER,55.32,11543906969486.03,1.0,1.0,11543906969486.03,0.0,0.0,0.0,11543906969486.03,0.0,0.0,208675107908.27966
10441,2022,WM,WM,NATUR,GASDI,217.05,11540259014599.654,2.0,2.0,11540142277312.002,0.0,116737287.653,0.0,11540142277312.002,0.0,0.0,53168666273.207344
4687,2022,WM,WM,ELEC6,KEROS,55.06,11488900287740.604,1.0,1.0,11488900287740.604,0.0,0.0,0.0,11488900287740.604,0.0,0.0,208661465451.15512
16105,2022,WM,WM,SEACO,CHEM1,231.13,11284380131104.371,1.0,1.0,11284380131104.371,0.0,0.0,0.0,11284380131104.371,0.0,0.0,48822654484.94082
1755,2022,WM,WM,CEMEN,PUBLI,117.5,11246779954415.309,1.0,1.0,11246779954415.309,0.0,0.0,0.0,11246779954415.309,0.0,0.0,95717276207.78986
7017,2022,WM,WM,FURNI,SUPPO,42.23,11224360963693.176,1.0,1.0,11224360963693.176,0.0,0.0,0.0,11224360963693.176,0.0,0.0,265791166556.78845
4140,2022,WM,WM,ELEC2,ELECT,24.34,11160111960496.19,2.0,2.0,11160110654126.52,0.0,0.0,1306369.671,11160110654126.52,1306369.671,0.0,458509119165.8254
10505,2022,WM,WM,NATUR,REALE,205.97,10950792452083.688,2.0,2.0,10950681677636.867,0.0,110774446.821,0.0,10950681677636.867,0.0,0.0,53166929417.31168
4176,2022,WM,WM,ELEC2,MEATC,23.69,10861837865466.328,2.0,2.0,10861836594011.74,0.0,0.0,1271454.588,10861836594011.74,1271454.588,0.0,458498854599.67615
9906,2022,WM,WM,MEDIC,MEDIC,145.84,10657737444798.682,1.0,1.0,10657737444798.682,0.0,0.0,0.0,10657737444798.682,0.0,0.0,73078287471.19228
4212,2022,WM,WM,ELEC2,PROCE,23.17,10620447927625.414,2.0,2.0,10620446684427.217,0.0,0.0,1243198.196,10620446684427.217,1243198.196,0.0,458370648581.1572
4745,2022,WM,WM,ELEC6,SALEM,50.69,10577823233103.41,1.0,1.0,10577823233103.41,0.0,0.0,0.0,10577823233103.41,0.0,0.0,208676725845.40167
16235,2022,WM,WM,SEACO,WHOLE,206.68,10090513434191.072,1.0,1.0,10090513434191.072,0.0,0.0,0.0,10090513434191.072,0.0,0.0,48821915203.169495
10500,2022,WM,WM,NATUR,PUBLI,189.72,10087123275735.967,2.0,2.0,10087021237869.23,0.0,102037866.736,0.0,10087021237869.23,0.0,0.0,53168476047.52249
142,2022,WM,WM,AIRTR,AUXIL,127.15,9925833843023.734,1.0,1.0,9925833843023.734,0.0,0.0,0.0,9925833843023.734,0.0,0.0,78063970452.40845
242,2022,WM,WM,AIRTR,PFERT,126.06,9841113179982.86,1.0,1.0,9841113179982.86,0.0,0.0,0.0,9841113179982.86,0.0,0.0,78066898143.6051
4153,2022,WM,WM,ELEC2,FOUND,21.45,9835336102561.834,2.0,2.0,9835334951266.504,0.0,0.0,1151295.33,9835334951266.504,1151295.33,0.0,458523827625.2603
6983,2022,WM,WM,FURNI,PFERT,36.98,9830136412158.84,1.0,1.0,9830136412158.84,0.0,0.0,0.0,9830136412158.84,0.0,0.0,265823050626.2531
2318,2022,WM,WM,CHEM1,VEGET,162.94,9782918732705.338,1.0,1.0,9782918732705.338,0.0,0.0,0.0,9782918732705.338,0.0,0.0,60040006951.6714
138,2022,WM,WM,AIRTR,93197,123.87,9669834730008.717,1.0,1.0,9669834730008.717,0.0,0.0,0.0,9669834730008.717,0.0,0.0,78064379833.76698
6906,2022,WM,WM,FURNI,COMPU,34.74,9233806225693.893,1.0,1.0,9233806225693.893,0.0,0.0,0.0,9233806225693.893,0.0,0.0,265797530964.13046
156,2022,WM,WM,AIRTR,CHEM1,117.53,9175137414797.408,1.0,1.0,9175137414797.408,0.0,0.0,0.0,9175137414797.408,0.0,0.0,78066344038.09587
4141,2022,WM,WM,ELEC2,ETHAN,20.0,9169699289823.63,2.0,2.0,9169698216445.775,0.0,0.0,1073377.855,9169698216445.775,1073377.855,0.0,458484964491.1815
7009,2022,WM,WM,FURNI,SALEM,34.02,9042104298917.783,1.0,1.0,9042104298917.783,0.0,0.0,0.0,9042104298917.783,0.0,0.0,265787898263.30927
10443,2022,WM,WM,NATUR,GLASS,166.64,8859726034309.62,2.0,2.0,8859636412370.867,0.0,89621938.753,0.0,8859636412370.867,0.0,0.0,53166862903.922356
9965,2022,WM,WM,MEDIC,TRANS,120.78,8826374814713.23,1.0,1.0,8826374814713.23,0.0,0.0,0.0,8826374814713.23,0.0,0.0,73078115703.86844
4679,2022,WM,WM,ELEC6,HEAVY,42.22,8809372102650.83,1.0,1.0,8809372102650.83,0.0,0.0,0.0,8809372102650.83,0.0,0.0,208654005273.5867
4628,2022,WM,WM,ELEC6,BEVER,42.15,8794378224241.019,1.0,1.0,8794378224241.019,0.0,0.0,0.0,8794378224241.019,0.0,0.0,208644797728.13806
6926,2022,WM,WM,FURNI,FINAN,32.86,8733169947744.479,1.0,1.0,8733169947744.479,0.0,0.0,0.0,8733169947744.479,0.0,0.0,265769018494.96283
4166,2022,WM,WM,ELEC2,KERO1,18.91,8668407125392.775,2.0,2.0,8668406110694.697,0.0,0.0,1014698.078,8668406110694.697,1014698.078,0.0,458403338201.62744
1749,2022,WM,WM,CEMEN,POSTT,90.04,8617573443519.865,1.0,1.0,8617573443519.865,0.0,0.0,0.0,8617573443519.865,0.0,0.0,95708279026.20908
4735,2022,WM,WM,ELEC6,RAWMI,40.28,8404634214796.27,1.0,1.0,8404634214796.27,0.0,0.0,0.0,8404634214796.27,0.0,0.0,208655268490.47342
9931,2022,WM,WM,MEDIC,POSTT,114.7,8382326355606.944,1.0,1.0,8382326355606.944,0.0,0.0,0.0,8382326355606.944,0.0,0.0,73080439020.11285
16092,2022,WM,WM,SEACO,BASIC,168.86,8243843128254.755,1.0,1.0,8243843128254.755,0.0,0.0,0.0,8243843128254.755,0.0,0.0,48820579937.55036
12333,2022,WM,WM,PFERT,CEREA,181.2,8149971241514.184,1.0,1.0,8149971241514.184,0.0,0.0,0.0,8149971241514.184,0.0,0.0,44977766233.52198
16188,2022,WM,WM,SEACO,PFERT,165.88,8098512086060.106,1.0,1.0,8098512086060.106,0.0,0.0,0.0,8098512086060.106,0.0,0.0,48821510043.76722
4634,2022,WM,WM,ELEC6,BUSIN,38.12,7953153574665.34,1.0,1.0,7953153574665.34,0.0,0.0,0.0,7953153574665.34,0.0,0.0,208634668800.24503
16141,2022,WM,WM,SEACO,GASDI,160.92,7856173040525.062,1.0,1.0,7856173040525.062,0.0,0.0,0.0,7856173040525.062,0.0,0.0,48820364407.936005
9948,2022,WM,WM,MEDIC,RETA1,107.06,7824100748639.13,1.0,1.0,7824100748639.13,0.0,0.0,0.0,7824100748639.13,0.0,0.0,73081456647.10564
2190,2022,WM,WM,CHEM1,CHEM1,130.28,7822388506211.312,1.0,1.0,7822388506211.312,0.0,0.0,0.0,7822388506211.312,0.0,0.0,60042896117.6797
9972,2022,WM,WM,MEDIC,WHOLE,106.64,7792956791485.387,1.0,1.0,7792956791485.387,0.0,0.0,0.0,7792956791485.387,0.0,0.0,73077239229.983
4145,2022,WM,WM,ELEC2,FISHF,16.47,7550011213201.382,2.0,2.0,7550010329419.418,0.0,0.0,883781.963,7550010329419.418,883781.963,0.0,458409909726.85986
16214,2022,WM,WM,SEACO,SALEM,154.07,7521814631737.993,1.0,1.0,7521814631737.993,0.0,0.0,0.0,7521814631737.993,0.0,0.0,48820760899.18864
4737,2022,WM,WM,ELEC6,RECRE,34.66,7232599018274.089,1.0,1.0,7232599018274.089,0.0,0.0,0.0,7232599018274.089,0.0,0.0,208672793372.01642
199,2022,WM,WM,AIRTR,HOTEL,91.47,7140498768406.539,1.0,1.0,7140498768406.539,0.0,0.0,0.0,7140498768406.539,0.0,0.0,78063832605.29724
4674,2022,WM,WM,ELEC6,FURNI,34.01,7096025386673.213,1.0,1.0,7096025386673.213,0.0,0.0,0.0,7096025386673.213,0.0,0.0,208645262766.0457
6925,2022,WM,WM,FURNI,FABRI,26.59,7067410662216.214,1.0,1.0,7067410662216.214,0.0,0.0,0.0,7067410662216.214,0.0,0.0,265792051982.55786
4663,2022,WM,WM,ELEC6,FINAN,33.29,6945624581236.248,1.0,1.0,6945624581236.248,0.0,0.0,0.0,6945624581236.248,0.0,0.0,208639969397.30396
10457,2022,WM,WM,NATUR,LIQUE,129.9,6906693171424.971,2.0,2.0,6906623305694.36,0.0,69865730.61,0.0,6906623305694.36,0.0,0.0,53169308479.022095
4724,2022,WM,WM,ELEC6,PLAST,33.06,6898500253297.5,1.0,1.0,6898500253297.5,0.0,0.0,0.0,6898500253297.5,0.0,0.0,208666069367.74045
10422,2022,WM,WM,NATUR,EDUCA,129.37,6878057158404.813,2.0,2.0,6877987582346.254,0.0,69576058.56,0.0,6877987582346.254,0.0,0.0,53165781544.44472
7020,2022,WM,WM,FURNI,TEXTI,25.74,6842240963900.257,1.0,1.0,6842240963900.257,0.0,0.0,0.0,6842240963900.257,0.0,0.0,265821327268.85226
259,2022,WM,WM,AIRTR,REALE,87.5,6831156016827.302,1.0,1.0,6831156016827.302,0.0,0.0,0.0,6831156016827.302,0.0,0.0,78070354478.0263
2255,2022,WM,WM,CHEM1,MOTOR,112.66,6764036532089.62,1.0,1.0,6764036532089.62,0.0,0.0,0.0,6764036532089.62,0.0,0.0,60039379833.921715
6933,2022,WM,WM,FURNI,FOOD5,25.16,6688820131339.48,1.0,1.0,6688820131339.48,0.0,0.0,0.0,6688820131339.48,0.0,0.0,265851356571.52148
268,2022,WM,WM,AIRTR,SALEM,84.68,6610825266936.466,1.0,1.0,6610825266936.466,0.0,0.0,0.0,6610825266936.466,0.0,0.0,78068319165.52274
6917,2022,WM,WM,FURNI,ELEC2,24.79,6589256623201.634,1.0,1.0,6589256623201.634,0.0,0.0,0.0,6589256623201.634,0.0,0.0,265803010213.8618
10468,2022,WM,WM,NATUR,MOTOR,123.77,6580619481283.088,2.0,2.0,6580552914001.682,0.0,66567281.406,0.0,6580552914001.682,0.0,0.0,53168130251.94383
2244,2022,WM,WM,CHEM1,LIQUE,109.57,6578982066078.332,1.0,1.0,6578982066078.332,0.0,0.0,0.0,6578982066078.332,0.0,0.0,60043643936.09868
4726,2022,WM,WM,ELEC6,POULT,31.23,6517001606076.281,1.0,1.0,6517001606076.281,0.0,0.0,0.0,6517001606076.281,0.0,0.0,208677605061.68048
4646,2022,WM,WM,ELEC6,COMPU,31.09,6487223784982.331,1.0,1.0,6487223784982.331,0.0,0.0,0.0,6487223784982.331,0.0,0.0,208659497747.90387
251,2022,WM,WM,AIRTR,PRINT,82.36,6429655289760.035,1.0,1.0,6429655289760.035,0.0,0.0,0.0,6429655289760.035,0.0,0.0,78067694144.73088
16136,2022,WM,WM,SEACO,FOOD5,124.23,6065007024542.055,1.0,1.0,6065007024542.055,0.0,0.0,0.0,6065007024542.055,0.0,0.0,48820792276.76128
4130,2022,WM,WM,ELEC2,CROPS,12.99,5955545961813.974,2.0,2.0,5955545264675.393,0.0,0.0,697138.581,5955545264675.393,697138.581,0.0,458471590593.83936
4728,2022,WM,WM,ELEC6,PRINT,28.44,5935153547376.222,1.0,1.0,5935153547376.222,0.0,0.0,0.0,5935153547376.222,0.0,0.0,208690349767.0964
6888,2022,WM,WM,FURNI,BASIC,22.18,5895291103846.78,1.0,1.0,5895291103846.78,0.0,0.0,0.0,5895291103846.78,0.0,0.0,265793106575.59875
4239,2022,WM,WM,ELEC2,TOBAC,12.5,5731541882203.654,2.0,2.0,5731541211286.328,0.0,0.0,670917.327,5731541211286.328,670917.327,0.0,458523350576.29236
9855,2022,WM,WM,MEDIC,COMPU,78.26,5718900136414.258,1.0,1.0,5718900136414.258,0.0,0.0,0.0,5718900136414.258,0.0,0.0,73075647028.03806
6992,2022,WM,WM,FURNI,PRINT,21.47,5707851797747.723,1.0,1.0,5707851797747.723,0.0,0.0,0.0,5707851797747.723,0.0,0.0,265852435852.24606
4652,2022,WM,WM,ELEC6,DAIRY,27.22,5679511739057.889,1.0,1.0,5679511739057.889,0.0,0.0,0.0,5679511739057.889,0.0,0.0,208652157937.46835
225,2022,WM,WM,AIRTR,NATUR,71.89,5612361858618.216,1.0,1.0,5612361858618.216,0.0,0.0,0.0,5612361858618.216,0.0,0.0,78068741947.67305
9908,2022,WM,WM,MEDIC,MOTO1,75.03,5482894016149.742,1.0,1.0,5482894016149.742,0.0,0.0,0.0,5482894016149.742,0.0,0.0,73076023139.40747
6914,2022,WM,WM,FURNI,DISTR,20.58,5470633175252.928,1.0,1.0,5470633175252.928,0.0,0.0,0.0,5470633175252.928,0.0,0.0,265822797631.3376
10511,2022,WM,WM,NATUR,RETA1,102.34,5441268617180.263,2.0,2.0,5441213575179.996,0.0,55042000.267,0.0,5441213575179.996,0.0,0.0,53168542282.39459
4770,2022,WM,WM,ELEC6,WOODW,25.83,5389701583979.574,1.0,1.0,5389701583979.574,0.0,0.0,0.0,5389701583979.574,0.0,0.0,208660533642.25995
4664,2022,WM,WM,ELEC6,FISH5,25.82,5387865656915.712,1.0,1.0,5387865656915.712,0.0,0.0,0.0,5387865656915.712,0.0,0.0,208670242328.2615
4637,2022,WM,WM,ELEC6,CERAM,25.79,5380367908245.156,1.0,1.0,5380367908245.156,0.0,0.0,0.0,5380367908245.156,0.0,0.0,208622253130.87073
6897,2022,WM,WM,FURNI,CERAM,20.13,5351332872995.584,1.0,1.0,5351332872995.584,0.0,0.0,0.0,5351332872995.584,0.0,0.0,265838692150.799
4228,2022,WM,WM,ELEC2,SANDC,11.63,5329310374299.389,2.0,2.0,5329309750466.092,0.0,0.0,623833.297,5329309750466.092,623833.297,0.0,458238209312.0712
6936,2022,WM,WM,FURNI,FOUND,19.98,5311083269913.209,1.0,1.0,5311083269913.209,0.0,0.0,0.0,5311083269913.209,0.0,0.0,265819983479.1396
189,2022,WM,WM,AIRTR,FOOD5,67.9,5300592994055.774,1.0,1.0,5300592994055.774,0.0,0.0,0.0,5300592994055.774,0.0,0.0,78064697997.8759
4622,2022,WM,WM,ELEC6,AIRTR,25.24,5265612949243.865,1.0,1.0,5265612949243.865,0.0,0.0,0.0,5265612949243.865,0.0,0.0,208621749177.64923
1743,2022,WM,WM,CEMEN,PFERT,54.79,5244024398315.288,1.0,1.0,5244024398315.288,0.0,0.0,0.0,5244024398315.288,0.0,0.0,95711341454.92404
10405,2022,WM,WM,NATUR,CERAM,98.59,5241572841576.539,2.0,2.0,5241519819629.996,0.0,53021946.543,0.0,5241519819629.996,0.0,0.0,53165359991.64762
1790,2022,WM,WM,CEMEN,WHOLE,53.81,5150701156996.34,1.0,1.0,5150701156996.34,0.0,0.0,0.0,5150701156996.34,0.0,0.0,95720147872.0747
230,2022,WM,WM,AIRTR,OFFIC,65.64,5124257093488.07,1.0,1.0,5124257093488.07,0.0,0.0,0.0,5124257093488.07,0.0,0.0,78066073941.01265
6972,2022,WM,WM,FURNI,OFFIC,19.17,5096749795762.758,1.0,1.0,5096749795762.758,0.0,0.0,0.0,5096749795762.758,0.0,0.0,265871142188.9806
1706,2022,WM,WM,CEMEN,HOTEL,53.18,5089694938287.865,1.0,1.0,5089694938287.865,0.0,0.0,0.0,5089694938287.865,0.0,0.0,95706937538.32014
4209,2022,WM,WM,ELEC2,PREC1,11.06,5071158438715.953,2.0,2.0,5071157845101.157,0.0,0.0,593614.795,5071157845101.157,593614.795,0.0,458513421222.05725
194,2022,WM,WM,AIRTR,GASDI,64.9,5066177488224.139,1.0,1.0,5066177488224.139,0.0,0.0,0.0,5066177488224.139,0.0,0.0,78061286413.31493
9939,2022,WM,WM,MEDIC,RADIO,69.3,5064255961756.722,1.0,1.0,5064255961756.722,0.0,0.0,0.0,5064255961756.722,0.0,0.0,73077286605.4361
6946,2022,WM,WM,FURNI,INSUR,19.0,5050503561300.092,1.0,1.0,5050503561300.092,0.0,0.0,0.0,5050503561300.092,0.0,0.0,265815976910.53116
4765,2022,WM,WM,ELEC6,WHEAT,24.14,5036357393732.869,1.0,1.0,5036357393732.869,0.0,0.0,0.0,5036357393732.869,0.0,0.0,208631209350.98877
2223,2022,WM,WM,CHEM1,FOOD5,83.08,4987942518371.846,1.0,1.0,4987942518371.846,0.0,0.0,0.0,4987942518371.846,0.0,0.0,60037825209.09781
16211,2022,WM,WM,SEACO,RETA1,102.06,4982603000805.895,1.0,1.0,4982603000805.895,0.0,0.0,0.0,4982603000805.895,0.0,0.0,48820331185.634865
9926,2022,WM,WM,MEDIC,PFERT,68.08,4975200000036.28,1.0,1.0,4975200000036.28,0.0,0.0,0.0,4975200000036.28,0.0,0.0,73078730905.35077
7011,2022,WM,WM,FURNI,SEACO,18.64,4955094178802.556,1.0,1.0,4955094178802.556,0.0,0.0,0.0,4955094178802.556,0.0,0.0,265831232768.37744
4203,2022,WM,WM,ELEC2,PLANT,10.8,4949969827806.805,2.0,2.0,4949969248377.989,0.0,0.0,579428.815,4949969248377.989,579428.815,0.0,458330539611.74115
4222,2022,WM,WM,ELEC2,RENTI,10.78,4942352878544.07,2.0,2.0,4942352300006.872,0.0,0.0,578537.198,4942352300006.872,578537.198,0.0,458474293000.3776
9943,2022,WM,WM,MEDIC,RECRE,66.9,4889238555156.726,1.0,1.0,4889238555156.726,0.0,0.0,0.0,4889238555156.726,0.0,0.0,73082788567.3651
10510,2022,WM,WM,NATUR,RESEA,89.81,4775150655063.26,2.0,2.0,4775102351282.998,0.0,48303780.262,0.0,4775102351282.998,0.0,0.0,53169476172.62286
7034,2022,WM,WM,FURNI,WOODW,17.66,4694608296099.565,1.0,1.0,4694608296099.565,0.0,0.0,0.0,4694608296099.565,0.0,0.0,265832859348.78625
4732,2022,WM,WM,ELEC6,PULP5,22.35,4664402739110.323,1.0,1.0,4664402739110.323,0.0,0.0,0.0,4664402739110.323,0.0,0.0,208698109132.45294
247,2022,WM,WM,AIRTR,PLAST,59.71,4661554423298.855,1.0,1.0,4661554423298.855,0.0,0.0,0.0,4661554423298.855,0.0,0.0,78069911627.84886
6900,2022,WM,WM,FURNI,CHEM1,17.53,4660935576498.211,1.0,1.0,4660935576498.211,0.0,0.0,0.0,4660935576498.211,0.0,0.0,265883375727.2225
4178,2022,WM,WM,ELEC2,MEDIC,10.14,4649685642169.653,2.0,2.0,4649685097891.216,0.0,0.0,544278.438,4649685097891.216,544278.438,0.0,458548879898.3879
4658,2022,WM,WM,ELEC6,ELEC6,22.15,4621498484573.455,1.0,1.0,4621498484573.455,0.0,0.0,0.0,4621498484573.455,0.0,0.0,208645529777.58264
16157,2022,WM,WM,SEACO,LIQUE,94.31,4604253742788.903,1.0,1.0,4604253742788.903,0.0,0.0,0.0,4604253742788.903,0.0,0.0,48820419285.21793
16086,2022,WM,WM,SEACO,93197,94.22,4600225488749.002,1.0,1.0,4600225488749.002,0.0,0.0,0.0,4600225488749.002,0.0,0.0,48824299392.36894
16168,2022,WM,WM,SEACO,MOTOR,93.58,4568601198753.058,1.0,1.0,4568601198753.058,0.0,0.0,0.0,4568601198753.058,0.0,0.0,48820273549.4022
4701,2022,WM,WM,ELEC6,MOTO1,21.76,4539911979946.712,1.0,1.0,4539911979946.712,0.0,0.0,0.0,4539911979946.712,0.0,0.0,208635660843.1393
4710,2022,WM,WM,ELEC6,OFFIC,21.75,4539378026765.217,1.0,1.0,4539378026765.217,0.0,0.0,0.0,4539378026765.217,0.0,0.0,208707035713.3433
2205,2022,WM,WM,CHEM1,EDUCA,75.4,4526831685604.817,1.0,1.0,4526831685604.817,0.0,0.0,0.0,4526831685604.817,0.0,0.0,60037555512.00023
4684,2022,WM,WM,ELEC6,INSUR,21.37,4459960267670.923,1.0,1.0,4459960267670.923,0.0,0.0,0.0,4459960267670.923,0.0,0.0,208701931102.99124
1647,2022,WM,WM,CEMEN,93197,44.89,4296716907655.426,1.0,1.0,4296716907655.426,0.0,0.0,0.0,4296716907655.426,0.0,0.0,95716571790.0518
10453,2022,WM,WM,NATUR,KEROS,80.41,4275019226166.298,2.0,2.0,4274975981543.408,0.0,43244622.889,0.0,4274975981543.408,0.0,0.0,53165268326.90334
4243,2022,WM,WM,ELEC2,VEGE1,9.3,4262268066024.952,2.0,2.0,4262267567096.47,0.0,0.0,498928.483,4262267567096.47,498928.483,0.0,458308394196.2314
2240,2022,WM,WM,CHEM1,KEROS,70.38,4225924605487.08,1.0,1.0,4225924605487.08,0.0,0.0,0.0,4225924605487.08,0.0,0.0,60044396213.229324
16171,2022,WM,WM,SEACO,NATUR,85.26,4162588885522.402,1.0,1.0,4162588885522.402,0.0,0.0,0.0,4162588885522.402,0.0,0.0,48822295162.12059
270,2022,WM,WM,AIRTR,SEACO,53.03,4139801952100.587,1.0,1.0,4139801952100.587,0.0,0.0,0.0,4139801952100.587,0.0,0.0,78065282898.37048
16119,2022,WM,WM,SEACO,EDUCA,84.64,4132249223026.315,1.0,1.0,4132249223026.315,0.0,0.0,0.0,4132249223026.315,0.0,0.0,48821470026.303345
