trade_id,factor_id,level
27542,527,3583
27543,527,7882
27544,527,25584
27545,527,107517
27546,527,4734
27547,527,10382
27548,527,9231
27549,527,2770
27550,527,4497
27551,527,2671
27552,527,13523
27553,527,195559
27554,527,4370
27555,527,44370
27556,527,2246
27557,527,6220
27558,527,72255
29015,527,10398
32105,527,5003
32106,527,5525
32107,527,2232
32108,527,2531
32109,527,2896
32110,527,5401
32111,527,14468
32112,527,17162
32113,527,2568
32114,527,3072
32115,527,3373
32116,527,2789
32117,527,2922
32118,527,59211
32119,527,10322
32120,527,12704
32121,527,6517
32122,527,4682
32123,527,3909
32124,527,4308
32125,527,22902
32126,527,65864
37891,527,7938
37892,527,29589
37893,527,2839
37894,527,17591
37895,527,7252
37896,527,92647
37897,527,210146
37898,527,43456
37899,527,23016
37900,527,4769
37901,527,3148562
37902,527,2337
37903,527,7489
37904,527,59190
37905,527,167202
37906,527,3110
37907,527,7502
37908,527,7493
37909,527,91427
37910,527,1824381
37911,527,6372
37912,527,58449
37913,527,23570
37914,527,785748
37915,527,4489
37916,527,3224
37917,527,3309
37918,527,153148
37919,527,9738
37920,527,64834
37921,527,296985
37922,527,447476
37923,527,9992
37924,527,491886
37925,527,156343
37926,527,10425
37927,527,13387
37928,527,20837
37929,527,3455
37930,527,2452
37931,527,39326
37932,527,15634
37933,527,3148
37934,527,2340
37935,527,15902
37936,527,2209
40634,527,2654
40635,527,2408
40636,527,2377
40637,527,16303
40638,527,2908
40639,527,2624
41952,527,2596
41953,527,2395
41954,527,6258
41955,527,2340
41956,527,2900
46436,527,12161
46437,527,81263
46438,527,13422
46439,527,3038
46440,527,3285
46441,527,14380
46442,527,108448
46443,527,219033
46444,527,43877
46445,527,51821
46446,527,9419
46447,527,114490
46448,527,2886
46449,527,29511
46450,527,18496
46451,527,5903
46452,527,2737
46453,527,4249
46454,527,21427
46455,527,66429
46456,527,2755
46457,527,17107
46458,527,5705
46459,527,684265
46460,527,19325
46461,527,19107
46462,527,3303
46463,527,3453
46464,527,2519
46465,527,7183
46466,527,33574
46467,527,8400
46468,527,5206
49123,527,2114
54361,527,2488
54362,527,20421
54363,527,5363
54364,527,13042
54365,527,19072
54366,527,7674
54367,527,5049
54368,527,729011
54369,527,77634
54370,527,6611
54371,527,172479
54372,527,2359
54373,527,395246
54374,527,2578
54375,527,50961
54376,527,47216
54377,527,2406
54378,527,5241528
54379,527,5258
54380,527,7732
54381,527,4841
54382,527,164398
54383,527,43778
54384,527,3439
54385,527,222940
54386,527,9074
54387,527,2782
54388,527,310113
54389,527,4344
54390,527,872330
54391,527,11309
54392,527,6918
54393,527,51308
54394,527,11622
54395,527,8959
54396,527,2831
54397,527,18133
58592,527,4628
58593,527,13851
58594,527,46063
58595,527,172736
58596,527,15744
58597,527,2335
58598,527,77864
58599,527,3171
58600,527,4110
58601,527,5891
58602,527,41961
58603,527,2757
58604,527,3042
58605,527,4661
58606,527,2882
58607,527,2672
58608,527,2627
58609,527,2487
58610,527,5863
58611,527,7337
62176,527,23122
62177,527,11034
62178,527,88664
65348,527,2779
65349,527,46293
65350,527,3792
65351,527,11622
65352,527,12066
65353,527,18029
65354,527,2927
65355,527,15657
65356,527,3459
65357,527,2304
65358,527,2218
65359,527,5016
65360,527,3007
65361,527,7547
65362,527,5105
65363,527,7327
68943,527,4252
68944,527,5640
68945,527,3777
68946,527,62402
68947,527,21817
68948,527,5255
68949,527,4579
68950,527,3394
68951,527,141954
68952,527,16994
68953,527,16166
68954,527,3718
68955,527,2846
68956,527,26936
68957,527,10135
68958,527,4061
68959,527,25636
68960,527,39988
68961,527,4503
68962,527,4765
68963,527,18907
70502,527,3541
70503,527,2677
70504,527,8054
70505,527,8982
70506,527,9040
70507,527,9266
72495,527,17574
72496,527,20551
72497,527,25179
72498,527,5594
72499,527,3252
74947,527,2186
74948,527,2271
74949,527,86440
74950,527,3890
74951,527,7396
74952,527,22388
74953,527,2227
74954,527,3245
77744,527,2180
77745,527,27192
77746,527,3775
77747,527,5037
77748,527,2572
77749,527,5988
80446,527,8459
80447,527,3282
80448,527,4845
80449,527,11249
80450,527,18796
80451,527,15153
80452,527,2137
80453,527,7159
80454,527,4218
80455,527,3742
80456,527,6239
80457,527,22866
80458,527,2876
80459,527,3089
80460,527,2668
80461,527,2438
82048,527,2434
82049,527,6999
83868,527,27611
83869,527,9932
83870,527,28637
84922,527,2904
86197,527,6016
86198,527,4956
86199,527,17178
86200,527,198386
86201,527,96685
86202,527,4882
86203,527,2256
86204,527,9109
86205,527,34545
86206,527,2222
86207,527,31550
86208,527,6105
86209,527,9224
88308,527,3303
88309,527,6420
88310,527,2088
88311,527,13188
88312,527,2423
88313,527,4964
88314,527,14811
88315,527,12830
91682,527,8273
91683,527,4002
91684,527,10432
91685,527,4104
91686,527,94167
91687,527,12086
