trade_id,factor_id,level
70680,434,153591
70681,434,63865
72753,434,39936
72754,434,43267
72755,434,90457
72756,434,606144
72757,434,119758
72758,434,47152
72759,434,145465
72760,434,71607
72761,434,113261
72762,434,180214
457,457,65117
726,456,3724
727,456,1740
728,456,21920
729,456,1259
730,456,11037
731,456,8648
1620,457,293084
1621,457,296603
1622,457,418770
1623,457,55194
1624,457,49929
1625,457,62577
1626,457,884959
1925,456,1885
1926,456,1203
1927,456,5653
1928,456,1948
1929,456,11352
1930,456,2788
1931,456,8583
1932,456,179465
1933,456,8696
1934,456,2002
1935,456,1758
1936,456,45999
1937,456,301522
1938,456,3262
1939,456,2230
1940,456,1963
1941,456,1414
1942,456,13900
2376,456,5110
2377,456,8243
2378,456,1358
2379,456,12153
2380,456,64367
2381,456,93822
2382,456,120264
2383,456,42023
2384,456,998
2385,456,133235
2386,456,5003
2387,456,1195
2388,456,23739
2389,456,1873
2390,456,32251
2391,456,675700
2392,456,1815
2393,456,31189
2394,456,1208
2395,456,6756
2396,456,5346
2397,456,13041
2398,456,29053
2399,456,1653
2400,456,9444
2401,456,2389
2402,456,1408
2403,456,18769
2404,456,37825
2405,456,1432
2406,456,4146
2407,456,88273
2408,456,3433257
2409,456,4622
2410,456,2595
2411,456,12259
2412,456,4602
2413,456,8365
2414,456,5005
2415,456,45794
2416,456,5982
2417,456,2587
2418,456,1094
2419,456,1305
2420,456,1099
2421,456,9139
2422,456,8695
2423,456,4202994
2424,456,73456
2425,456,24708
2426,456,1268
3185,457,113464
3690,456,1887
3691,456,2172455
3692,456,2360
3693,456,1398
3694,456,506388
3695,456,93876
3696,456,4652
3697,456,18997
3698,456,285835
3699,456,249366
3700,456,2248
3701,456,15022827
3702,456,2125
3703,456,86989
3704,456,1512
3705,456,95292
3706,456,3550
3707,456,1446
3708,456,5121
3709,456,2470
3710,456,1235
3711,456,261549
3712,456,16510
3713,456,6684
3714,456,167970
3715,456,9162
3716,456,2547
3717,456,28315
3718,456,334011
3719,456,7472
3720,456,1225
3721,456,2034
3722,456,21031
3723,456,1655
3724,456,1496
3725,456,18110
3726,456,166187
3727,456,1163
3728,456,5670
3729,456,137842
3730,456,29666
3731,456,199052
3732,456,276628
4369,456,1143
4370,456,62727
4371,456,16509
4372,456,9659
4373,456,3484
4374,456,3193
4375,456,2339
4376,456,1312
4377,456,1243
4378,456,8239
4379,456,7211
4380,456,14347
4381,456,431117
4382,456,66936
4383,456,13786
4384,456,53137
4385,456,1255
4386,456,3975
4387,456,7536
4388,456,4872
4389,456,6196
4390,456,132238
4391,456,1723
4392,456,2552
4393,456,1985
4394,456,13751
4395,456,2668
4396,456,4205
4397,456,7766
4398,456,5928
4399,456,20136
4400,456,4005
4401,456,1020
4402,456,9038
4403,456,5261
4404,456,3769
4405,456,1891
4406,456,64606
4407,456,1539
4878,456,5046
4879,456,1188
5718,456,102823
5719,456,4974
5720,456,2327
5721,456,2691
5722,456,1392
5723,456,2248
5724,456,11493
5725,456,2125
5726,456,1614
5727,456,19834
5728,456,1659
5729,456,1558
5730,456,6396
5731,456,8342
5732,456,3316
5733,456,3463
6112,456,5850
6113,456,12489
6114,456,64522
6115,456,1580016
6116,456,34778
6117,456,2631
6118,456,35391
6119,456,6037
6120,456,6941
6600,456,1664
6601,456,1294
6602,456,8023
6603,456,2545
6604,456,4449
6605,456,1529
6606,456,616900
6607,456,1709
6608,456,1384
6609,456,3061
6610,456,29998
6611,456,2312
6612,456,1169
6613,456,2021
6614,456,3605
6615,456,1254
6616,456,4630
6617,456,13670
6618,456,1895
6619,456,1794
6620,456,1372
6621,456,13633
6622,456,38474
6623,456,5651
