trade_id,year,region1,region2,industry1,industry2,amount
829,2020,US,US,AUXIL,STONE,5.40
19790,2020,US,US,TRANS,RENTI,5.39
11969,2020,US,US,MEMBE,SEWAG,5.38
19902,2020,US,US,VEGE1,RECRE,5.38
946,2020,US,US,AVIAT,SUPPO,5.38
2264,2020,US,US,CATTL,HEALT,5.37
7610,2020,US,US,FOOD5,LANDT,5.37
15405,2020,US,US,POULT,DIST1,5.37
15026,2020,US,US,PLAS2,ELEC5,5.36
3158,2020,US,US,COLLE,TOBAC,5.36
3359,2020,US,US,CONST,BIOG1,5.36
18816,2020,US,US,SUPPO,MEATA,5.36
15928,2020,US,US,PUBLI,ELEC1,5.36
21168,2020,US,US,WOODW,ELEC1,5.36
11910,2020,US,US,MEMBE,LIQUE,5.36
3743,2020,US,US,CROPS,BITUM,5.35
20351,2020,US,US,WEARI,WASTE,5.35
15309,2020,US,US,POSTT,MEATA,5.35
14166,2020,US,US,PAPE4,TRAN2,5.35
5579,2020,US,US,ELEC5,COPP1,5.35
227,2020,US,US,AIRTR,KEROS,5.34
17001,2020,US,US,RESEA,ALUM1,5.34
3047,2020,US,US,COLLE,ELEC6,5.33
19256,2020,US,US,TEXTI,CHEMI,5.33
15369,2020,US,US,POSTT,SUGA1,5.33
10488,2020,US,US,LEATH,WHOLE,5.33
5270,2020,US,US,ELEC3,FISHF,5.33
11228,2020,US,US,MEAT4,BEVER,5.33
1155,2020,US,US,BEVER,ELEC4,5.32
3258,2020,US,US,COMPU,LEATH,5.31
12884,2020,US,US,NONME,ELEC2,5.31
8093,2020,US,US,FOUND,RETAI,5.31
17251,2020,US,US,RETA1,OILHA,5.31
14257,2020,US,US,PAPER,KEROS,5.31
15684,2020,US,US,PRINT,CEREA,5.30
408,2020,US,US,ALUM1,PAPE3,5.29
18433,2020,US,US,STONE,TEXTI,5.29
12239,2020,US,US,MOTOR,INTER,5.29
19202,2020,US,US,TEXT2,RETAI,5.28
1859,2020,US,US,BITUM,RUBBE,5.28
13948,2020,US,US,PAPE3,OILHA,5.28
6928,2020,US,US,FISH5,RENTI,5.28
9575,2020,US,US,INSUR,NONF1,5.28
11885,2020,US,US,MEMBE,FOOD3,5.28
16198,2020,US,US,RADIO,TEXT2,5.28
4292,2020,US,US,DISTR,CERAM,5.28
19306,2020,US,US,TEXTI,LANDT,5.28
10934,2020,US,US,LUBRI,SUPPO,5.27
17033,2020,US,US,RESEA,EDUCA,5.27
2128,2020,US,US,BUSIN,GASWO,5.27
8717,2020,US,US,HEAVY,BITU1,5.27
5611,2020,US,US,ELEC5,GASDI,5.27
8363,2020,US,US,GASDI,MEAT4,5.26
11136,2020,US,US,MEAT1,DIST1,5.26
759,2020,US,US,AUXIL,KEROS,5.25
272,2020,US,US,AIRTR,PREC1,5.25
14194,2020,US,US,PAPER,BITUM,5.25
20243,2020,US,US,WEARI,CHEM1,5.25
20830,2020,US,US,WOOD1,DAIRY,5.25
11222,2020,US,US,MEAT4,93197,5.25
8803,2020,US,US,HEAVY,NONSP,5.25
20337,2020,US,US,WEARI,SALEM,5.24
4643,2020,US,US,ELE11,FOOD5,5.24
15305,2020,US,US,POSTT,LUBRI,5.24
8350,2020,US,US,GASDI,INTER,5.24
6022,2020,US,US,ELEC8,BEVER,5.23
15064,2020,US,US,PLAS2,LIQUE,5.23
10724,2020,US,US,LIQUI,EDUCA,5.23
9798,2020,US,US,INTER,TRAN1,5.23
9520,2020,US,US,INSUR,ELEC6,5.22
17712,2020,US,US,SANDC,CHEMI,5.22
9658,2020,US,US,INTER,BIOGA,5.22
13436,2020,US,US,OILHA,PAPE3,5.22
7265,2020,US,US,FOOD3,FOOD4,5.21
541,2020,US,US,ANIMA,BUSIN,5.21
12322,2020,US,US,MOTOR,TRANS,5.21
5789,2020,US,US,ELEC6,MACHI,5.19
19954,2020,US,US,VEGET,ELEC1,5.19
5102,2020,US,US,ELEC2,FISHF,5.19
14834,2020,US,US,PLAS1,CEREA,5.19
20203,2020,US,US,WASTE,SEWAG,5.19
20889,2020,US,US,WOOD1,MOTO1,5.19
17209,2020,US,US,RETA1,FORES,5.18
14800,2020,US,US,PLANT,RECRE,5.18
10079,2020,US,US,LANDT,ELE12,5.18
17501,2020,US,US,RUBBE,SUBBI,5.17
4458,2020,US,US,EDUCA,CEREA,5.17
19415,2020,US,US,TOBAC,ELEC4,5.17
250,2020,US,US,AIRTR,NONF1,5.16
7978,2020,US,US,FORES,TEXTI,5.16
12910,2020,US,US,NONME,HEAVY,5.15
15071,2020,US,US,PLAS2,MEATC,5.15
1842,2020,US,US,BITUM,PLAST,5.14
11919,2020,US,US,MEMBE,MEDIC,5.14
17609,2020,US,US,SALEM,LUBRI,5.14
14953,2020,US,US,PLAS1,SEACO,5.14
266,2020,US,US,AIRTR,PIGS9,5.13
13086,2020,US,US,NONSP,NAPHT,5.13
1342,2020,US,US,BIODI,OFFIC,5.13
8485,2020,US,US,GLASS,CHEMI,5.13
2341,2020,US,US,CEMEN,ELECT,5.13
13113,2020,US,US,NONSP,RAILW,5.12
5715,2020,US,US,ELEC6,ALUM1,5.12
11727,2020,US,US,MEDIC,FOUND,5.12
5480,2020,US,US,ELEC4,NONF1,5.12
12762,2020,US,US,NONF1,RETAI,5.12
11251,2020,US,US,MEAT4,ELEC1,5.12
7469,2020,US,US,FOOD4,MEATP,5.12
2471,2020,US,US,CERAM,DIST1,5.11
20376,2020,US,US,WHEAT,COMPU,5.11
20805,2020,US,US,WOOD1,BEVER,5.11
635,2020,US,US,ANTHR,FOOD5,5.10
17231,2020,US,US,RETA1,LUBRI,5.09
20362,2020,US,US,WHEAT,ANIMA,5.09
19273,2020,US,US,TEXTI,ELEC2,5.09
12140,2020,US,US,MOTO1,SUBBI,5.09
19638,2020,US,US,TRAN1,SUGAR,5.08
7479,2020,US,US,FOOD4,NONME,5.08
7391,2020,US,US,FOOD4,BITUM,5.08
1932,2020,US,US,BLAST,STEAM,5.08
14346,2020,US,US,PAPER,WOOD2,5.07
11334,2020,US,US,MEAT4,SEACO,5.07
7983,2020,US,US,FORES,WASTE,5.07
4715,2020,US,US,ELE11,SALEM,5.07
20274,2020,US,US,WEARI,FORES,5.07
11055,2020,US,US,MACHI,OILHA,5.07
12548,2020,US,US,NATUR,WEARI,5.05
7530,2020,US,US,FOOD4,TOBAC,5.05
5020,2020,US,US,ELEC1,SEACO,5.05
14818,2020,US,US,PLAS1,AUXIL,5.04
1773,2020,US,US,BITUM,CHEM1,5.04
9695,2020,US,US,INTER,ELECT,5.04
15768,2020,US,US,PRINT,OILSE,5.04
1848,2020,US,US,BITUM,PROCE,5.03
15995,2020,US,US,PUBLI,RADIO,5.03
8772,2020,US,US,HEAVY,INERT,5.03
13898,2020,US,US,PAPE3,FISH5,5.03
4967,2020,US,US,ELEC1,MEATC,5.03
11120,2020,US,US,MEAT1,93197,5.02
7505,2020,US,US,FOOD4,RADIO,5.01
691,2020,US,US,AUXIL,BIODI,5.01
4960,2020,US,US,ELEC1,LIQUE,5.01
5088,2020,US,US,ELEC2,ELEC1,5.01
9756,2020,US,US,INTER,PAPER,5.01
21112,2020,US,US,WOOD2,TEXT1,5.00
383,2020,US,US,ALUM1,LEAD1,5.00
16315,2020,US,US,RAILW,SEACO,5.00
3898,2020,US,US,CRUDE,MEMBE,4.99
10276,2020,US,US,LEAD1,REALE,4.99
19109,2020,US,US,TEXT2,ELEC3,4.99
2818,2020,US,US,CHEMI,CATTL,4.98
7422,2020,US,US,FOOD4,ELEC4,4.98
20212,2020,US,US,WASTE,TEXTI,4.97
3343,2020,US,US,COMPU,WHITE,4.96
1611,2020,US,US,BIOGA,OFFIC,4.96
7083,2020,US,US,FOOD2,ELEC2,4.96
12493,2020,US,US,NATUR,PADDY,4.96
6955,2020,US,US,FISHF,ANIMA,4.95
14116,2020,US,US,PAPE4,OILHA,4.95
7730,2020,US,US,FOODW,ELEC1,4.95
1709,2020,US,US,BITU1,ETHAN,4.95
17935,2020,US,US,SEACO,PRINT,4.94
6306,2020,US,US,ELECT,BRICK,4.93
6605,2020,US,US,FABRI,OILHA,4.93
3930,2020,US,US,CRUDE,PROCE,4.93
1635,2020,US,US,BIOGA,RAILW,4.92
2643,2020,US,US,CHEM1,ANIMA,4.92
7323,2020,US,US,FOOD3,PIGS9,4.92
5601,2020,US,US,ELEC5,FISH5,4.92
6648,2020,US,US,FABRI,SUBBI,4.91
13984,2020,US,US,PAPE3,SEACO,4.91
17350,2020,US,US,RETAI,VEGE1,4.91
11331,2020,US,US,MEAT4,RUBBE,4.91
11112,2020,US,US,MACHI,WEARI,4.91
832,2020,US,US,AUXIL,SUGAR,4.90
17505,2020,US,US,RUBBE,TEXT1,4.90
17315,2020,US,US,RETAI,DAIRY,4.90
19253,2020,US,US,TEXTI,CERAM,4.90
5304,2020,US,US,ELEC3,MEATC,4.90
18605,2020,US,US,SUGA1,REALE,4.89
13507,2020,US,US,OILSE,CHEM1,4.89
16423,2020,US,US,RAWMI,WEARI,4.89
14560,2020,US,US,PFERT,ELEC2,4.89
2465,2020,US,US,CERAM,COLLE,4.88
9247,2020,US,US,INERT,KEROS,4.88
16883,2020,US,US,RENTI,FISHF,4.88
1279,2020,US,US,BIODI,DIST1,4.88
7326,2020,US,US,FOOD3,PLAS2,4.88
19065,2020,US,US,TEXT1,WOOD2,4.87
20983,2020,US,US,WOOD2,CEMEN,4.87
20920,2020,US,US,WOOD1,PRINT,4.87
12139,2020,US,US,MOTO1,STONE,4.87
9408,2020,US,US,INLAN,MACHI,4.87
17204,2020,US,US,RETA1,FOOD2,4.87
14741,2020,US,US,PIGS9,REALE,4.86
7838,2020,US,US,FOODW,TEXT1,4.86
7158,2020,US,US,FOOD2,POSTT,4.86
5357,2020,US,US,ELEC3,SEACO,4.86
14241,2020,US,US,PAPER,FOODW,4.86
5297,2020,US,US,ELEC3,LIQUE,4.86
20303,2020,US,US,WEARI,MOTOR,4.85
5894,2020,US,US,ELEC7,CONST,4.85
10617,2020,US,US,LIQUE,LUBRI,4.85
14320,2020,US,US,PAPER,SANDC,4.85
13372,2020,US,US,OILHA,ELEC2,4.85
1782,2020,US,US,BITUM,CRUDE,4.85
14226,2020,US,US,PAPER,ELEC5,4.84
11882,2020,US,US,MEMBE,FISH5,4.84
7709,2020,US,US,FOODW,CEMEN,4.84
13622,2020,US,US,PADDY,HEALT,4.84
12932,2020,US,US,NONME,MEDIC,4.84
1271,2020,US,US,BIODI,COLLE,4.83
20498,2020,US,US,WHITE,CONST,4.83
7018,2020,US,US,FISHF,RAWMI,4.83
19230,2020,US,US,TEXT2,WOOD1,4.82
1249,2020,US,US,BIODI,ANIMA,4.81
542,2020,US,US,ANIMA,CATTL,4.80
8955,2020,US,US,HOTEL,LUBRI,4.80
12380,2020,US,US,NAPHT,RUBBE,4.80
20197,2020,US,US,WASTE,RETAI,4.80
14066,2020,US,US,PAPE4,FISH5,4.79
7856,2020,US,US,FORES,93197,4.78
17669,2020,US,US,SALEM,STONE,4.78
21283,2020,US,US,WOODW,WEARI,4.78
7019,2020,US,US,FISHF,REALE,4.77
4637,2020,US,US,ELE11,FINAN,4.77
1200,2020,US,US,BEVER,PIGS9,4.77
3972,2020,US,US,CRUDE,WOOLS,4.77
8357,2020,US,US,GASDI,LIGNI,4.76
4371,2020,US,US,DISTR,NFERT,4.76
20836,2020,US,US,WOOD1,ELEC1,4.76
20947,2020,US,US,WOOD1,TEXT2,4.75
2867,2020,US,US,CHEMI,OILSE,4.75
13655,2020,US,US,PADDY,RECRE,4.74
13437,2020,US,US,OILHA,PAPE4,4.74
9635,2020,US,US,INSUR,VEGE1,4.74
4920,2020,US,US,ELEC1,ELEC2,4.73
6650,2020,US,US,FABRI,SUGAR,4.73
21004,2020,US,US,WOOD2,ELEC1,4.72
17004,2020,US,US,RESEA,AUXIL,4.72
19094,2020,US,US,TEXT2,COLLE,4.72
7787,2020,US,US,FOODW,NATUR,4.72
19650,2020,US,US,TRAN1,WASTE,4.71
18984,2020,US,US,TEXT1,MACHI,4.71
10382,2020,US,US,LEATH,COMPU,4.71
11674,2020,US,US,MEDIC,BIODI,4.71
19645,2020,US,US,TRAN1,TRAN2,4.71
14691,2020,US,US,PIGS9,EDUCA,4.71
14033,2020,US,US,PAPE4,CEREA,4.71
6842,2020,US,US,FINAN,WOOD1,4.71
16993,2020,US,US,RENTI,WHITE,4.70
12512,2020,US,US,NATUR,PROCE,4.70
16619,2020,US,US,RECRE,BITUM,4.70
11785,2020,US,US,MEDIC,PREC1,4.70
4599,2020,US,US,ELE11,BASIC,4.69
21188,2020,US,US,WOODW,FORES,4.69
5835,2020,US,US,ELEC6,RENTI,4.69
2571,2020,US,US,CEREA,COMPU,4.69
5676,2020,US,US,ELEC5,RAWMI,4.69
14017,2020,US,US,PAPE4,AUXIL,4.68
5740,2020,US,US,ELEC6,COMPU,4.68
1734,2020,US,US,BITU1,NONSP,4.68
12515,2020,US,US,NATUR,RADIO,4.67
5414,2020,US,US,ELEC4,COPP1,4.67
16154,2020,US,US,RADIO,OILSE,4.67
16038,2020,US,US,PULP5,NONME,4.67
302,2020,US,US,AIRTR,TOBAC,4.66
15082,2020,US,US,PLAS2,NONME,4.66
6300,2020,US,US,ELECT,BIODI,4.66
13849,2020,US,US,PAPE3,AUXIL,4.66
3283,2020,US,US,COMPU,OILSE,4.65
12271,2020,US,US,MOTOR,PADDY,4.65
12521,2020,US,US,NATUR,RENTI,4.65
15072,2020,US,US,PLAS2,MEATP,4.65
7112,2020,US,US,FOOD2,INERT,4.65
11767,2020,US,US,MEDIC,OILHA,4.64
11005,2020,US,US,MACHI,FISHF,4.64
10843,2020,US,US,LUBRI,ETHAN,4.64
1621,2020,US,US,BIOGA,PFERT,4.64
13865,2020,US,US,PAPE3,CEREA,4.64
1177,2020,US,US,BEVER,INLAN,4.64
14552,2020,US,US,PFERT,CRUDE,4.63
9343,2020,US,US,INLAN,BEVER,4.63
7870,2020,US,US,FORES,CEMEN,4.62
1683,2020,US,US,BITU1,BITU1,4.62
4711,2020,US,US,ELE11,RESEA,4.62
19343,2020,US,US,TEXTI,PLAS1,4.62
3834,2020,US,US,CRUDE,CHEMI,4.62
12565,2020,US,US,NFERT,BIOGA,4.61
8189,2020,US,US,FURNI,LIQUE,4.61
9227,2020,US,US,INERT,FOOD2,4.61
14152,2020,US,US,PAPE4,SEACO,4.59
16712,2020,US,US,RECRE,PAPE1,4.59
16164,2020,US,US,RADIO,PIGS9,4.59
20189,2020,US,US,WASTE,RAILW,4.59
15735,2020,US,US,PRINT,INLAN,4.58
17094,2020,US,US,RESEA,NONME,4.58
15696,2020,US,US,PRINT,CROPS,4.58
754,2020,US,US,AUXIL,INERT,4.58
10319,2020,US,US,LEADZ,HOTEL,4.58
12733,2020,US,US,NONF1,HOTEL,4.57
11856,2020,US,US,MEMBE,COLLE,4.57
19748,2020,US,US,TRANS,LANDT,4.57
16042,2020,US,US,PULP5,RESEA,4.57
1963,2020,US,US,BRICK,DIST1,4.57
21061,2020,US,US,WOOD2,NATUR,4.56
10836,2020,US,US,LUBRI,ELEC4,4.56
10950,2020,US,US,MACHI,AIRTR,4.56
16674,2020,US,US,RECRE,HEAVY,4.56
5820,2020,US,US,ELEC6,PLAST,4.56
3324,2020,US,US,COMPU,STEAM,4.56
12203,2020,US,US,MOTOR,ELE11,4.56
5258,2020,US,US,ELEC3,ELEC2,4.55
7212,2020,US,US,FOOD3,AUXIL,4.55
8760,2020,US,US,HEAVY,FOOD4,4.55
4488,2020,US,US,EDUCA,FISHF,4.55
9712,2020,US,US,INTER,GLASS,4.54
219,2020,US,US,AIRTR,HEAVY,4.54
10983,2020,US,US,MACHI,CROPS,4.54
19794,2020,US,US,TRANS,RUBBE,4.54
18397,2020,US,US,STONE,LIQUE,4.53
16626,2020,US,US,RECRE,CEREA,4.53
8250,2020,US,US,FURNI,SEWAG,4.53
18550,2020,US,US,SUGA1,COLLE,4.53
12049,2020,US,US,MOTO1,FISH5,4.53
15839,2020,US,US,PROCE,CHEM1,4.52
19615,2020,US,US,TRAN1,PROCE,4.52
20557,2020,US,US,WHITE,NAPHT,4.52
13505,2020,US,US,OILSE,BUSIN,4.52
16206,2020,US,US,RADIO,VEGET,4.52
1530,2020,US,US,BIOGA,CEMEN,4.51
5364,2020,US,US,ELEC3,SUGAR,4.51
17118,2020,US,US,RESEA,RADIO,4.51
2370,2020,US,US,CEMEN,LIQUE,4.51
10594,2020,US,US,LIQUE,FORES,4.51
999,2020,US,US,BASIC,ELEC2,4.51
1620,2020,US,US,BIOGA,PETRO,4.51
170,2020,US,US,AIRTR,CERAM,4.51
4380,2020,US,US,DISTR,PAPE1,4.51
11123,2020,US,US,MEAT1,BEVER,4.51
5859,2020,US,US,ELEC6,VEGET,4.51
10256,2020,US,US,LEAD1,MACHI,4.50
8044,2020,US,US,FOUND,HOTEL,4.50
19557,2020,US,US,TRAN1,HEAVY,4.50
2052,2020,US,US,BRICK,TRANS,4.49
18046,2020,US,US,SEWAG,CERAM,4.49
19169,2020,US,US,TEXT2,OFFIC,4.48
15110,2020,US,US,PLAS2,RADIO,4.48
19806,2020,US,US,TRANS,TEXTI,4.47
13042,2020,US,US,NONSP,ELECT,4.47
19221,2020,US,US,TEXT2,TRANS,4.47
1473,2020,US,US,BIOG1,PFERT,4.47
16710,2020,US,US,RECRE,OILSE,4.47
5668,2020,US,US,ELEC5,PREC1,4.46
1221,2020,US,US,BEVER,SALEM,4.46
17318,2020,US,US,RETAI,FINAN,4.46
3875,2020,US,US,CRUDE,HOTEL,4.46
1856,2020,US,US,BITUM,RESEA,4.45
11636,2020,US,US,MEATP,RENTI,4.45
1078,2020,US,US,BASIC,POULT,4.45
12084,2020,US,US,MOTO1,MEATP,4.44
9703,2020,US,US,INTER,FOOD3,4.44
11470,2020,US,US,MEATC,MEATP,4.44
8925,2020,US,US,HOTEL,FISHF,4.43
2067,2020,US,US,BUSIN,AVIAT,4.43
20386,2020,US,US,WHEAT,ELEC2,4.41
16139,2020,US,US,RADIO,MEATC,4.41
8686,2020,US,US,HEALT,SEACO,4.40
17076,2020,US,US,RESEA,LIQUE,4.40
12293,2020,US,US,MOTOR,PULP5,4.40
11045,2020,US,US,MACHI,MOTOR,4.40
4468,2020,US,US,EDUCA,DAIRY,4.40
19153,2020,US,US,TEXT2,MEAT1,4.40
11377,2020,US,US,MEATA,HEALT,4.40
12580,2020,US,US,NFERT,CROPS,4.40
14994,2020,US,US,PLAS2,BITUM,4.40
18959,2020,US,US,TEXT1,FOODW,4.40
7532,2020,US,US,FOOD4,TRAN2,4.39
10795,2020,US,US,LUBRI,ALUM1,4.39
3622,2020,US,US,COPP1,RENTI,4.39
12155,2020,US,US,MOTO1,WEARI,4.39
9420,2020,US,US,INLAN,NUCLE,4.39
5636,2020,US,US,ELEC5,MEATP,4.39
17480,2020,US,US,RUBBE,PROCE,4.38
10692,2020,US,US,LIQUE,WASTE,4.38
13241,2020,US,US,OFFIC,INERT,4.38
18772,2020,US,US,SUPPO,ELEC6,4.37
15159,2020,US,US,PLAST,CERAM,4.37
20162,2020,US,US,WASTE,OFFIC,4.37
9773,2020,US,US,INTER,RAILW,4.37
6626,2020,US,US,FABRI,PROCE,4.36
10489,2020,US,US,LEATH,WOODW,4.36
8068,2020,US,US,FOUND,NONME,4.36
5191,2020,US,US,ELEC2,SEWAG,4.36
7155,2020,US,US,FOOD2,PLAS1,4.36
18157,2020,US,US,SEWAG,REALE,4.35
17557,2020,US,US,SALEM,CROPS,4.35
8839,2020,US,US,HEAVY,RETAI,4.34
934,2020,US,US,AVIAT,RECRE,4.34
17176,2020,US,US,RETA1,COLLE,4.34
21282,2020,US,US,WOODW,WASTE,4.33
15135,2020,US,US,PLAS2,TOBAC,4.33
20933,2020,US,US,WOOD1,RETAI,4.32
12098,2020,US,US,MOTO1,OILHA,4.32
17697,2020,US,US,SANDC,ANTHR,4.31
9580,2020,US,US,INSUR,OILHA,4.31
18016,2020,US,US,SECO9,RESEA,4.31
10124,2020,US,US,LANDT,LIQUI,4.31
19717,2020,US,US,TRANS,EDUCA,4.30
18727,2020,US,US,SUPPO,ALUMI,4.30
11763,2020,US,US,MEDIC,NONF1,4.30
13126,2020,US,US,NONSP,STEAM,4.29
8113,2020,US,US,FURNI,ALUM1,4.29
9105,2020,US,US,HYDRO,LUBRI,4.29
17923,2020,US,US,SEACO,PAPE3,4.29
20627,2020,US,US,WHOLE,AVIAT,4.28
3171,2020,US,US,COLLE,WOOD2,4.28
14689,2020,US,US,PIGS9,DAIRY,4.28
17526,2020,US,US,SALEM,ALUM1,4.28
6643,2020,US,US,FABRI,SEACO,4.28
5436,2020,US,US,ELEC4,FISH5,4.28
18111,2020,US,US,SEWAG,LUBRI,4.27
8811,2020,US,US,HEAVY,PAPE4,4.27
16488,2020,US,US,REALE,FOOD2,4.27
11830,2020,US,US,MEMBE,ALUM1,4.26
3540,2020,US,US,COPP1,COLLE,4.26
4773,2020,US,US,ELE12,EDUCA,4.26
19550,2020,US,US,TRAN1,FORES,4.26
8087,2020,US,US,FOUND,REALE,4.25
6719,2020,US,US,FINAN,ELEC6,4.25
1304,2020,US,US,BIODI,FOUND,4.25
16746,2020,US,US,RECRE,SANDC,4.25
13060,2020,US,US,NONSP,HEAVY,4.25
14276,2020,US,US,PAPER,NATU1,4.24
10854,2020,US,US,LUBRI,FOUND,4.24
5821,2020,US,US,ELEC6,POSTT,4.24
6674,2020,US,US,FINAN,ALUMI,4.24
1532,2020,US,US,BIOGA,CEREA,4.23
11496,2020,US,US,MEATC,PRINT,4.23
4876,2020,US,US,ELE12,WHOLE,4.23
12187,2020,US,US,MOTOR,CHEMI,4.23
3496,2020,US,US,CONST,STONE,4.23
1016,2020,US,US,BASIC,FOOD5,4.23
6076,2020,US,US,ELEC8,GLASS,4.23
16212,2020,US,US,RADIO,WOOD1,4.23
13318,2020,US,US,OFFIC,TRAN2,4.22
14331,2020,US,US,PAPER,TEXT2,4.22
14684,2020,US,US,PIGS9,COLLE,4.22
5209,2020,US,US,ELEC2,WEARI,4.22
14890,2020,US,US,PLAS1,KEROS,4.21
19636,2020,US,US,TRAN1,SUBBI,4.21
9267,2020,US,US,INERT,NATU1,4.20
9877,2020,US,US,KERO1,BUSIN,4.20
20976,2020,US,US,WOOD2,BIOGA,4.20
19681,2020,US,US,TRAN2,SALEM,4.20
20051,2020,US,US,VEGET,WASTE,4.20
17438,2020,US,US,RUBBE,LIQUI,4.20
6074,2020,US,US,ELEC8,GASDI,4.19
15886,2020,US,US,PROCE,RESEA,4.19
20034,2020,US,US,VEGET,RUBBE,4.19
17,2020,US,US,93197,CEMEN,4.19
830,2020,US,US,AUXIL,SUBBI,4.19
9901,2020,US,US,KERO1,FINAN,4.19
8130,2020,US,US,FURNI,CERAM,4.18
18300,2020,US,US,STEAM,PAPER,4.18
9239,2020,US,US,INERT,HEAVY,4.18
125,2020,US,US,93197,SEACO,4.18
10555,2020,US,US,LIQUE,CHEMI,4.18
9188,2020,US,US,INERT,CATTL,4.17
2565,2020,US,US,CEREA,BUSIN,4.17
2391,2020,US,US,CEMEN,PAPE1,4.17
19468,2020,US,US,TOBAC,RETA1,4.17
3509,2020,US,US,CONST,VEGE1,4.17
9896,2020,US,US,KERO1,ELEC6,4.17
12999,2020,US,US,NONSP,AIRTR,4.16
14579,2020,US,US,PFERT,FURNI,4.16
5839,2020,US,US,ELEC6,RUBBE,4.16
18933,2020,US,US,TEXT1,DAIRY,4.16
12978,2020,US,US,NONME,SEWAG,4.15
933,2020,US,US,AVIAT,REALE,4.15
7842,2020,US,US,FOODW,TRAN1,4.15
15706,2020,US,US,PRINT,ELEC3,4.15
2076,2020,US,US,BUSIN,BLAST,4.15
7618,2020,US,US,FOOD5,MEATA,4.15
18458,2020,US,US,SUBBI,CONST,4.14
7651,2020,US,US,FOOD5,PROCE,4.14
12699,2020,US,US,NONF1,CEMEN,4.14
13462,2020,US,US,OILHA,RENTI,4.14
5778,2020,US,US,ELEC6,INSUR,4.14
11347,2020,US,US,MEAT4,WASTE,4.14
12697,2020,US,US,NONF1,BITU1,4.13
5004,2020,US,US,ELEC1,PROCE,4.13
15266,2020,US,US,POSTT,ELEC6,4.13
4939,2020,US,US,ELEC1,FORES,4.13
5565,2020,US,US,ELEC5,BRICK,4.13
18992,2020,US,US,TEXT1,MOTO1,4.13
2087,2020,US,US,BUSIN,COKE1,4.13
13766,2020,US,US,PAPE1,MEATC,4.13
13721,2020,US,US,PAPE1,ELEC5,4.12
1755,2020,US,US,BITU1,WHOLE,4.12
4755,2020,US,US,ELE12,BUSIN,4.11
2039,2020,US,US,BRICK,RETA1,4.11
20668,2020,US,US,WHOLE,ELEC6,4.11
4946,2020,US,US,ELEC1,HEAVY,4.11
5782,2020,US,US,ELEC6,LANDT,4.10
20532,2020,US,US,WHITE,HEAVY,4.10
378,2020,US,US,ALUM1,INSUR,4.10
15410,2020,US,US,POULT,ELEC2,4.10
7702,2020,US,US,FOODW,BIOGA,4.10
6379,2020,US,US,ELECT,MEATP,4.10
12742,2020,US,US,NONF1,MEDIC,4.10
17106,2020,US,US,RESEA,PFERT,4.09
14434,2020,US,US,PARAF,RECRE,4.09
1600,2020,US,US,BIOGA,MEDIC,4.09
8752,2020,US,US,HEAVY,ETHAN,4.09
4487,2020,US,US,EDUCA,FISH5,4.08
4055,2020,US,US,DAIRY,PAPER,4.08
11871,2020,US,US,MEMBE,ELEC3,4.07
10422,2020,US,US,LEATH,INSUR,4.07
18700,2020,US,US,SUGAR,RECRE,4.07
18908,2020,US,US,TEXT1,BEVER,4.07
5038,2020,US,US,ELEC1,WASTE,4.07
19475,2020,US,US,TOBAC,SUPPO,4.07
9554,2020,US,US,INSUR,LEAD1,4.07
1974,2020,US,US,BRICK,ELECT,4.07
5908,2020,US,US,ELEC7,FABRI,4.06
19718,2020,US,US,TRANS,ELE11,4.06
12632,2020,US,US,NFERT,MOTO1,4.06
198,2020,US,US,AIRTR,ELEC8,4.06
9427,2020,US,US,INLAN,PAPER,4.06
50,2020,US,US,93197,FISHF,4.06
801,2020,US,US,AUXIL,PLAS1,4.06
12974,2020,US,US,NONME,SALEM,4.06
5034,2020,US,US,ELEC1,TRAN2,4.06
10318,2020,US,US,LEADZ,HEALT,4.06
6060,2020,US,US,ELEC8,ELECT,4.06
13759,2020,US,US,PAPE1,LIQUE,4.06
16457,2020,US,US,REALE,COKEO,4.05
13137,2020,US,US,NONSP,WASTE,4.04
4740,2020,US,US,ELE11,WOODW,4.04
11039,2020,US,US,MACHI,MEATA,4.04
15717,2020,US,US,PRINT,FISH5,4.04
16359,2020,US,US,RAWMI,ELEC4,4.04
7879,2020,US,US,FORES,CROPS,4.03
3234,2020,US,US,COMPU,FOOD2,4.03
9621,2020,US,US,INSUR,STEAM,4.03
14870,2020,US,US,PLAS1,FOOD2,4.03
6790,2020,US,US,FINAN,PETRO,4.03
3062,2020,US,US,COLLE,FOODW,4.03
17714,2020,US,US,SANDC,COKIN,4.02
18256,2020,US,US,STEAM,GASDI,4.02
6556,2020,US,US,FABRI,FOOD2,4.02
20838,2020,US,US,WOOD1,ELEC3,4.01
4508,2020,US,US,EDUCA,LANDT,4.01
11741,2020,US,US,MEDIC,KEROS,4.01
5341,2020,US,US,ELEC3,PROCE,4.01
11141,2020,US,US,MEAT1,ELEC2,4.01
75,2020,US,US,93197,MACHI,4.01
7482,2020,US,US,FOOD4,OILHA,4.01
7399,2020,US,US,FOOD4,CEREA,4.01
8222,2020,US,US,FURNI,PIGS9,4.01
10622,2020,US,US,LIQUE,MEATC,4.01
18664,2020,US,US,SUGAR,FOOD5,4.01
19744,2020,US,US,TRANS,INERT,4.01
