trade_id,factor_id,level
3689,414,865395382422
3690,414,13046297833741
3691,414,3137045964
3692,414,27431802236
3693,414,5131809720
3694,414,33235325228
3695,414,25820740554
3696,414,3699948111
3697,414,50708131005
3698,414,310449756720
3699,414,902634004681
3700,414,4970006908886
3701,414,73231099581
3702,414,354386336022
3703,414,24623581439
3704,414,24097647629
3705,414,1163434347574
3706,414,72805356144
3707,414,3396223754
3708,414,667977842697
3709,414,120279106903
3710,414,14112244513
3711,414,2849101158831
3712,414,11616851783
3713,414,1800882006696
3714,414,96676263945
3715,414,2532851685085
3716,414,203319736014
3717,414,5083711796251
3718,414,11098520683
3719,414,19909773153
3720,414,8659942993
3721,414,54638810770
3722,414,15365207753
3723,414,21324991433
3724,414,32745107507
3725,414,214372993205
3726,414,83979830641
3727,414,581900855426
3728,414,249845158569
3729,414,177426355920
3730,414,2587411792221
3731,414,9860167440
3732,414,27821084699
3733,414,36017909740
3734,414,30927831424
3735,414,5683695183
3736,414,883220319770
3737,414,31036098666
3738,414,2561651854
3739,414,8367851213
3740,414,292213409780
3741,414,152175541527
3742,414,14010966829
3743,414,33485891945
3744,414,9183550429
3745,414,464609352361
3746,414,5406786240370
3747,414,32213478303
3748,414,93745440573
3749,414,72828461875
3750,414,539244797652
3751,414,4978136425
3752,414,807152090017
3753,414,37689655411408
3754,414,8239445679
3755,414,242347851617
3756,414,607162321794
3757,414,160855197973
3758,414,1862067415289
3759,414,2801775348430
3760,414,4573920918
3761,414,38709556658
3762,414,19941889687760
3763,414,5046211790277
3764,414,80954980065
3765,414,752952769635
3766,414,5034633993527
3767,414,47734086693
3768,414,1247648759761
3769,414,18890796137
3770,414,51292742437
3771,414,197311628593
3772,414,7126438356
3773,414,26077651670994
3774,414,5168921314
3775,414,136112554663
3776,414,11683324373
3777,414,230014149785
3778,414,74053651813
3779,414,139289683673
3780,414,19658605516
3781,414,550039554567
3782,414,66682256107
3783,414,504745575684
3784,414,154548332231
3785,414,5468605270831
3786,414,662304691071
3787,414,14328287377
4279,414,328063905856
4280,414,659048444408
4281,414,69036173769
4282,414,18006579997
4283,414,11680557448
4284,414,2945375392748
4285,414,1366758699083
4286,414,2291077048
4287,414,2327552612
4288,414,210754307983
4289,414,593068130
4290,414,798845068
4291,414,27431721233
4292,414,2003815762982
4293,414,1786817042494
4294,414,3208134987537
4295,414,77265502327
4296,414,344056574395
4297,414,7240028626418
4298,414,77619285995
4299,414,4993537466
4300,414,879881632
4301,414,1556926120
4302,414,3291027697524
4303,414,2958292862241
4304,414,25100554069
4305,414,10012833625
4306,414,30391509969
4307,414,1857997423846
4308,414,72298409969
4309,414,1078975656092
4310,414,2620721500760
4311,414,10103136344
4312,414,49658482742
4313,414,24737238609
4314,414,97135524740
