trade_id,year,region1,region2,industry1,industry2,amount
27330,2020,DE,US,BASIC,BASIC,182.67
72996,2020,MX,US,CRUDE,LUBRI,182.14
75352,2020,MX,US,NONF1,MOTO1,182.12
43597,2020,GB,US,COPP1,ELECT,181.60
63334,2020,JP,US,BUSIN,RESEA,181.59
21739,2020,CN,US,CHEM1,WOODW,181.45
68110,2020,KR,US,NAPHT,PLAST,181.27
31680,2020,DK,US,CHEM1,HEALT,181.00
63237,2020,JP,US,BUSIN,BUSIN,180.45
55162,2020,IE,US,RUBBE,MOTO1,180.40
65835,2020,JP,US,RUBBE,PUBLI,180.22
25119,2020,CN,US,WOODW,CONST,179.63
55915,2020,IN,US,BASIC,MOTO1,179.31
63440,2020,JP,US,CHEM1,CHEM1,178.99
72221,2020,MX,US,BASIC,MACHI,178.18
115139,2020,WM,US,TEXTI,PLAST,177.92
107272,2020,WL,US,BASIC,BASIC,177.80
28307,2020,DE,US,FOOD5,FOOD5,177.35
63107,2020,JP,US,BASIC,BASIC,176.90
22423,2020,CN,US,FURNI,CONST,176.81
91337,2020,SE,US,PLAST,RUBBE,176.80
109902,2020,WL,US,NAPHT,RESEA,176.13
94759,2020,TR,US,NONME,CONST,175.04
55593,2020,IE,US,WHOLE,BUSIN,175.04
13018,2020,CA,US,BUSIN,RESEA,174.98
109132,2020,WL,US,INSUR,CRUDE,174.87
12463,2020,CA,US,ALUM1,FABRI,174.70
60628,2020,IT,US,GLASS,MOTO1,174.68
101960,2020,WA,US,SUPPO,AIRTR,174.63
45977,2020,GB,US,PUBLI,PUBLI,174.12
16490,2020,CA,US,NATUR,BASIC,174.00
12921,2020,CA,US,BUSIN,BUSIN,173.89
74549,2020,MX,US,KEROS,AIRTR,173.45
88618,2020,RU,US,NAPHT,RESEA,173.29
27516,2020,DE,US,BUSIN,FINAN,172.90
75470,2020,MX,US,OFFIC,BUSIN,172.69
65791,2020,JP,US,RUBBE,HEALT,172.55
24130,2020,CN,US,RADIO,BUSIN,172.01
18356,2020,CA,US,TEXTI,RETA1,171.22
69935,2020,LU,US,AUXIL,FINAN,170.55
92374,2020,SE,US,WOODW,WOODW,170.52
14625,2020,CA,US,FINAN,FINAN,169.49
74010,2020,MX,US,FORES,WOODW,167.96
24773,2020,CN,US,TEXTI,HOTEL,167.57
80091,2020,NL,US,SEACO,PUBLI,167.09
24856,2020,CN,US,TEXTI,WOODW,166.89
59998,2020,IT,US,CHEM1,PLAST,166.48
72187,2020,MX,US,BASIC,CONST,166.46
56221,2020,IN,US,CHEM1,CHEM1,165.65
112230,2020,WM,US,CHEM1,RESEA,165.43
97770,2020,WA,US,BUSIN,PUBLI,165.26
44331,2020,GB,US,HEALT,HEALT,164.64
19634,2020,CH,US,FOOD5,FOOD5,164.60
53283,2020,IE,US,CHEM1,HEALT,164.32
39613,2020,FR,US,BUSIN,RESEA,164.20
59231,2020,IN,US,WEARI,PUBLI,164.05
63926,2020,JP,US,FABRI,MOTO1,163.90
82004,2020,NO,US,SEACO,PUBLI,163.88
56696,2020,IN,US,FABRI,CONST,163.61
102283,2020,WA,US,VEGE1,BIOGA,163.54
97438,2020,WA,US,AUXIL,FINAN,163.41
39516,2020,FR,US,BUSIN,BUSIN,163.17
54886,2020,IE,US,RENTI,EDUCA,162.88
58213,2020,IN,US,PLAST,RUBBE,162.61
19296,2020,CH,US,CHEM1,PUBLI,162.29
93803,2020,TR,US,ALUM1,ALUM1,162.10
22351,2020,CN,US,FOOD5,PUBLI,161.89
22183,2020,CN,US,FABRI,RESEA,161.03
55702,2020,IE,US,WHOLE,TRANS,161.02
16,2020,AT,US,ALUM1,ALUM1,161.01
22499,2020,CN,US,FURNI,RESEA,159.95
113552,2020,WM,US,LEAD1,RADIO,159.40
43216,2020,GB,US,BUSIN,PUBLI,159.30
10605,2020,BR,US,HEAVY,PUBLI,159.28
31720,2020,DK,US,CHEM1,PLAST,159.10
88130,2020,RU,US,GASDI,HEALT,158.88
2050,2020,AU,US,BASIC,FABRI,158.60
16383,2020,CA,US,MOTOR,HEALT,158.18
11861,2020,BR,US,RUBBE,MOTO1,158.12
108837,2020,WL,US,GLASS,MOTO1,158.00
110799,2020,WL,US,RUBBE,RUBBE,157.94
87467,2020,RU,US,BASIC,MOTO1,157.41
61795,2020,IT,US,PREC1,FURNI,155.82
56922,2020,IN,US,FOOD5,FOOD5,155.66
21715,2020,CN,US,CHEM1,RUBBE,155.21
67199,2020,KR,US,FABRI,CONST,154.16
68510,2020,KR,US,PREC1,FURNI,153.01
112623,2020,WM,US,FABRI,CONST,153.01
39241,2020,FR,US,ALUM1,ALUM1,152.84
38608,2020,FI,US,PAPER,PAPER,152.14
101649,2020,WA,US,RUBBE,RESEA,151.86
20662,2020,CH,US,RUBBE,MOTO1,151.21
95292,2020,TR,US,TEXTI,RETA1,150.84
57834,2020,IN,US,MOTOR,PUBLI,150.70
96574,2020,TW,US,PUBLI,PUBLI,150.53
29188,2020,DE,US,MACHI,WOODW,150.02
3428,2020,AU,US,NONF1,MOTO1,149.83
14801,2020,CA,US,FOOD5,HOTEL,149.35
55672,2020,IE,US,WHOLE,POSTT,148.16
112177,2020,WM,US,CHEM1,HEALT,148.06
22127,2020,CN,US,FABRI,HEALT,147.85
21834,2020,CN,US,COPP1,COPP1,147.81
22113,2020,CN,US,FABRI,FABRI,147.42
88855,2020,RU,US,PREC1,ELECT,147.41
59622,2020,IT,US,BASIC,MOTO1,146.57
112820,2020,WM,US,FOOD5,FOOD5,146.06
76787,2020,MX,US,TEXTI,RESEA,145.82
83544,2020,PL,US,PREC1,FURNI,144.86
53323,2020,IE,US,CHEM1,PLAST,144.45
111501,2020,WL,US,WOODW,CONST,144.07
55611,2020,IE,US,WHOLE,EDUCA,143.85
113884,2020,WM,US,MOTOR,PUBLI,143.55
108114,2020,WL,US,CRUDE,HEAVY,143.17
42685,2020,FR,US,WOODW,WOODW,143.14
65845,2020,JP,US,RUBBE,RUBBE,143.10
68610,2020,KR,US,RUBBE,CHEM1,142.69
27584,2020,DE,US,BUSIN,RESEA,142.65
7428,2020,BE,US,PREC1,ELECT,142.44
27489,2020,DE,US,BUSIN,BUSIN,141.76
58697,2020,IN,US,RUBBE,CONST,141.62
19795,2020,CH,US,GLASS,MOTO1,141.56
55895,2020,IN,US,BASIC,FABRI,141.35
5771,2020,BE,US,FOODW,ANIMA,140.75
30021,2020,DE,US,PUBLI,BUSIN,140.74
6283,2020,BE,US,INTER,FISHF,140.55
59038,2020,IN,US,TEXTI,RESEA,140.53
76219,2020,MX,US,RAILW,CATTL,140.17
14601,2020,CA,US,FABRI,WOODW,140.15
112452,2020,WM,US,CRUDE,HEAVY,140.11
55653,2020,IE,US,WHOLE,MOTOR,139.31
99758,2020,WA,US,LEAD1,RADIO,138.56
45284,2020,GB,US,NONME,CONST,138.34
19943,2020,CH,US,INSUR,FINAN,137.97
100718,2020,WA,US,PFERT,PFERT,137.73
21704,2020,CN,US,CHEM1,PUBLI,137.72
63838,2020,JP,US,ELECT,RESEA,137.43
27698,2020,DE,US,CHEM1,CHEM1,137.33
21969,2020,CN,US,ELECT,ELECT,136.96
100647,2020,WA,US,PAPER,PUBLI,136.85
19529,2020,CH,US,FABRI,MOTO1,136.66
99291,2020,WA,US,HEAVY,HEALT,136.62
19956,2020,CH,US,INSUR,HEALT,136.29
114000,2020,WM,US,NONME,CONST,136.24
104898,2020,WF,US,CRUDE,LIQUE,136.21
108937,2020,WL,US,HEAVY,HEALT,135.92
68731,2020,KR,US,RUBBE,WOODW,135.39
20456,2020,CH,US,PREC1,FURNI,135.26
11403,2020,BR,US,PLAST,RUBBE,134.85
48578,2020,GR,US,SEACO,PUBLI,134.23
24939,2020,CN,US,VEGET,FOOD5,133.76
11600,2020,BR,US,PULP5,PAPER,133.71
63764,2020,JP,US,ELECT,CONST,132.82
73902,2020,MX,US,FOOD5,HOTEL,132.33
113017,2020,WM,US,GASDI,HEALT,132.26
107906,2020,WL,US,CHEM1,RESEA,132.25
40831,2020,FR,US,KEROS,AIRTR,132.13
111168,2020,WL,US,TEXTI,RESEA,131.88
20208,2020,CH,US,NONME,CONST,131.88
58766,2020,IN,US,RUBBE,PUBLI,131.37
13375,2020,CA,US,COMPU,FINAN,130.74
23598,2020,CN,US,OFFIC,MOTO1,130.40
112217,2020,WM,US,CHEM1,PLAST,130.15
108030,2020,WL,US,COPP1,RESEA,130.01
39799,2020,FR,US,CHEM1,RESEA,129.65
100528,2020,WA,US,OFFIC,POSTT,129.58
29062,2020,DE,US,MACHI,BUSIN,129.56
18140,2020,CA,US,SUPPO,AIRTR,129.41
96603,2020,TW,US,RAILW,CATTL,128.88
47547,2020,GR,US,CEMEN,CONST,128.87
22141,2020,CN,US,FABRI,MACHI,128.34
24472,2020,CN,US,RUBBE,REALE,127.96
100458,2020,WA,US,OFFIC,COMPU,127.89
24758,2020,CN,US,TEXTI,FINAN,127.57
111944,2020,WM,US,BUSIN,FINAN,127.27
67707,2020,KR,US,KEROS,AIRTR,127.07
42824,2020,GB,US,ALUM1,ALUM1,126.45
86108,2020,PT,US,WOODW,WOODW,126.10
114708,2020,WM,US,RUBBE,CHEM1,126.03
46014,2020,GB,US,RAILW,CATTL,125.81
58724,2020,IN,US,RUBBE,HEALT,125.77
12737,2020,CA,US,BASIC,TRANS,125.65
73718,2020,MX,US,FABRI,RESEA,125.62
66403,2020,JP,US,WHOLE,HEALT,125.25
24503,2020,CN,US,RUBBE,WHOLE,124.99
102535,2020,WA,US,WHOLE,HEALT,124.78
111365,2020,WL,US,WEARI,HEALT,124.59
52680,2020,ID,US,WEARI,PUBLI,124.53
18833,2020,CA,US,WOODW,REALE,124.20
87447,2020,RU,US,BASIC,FABRI,124.08
43639,2020,GB,US,CRUDE,GASDI,123.89
108778,2020,WL,US,GASDI,PUBLI,123.83
106894,2020,WF,US,VEGET,FOOD5,123.66
57349,2020,IN,US,HEAVY,PUBLI,123.11
30953,2020,DE,US,TEXTI,HEALT,123.08
17063,2020,CA,US,PAPER,RESEA,122.80
29689,2020,DE,US,PAPER,PUBLI,122.75
62989,2020,JP,US,ALUM1,ALUM1,122.25
24366,2020,CN,US,RUBBE,BUSIN,122.20
96234,2020,TW,US,INSUR,INSUR,121.94
98063,2020,WA,US,CHEM1,RESEA,121.42
101068,2020,WA,US,PUBLI,HEALT,121.39
24155,2020,CN,US,RADIO,FABRI,121.35
73004,2020,MX,US,CRUDE,PETRO,120.88
36300,2020,ES,US,PLAST,RUBBE,120.61
60888,2020,IT,US,INSUR,INSUR,120.28
75632,2020,MX,US,PAPER,HEALT,120.05
20755,2020,CH,US,SEACO,HEALT,119.62
97719,2020,WA,US,BUSIN,HEALT,119.61
114827,2020,WM,US,RUBBE,WOODW,119.58
112377,2020,WM,US,COPP1,COPP1,119.48
2032,2020,AU,US,BASIC,BASIC,119.31
68412,2020,KR,US,PAPER,PAPER,119.21
42987,2020,GB,US,BASIC,MOTO1,119.21
64400,2020,JP,US,HEAVY,PUBLI,118.88
23106,2020,CN,US,MACHI,RESEA,118.71
107855,2020,WL,US,CHEM1,HEALT,118.37
65470,2020,JP,US,RADIO,FINAN,118.24
110100,2020,WL,US,PAPER,PAPER,118.17
24843,2020,CN,US,TEXTI,TEXTI,117.30
13523,2020,CA,US,COPP1,RESEA,117.00
23627,2020,CN,US,OFFIC,RENTI,116.69
98844,2020,WA,US,FOOD5,PUBLI,116.47
100491,2020,WA,US,OFFIC,HEALT,116.39
13221,2020,CA,US,CHEM1,CHEM1,116.24
39748,2020,FR,US,CHEM1,HEALT,116.04
59602,2020,IT,US,BASIC,FABRI,115.54
73662,2020,MX,US,FABRI,HEALT,115.34
43165,2020,GB,US,BUSIN,HEALT,115.30
68830,2020,KR,US,TEXTI,RETA1,115.17
23123,2020,CN,US,MACHI,TRANS,115.14
60280,2020,IT,US,FABRI,MOTO1,115.06
73648,2020,MX,US,FABRI,FABRI,115.01
90456,2020,SE,US,INTER,ANIMA,114.68
89403,2020,SE,US,BASIC,MOTO1,114.68
18836,2020,CA,US,WOODW,RESEA,114.59
52501,2020,ID,US,TEXTI,HEALT,114.34
12519,2020,CA,US,ALUM1,TRANS,114.29
72685,2020,MX,US,CHEM1,CHEM1,114.12
23210,2020,CN,US,MEDIC,MOTO1,114.00
66928,2020,KR,US,CHEM1,RESEA,113.95
56427,2020,IN,US,COMPU,PUBLI,113.71
23026,2020,CN,US,MACHI,CRUDE,113.50
1878,2020,AT,US,WOODW,WOODW,113.32
19330,2020,CH,US,CHEM1,WHOLE,113.25
23303,2020,CN,US,MOTO1,MOTO1,112.97
77539,2020,NL,US,BUSIN,PUBLI,112.95
66033,2020,JP,US,SEACO,HEALT,112.67
6880,2020,BE,US,PAPE1,CEMEN,112.22
23551,2020,CN,US,OFFIC,EDUCA,112.08
59503,2020,IT,US,ALUM1,ALUM1,111.80
106595,2020,WF,US,SEACO,HEALT,111.53
94943,2020,TR,US,PREC1,ELECT,111.51
24496,2020,CN,US,RUBBE,TRANS,111.40
98883,2020,WA,US,FURNI,CONST,111.27
63326,2020,JP,US,BUSIN,PUBLI,111.18
30034,2020,DE,US,PUBLI,DIST1,111.18
22491,2020,CN,US,FURNI,PUBLI,111.17
68314,2020,KR,US,OFFIC,OFFIC,110.75
102080,2020,WA,US,SUPPO,SUPPO,110.55
113970,2020,WM,US,NONF1,MOTO1,110.01
76457,2020,MX,US,RUBBE,RESEA,109.91
18805,2020,CA,US,WOODW,MOTO1,109.09
17971,2020,CA,US,RUBBE,RESEA,109.05
72930,2020,MX,US,COPP1,RESEA,108.88
98012,2020,WA,US,CHEM1,HEALT,108.67
30751,2020,DE,US,SEACO,HEALT,108.60
70175,2020,LU,US,FINAN,FINAN,108.48
105288,2020,WF,US,GASDI,PUBLI,108.36
16970,2020,CA,US,PAPER,BUSIN,108.31
43764,2020,GB,US,FABRI,MOTO1,108.10
15292,2020,CA,US,HEAVY,HEALT,107.43
16602,2020,CA,US,NATUR,RECRE,107.27
13010,2020,CA,US,BUSIN,PUBLI,107.14
17341,2020,CA,US,PREC1,FURNI,107.05
62518,2020,IT,US,TEXTI,HEALT,106.74
72998,2020,MX,US,CRUDE,NAPHT,106.48
79928,2020,NL,US,RUBBE,MOTO1,106.39
55877,2020,IN,US,BASIC,BASIC,106.33
66999,2020,KR,US,COPP1,ELECT,106.23
30476,2020,DE,US,RUBBE,CHEM1,106.16
107685,2020,WL,US,CEMEN,CONST,106.01
22496,2020,CN,US,FURNI,REALE,105.62
65548,2020,JP,US,RADIO,TRANS,105.60
46352,2020,GB,US,RETA1,RESEA,105.36
46161,2020,GB,US,RENTI,COMPU,105.03
112009,2020,WM,US,BUSIN,RESEA,105.01
24479,2020,CN,US,RUBBE,SALEM,104.99
28151,2020,DE,US,FABRI,PUBLI,104.97
96076,2020,TW,US,HEALT,PUBLI,104.86
19061,2020,CH,US,BUSIN,FINAN,104.84
61186,2020,IT,US,MACHI,RESEA,104.50
111917,2020,WM,US,BUSIN,BUSIN,104.35
58776,2020,IN,US,RUBBE,RUBBE,104.31
104888,2020,WF,US,CRUDE,CHEM1,104.23
63801,2020,JP,US,ELECT,MACHI,104.21
61955,2020,IT,US,PUBLI,PUBLI,104.05
107893,2020,WL,US,CHEM1,PLAST,104.05
10325,2020,BR,US,FOOD5,FOOD5,103.91
78392,2020,NL,US,HEAVY,PUBLI,103.81
98615,2020,WA,US,FABRI,RESEA,103.74
29923,2020,DE,US,PREC1,ELECT,103.46
17516,2020,CA,US,PUBLI,PUBLI,103.28
63885,2020,JP,US,FABRI,CONST,102.86
24417,2020,CN,US,RUBBE,INSUR,102.83
102094,2020,WA,US,SUPPO,WHOLE,102.63
18829,2020,CA,US,WOODW,PULP5,102.52
24473,2020,CN,US,RUBBE,RECRE,102.38
107200,2020,WL,US,ANIMA,CATTL,102.30
39786,2020,FR,US,CHEM1,PLAST,102.00
66877,2020,KR,US,CHEM1,HEALT,101.98
109222,2020,WL,US,INSUR,RESEA,101.58
102653,2020,WA,US,WOODW,FURNI,101.55
36810,2020,ES,US,RUBBE,MOTO1,101.49
61203,2020,IT,US,MACHI,TRANS,101.36
89270,2020,RU,US,WOODW,WOODW,101.24
8042,2020,BE,US,SEACO,PUBLI,101.09
18828,2020,CA,US,WOODW,PUBLI,101.08
100676,2020,WA,US,PAPER,WOODW,101.03
67350,2020,KR,US,FOOD5,FOOD5,100.98
38472,2020,FI,US,NONF1,MOTO1,100.88
30591,2020,DE,US,RUBBE,WOODW,100.73
115150,2020,WM,US,TEXTI,RESEA,100.72
56648,2020,IN,US,ELECT,RESEA,100.69
98954,2020,WA,US,FURNI,RESEA,100.66
39605,2020,FR,US,BUSIN,PUBLI,100.54
44848,2020,GB,US,LEAD1,RADIO,100.39
36046,2020,ES,US,NONME,CONST,100.29
73676,2020,MX,US,FABRI,MACHI,100.12
28207,2020,DE,US,FINAN,FINAN,100.11
55708,2020,IE,US,WHOLE,WHOLE,100.06
16571,2020,CA,US,NATUR,NATUR,100.03
9916,2020,BR,US,COPP1,COPP1,100.00
61107,2020,IT,US,MACHI,CRUDE,99.91
115220,2020,WM,US,VEGE1,CHEM1,99.80
46407,2020,GB,US,RUBBE,CONST,99.46
97804,2020,WA,US,BUSIN,WHOLE,99.13
72270,2020,MX,US,BASIC,TRANS,99.10
72506,2020,MX,US,CATTL,CATTL,98.85
44282,2020,GB,US,GLASS,MOTO1,98.81
53138,2020,IE,US,BUSIN,FINAN,98.78
115266,2020,WM,US,VEGET,FOOD5,98.37
95129,2020,TR,US,RUBBE,MOTO1,98.00
16539,2020,CA,US,NATUR,FOUND,97.82
73002,2020,MX,US,CRUDE,NONSP,97.76
14763,2020,CA,US,FOOD5,BEVER,97.33
56576,2020,IN,US,ELECT,CONST,97.30
22430,2020,CN,US,FURNI,EDUCA,97.04
106227,2020,WF,US,PUBLI,BUSIN,96.96
22469,2020,CN,US,FURNI,MOTO1,96.60
4853,2020,BE,US,BUSIN,FINAN,96.59
72983,2020,MX,US,CRUDE,BITU1,96.59
18395,2020,CA,US,TRAN2,MOTO1,96.57
45555,2020,GB,US,PAPER,PAPER,96.38
21736,2020,CN,US,CHEM1,WHOLE,96.11
4978,2020,BE,US,CHEM1,CHEM1,95.98
84898,2020,PT,US,KEROS,AIRTR,95.98
17591,2020,CA,US,RADIO,FINAN,95.74
43250,2020,GB,US,BUSIN,WHOLE,95.55
98050,2020,WA,US,CHEM1,PLAST,95.53
10840,2020,BR,US,LEAD1,RADIO,95.51
98559,2020,WA,US,FABRI,HEALT,95.25
113937,2020,WM,US,NFERT,PADDY,95.18
22936,2020,CN,US,LEATH,FINAN,95.05
98545,2020,WA,US,FABRI,FABRI,94.97
101901,2020,WA,US,SEACO,RESEA,94.63
102844,2020,WE,US,BASIC,MOTO1,94.61
97775,2020,WA,US,BUSIN,REALE,94.42
108261,2020,WL,US,ELECT,RESEA,94.34
60430,2020,IT,US,FOOD5,PUBLI,94.18
42968,2020,GB,US,BASIC,FABRI,93.97
78079,2020,NL,US,FOOD5,FOOD5,93.89
10009,2020,BR,US,CRUDE,LIQUE,93.89
35374,2020,ES,US,HEALT,PUBLI,93.72
55626,2020,IE,US,WHOLE,GASDI,93.66
24361,2020,CN,US,RUBBE,BIOGA,93.40
24476,2020,CN,US,RUBBE,RETA1,93.40
87429,2020,RU,US,BASIC,BASIC,93.34
102217,2020,WA,US,TEXTI,WHOLE,93.33
20006,2020,CH,US,INSUR,PUBLI,93.10
30029,2020,DE,US,PUBLI,CONST,93.03
90541,2020,SE,US,KEROS,AIRTR,92.98
24428,2020,CN,US,RUBBE,MACHI,92.91
46474,2020,GB,US,RUBBE,PUBLI,92.26
45187,2020,GB,US,MOTO1,MOTO1,92.18
24739,2020,CN,US,TEXTI,CHEM1,92.14
115314,2020,WM,US,WEARI,HEALT,92.01
91446,2020,SE,US,PULP5,PAPER,91.73
110887,2020,WL,US,SEACO,HEALT,91.67
45054,2020,GB,US,MACHI,RESEA,91.55
35148,2020,ES,US,FOOD5,FOOD5,91.29
108191,2020,WL,US,ELECT,CONST,91.18
19203,2020,CH,US,CHEM1,BUSIN,91.08
47203,2020,GB,US,WHOLE,HEALT,91.05
108342,2020,WL,US,FABRI,MOTO1,91.03
43221,2020,GB,US,BUSIN,REALE,91.01
63686,2020,JP,US,COPP1,COPP1,91.00
24831,2020,CN,US,TEXTI,RUBBE,90.67
29718,2020,DE,US,PAPER,WOODW,90.62
108118,2020,WL,US,CRUDE,LUBRI,90.54
89385,2020,SE,US,BASIC,FABRI,90.40
24205,2020,CN,US,RADIO,PAPER,90.38
109928,2020,WL,US,NONF1,MOTO1,90.13
43317,2020,GB,US,CHEM1,CHEM1,89.92
101646,2020,WA,US,RUBBE,REALE,89.66
66915,2020,KR,US,CHEM1,PLAST,89.65
91831,2020,SE,US,SEACO,PUBLI,89.59
9565,2020,BR,US,BASIC,MACHI,89.58
24256,2020,CN,US,RADIO,WOODW,89.55
55616,2020,IE,US,WHOLE,FABRI,89.52
38618,2020,FI,US,PAPER,PUBLI,89.48
98479,2020,WA,US,ELECT,RESEA,89.36
67489,2020,KR,US,GASDI,HEALT,89.12
21987,2020,CN,US,ELECT,HOTEL,89.02
84657,2020,PT,US,GASDI,PUBLI,89.00
35446,2020,ES,US,HEAVY,PUBLI,88.97
102683,2020,WA,US,WOODW,PAPER,88.91
106,2020,AT,US,BASIC,MOTO1,88.88
97258,2020,WA,US,AIRTR,FINAN,88.83
45071,2020,GB,US,MACHI,TRANS,88.79
54869,2020,IE,US,RENTI,BUSIN,88.74
41397,2020,FR,US,NUCLE,RUBBE,88.62
112456,2020,WM,US,CRUDE,LUBRI,88.61
103887,2020,WE,US,PFERT,PFERT,88.41
46433,2020,GB,US,RUBBE,HEALT,88.33
23248,2020,CN,US,MEDIC,TRANS,88.20
25142,2020,CN,US,WOODW,FURNI,87.73
101676,2020,WA,US,RUBBE,WHOLE,87.58
44975,2020,GB,US,MACHI,CRUDE,87.52
63555,2020,JP,US,CHEM1,WOODW,87.45
16591,2020,CA,US,NATUR,POSTT,87.39
27576,2020,DE,US,BUSIN,PUBLI,87.34
100877,2020,WA,US,PREC1,ELECT,87.03
2771,2020,AU,US,FOOD5,FOOD5,86.94
59585,2020,IT,US,BASIC,BASIC,86.92
16514,2020,CA,US,NATUR,DIST1,86.76
4647,2020,BE,US,ALUM1,ALUM1,86.57
108066,2020,WL,US,CROPS,FOOD5,86.54
19125,2020,CH,US,BUSIN,RESEA,86.50
75917,2020,MX,US,PREC1,WHOLE,86.42
65363,2020,JP,US,PUBLI,HEALT,86.41
98409,2020,WA,US,ELECT,CONST,86.36
73865,2020,MX,US,FOOD5,BEVER,86.24
29163,2020,DE,US,MACHI,RUBBE,85.96
19035,2020,CH,US,BUSIN,BUSIN,85.96
26798,2020,CZ,US,RUBBE,MOTO1,85.80
19491,2020,CH,US,FABRI,CONST,85.77
101541,2020,WA,US,RUBBE,BUSIN,85.62
12527,2020,CA,US,ANIMA,CATTL,85.54
17666,2020,CA,US,RADIO,TRANS,85.51
90276,2020,SE,US,HEAVY,PUBLI,85.38
40271,2020,FR,US,FOOD5,FOOD5,85.31
55084,2020,IE,US,RETA1,RESEA,85.23
52921,2020,IE,US,AUXIL,AUXIL,85.21
35283,2020,ES,US,GASDI,PUBLI,85.18
12330,2020,BR,US,WOODW,CONST,85.18
30116,2020,DE,US,PUBLI,REALE,85.14
3865,2020,AU,US,PUBLI,PUBLI,85.06
97559,2020,WA,US,BASIC,MACHI,84.93
54728,2020,IE,US,RAILW,CATTL,84.93
64526,2020,JP,US,INSUR,INSUR,84.67
1172,2020,AT,US,PLAST,RUBBE,84.62
55688,2020,IE,US,WHOLE,RUBBE,84.57
24375,2020,CN,US,RUBBE,COLLE,84.43
41318,2020,FR,US,NONME,CONST,84.26
93893,2020,TR,US,BASIC,MOTO1,84.13
1494,2020,AT,US,RUBBE,MOTO1,84.11
64000,2020,JP,US,FINAN,FINAN,84.10
29157,2020,DE,US,MACHI,REALE,84.06
23707,2020,CN,US,PAPER,HEALT,83.82
9536,2020,BR,US,BASIC,CONST,83.68
13582,2020,CA,US,CRUDE,PLAST,83.53
22203,2020,CN,US,FABRI,TRANS,83.50
65554,2020,JP,US,RADIO,WHOLE,83.31
110711,2020,WL,US,RUBBE,CHEM1,83.27
28326,2020,DE,US,FOOD5,PUBLI,83.27
56763,2020,IN,US,FABRI,PUBLI,83.25
14439,2020,CA,US,ELECT,RESEA,83.21
46309,2020,GB,US,RETA1,HEALT,82.89
16478,2020,CA,US,NAPHT,RESEA,82.69
98573,2020,WA,US,FABRI,MACHI,82.68
1011,2020,AT,US,NONME,CONST,82.50
83774,2020,PL,US,RUBBE,MOTO1,82.49
7860,2020,BE,US,RUBBE,MOTO1,82.30
100209,2020,WA,US,MOTOR,HEALT,82.16
18257,2020,CA,US,SUPPO,SUPPO,81.92
77490,2020,NL,US,BUSIN,HEALT,81.75
73010,2020,MX,US,CRUDE,WHOLE,81.69
53201,2020,IE,US,BUSIN,RESEA,81.50
56349,2020,IN,US,COMPU,BUSIN,81.48
74291,2020,MX,US,GLASS,RESEA,81.44
82860,2020,PL,US,GLASS,MOTO1,81.32
24228,2020,CN,US,RADIO,RUBBE,81.20
41827,2020,FR,US,RAILW,CATTL,81.13
53112,2020,IE,US,BUSIN,BUSIN,80.99
56336,2020,IN,US,CHEM1,WOODW,80.93
73213,2020,MX,US,ELEC2,PADDY,80.66
63277,2020,JP,US,BUSIN,HEALT,80.47
14370,2020,CA,US,ELECT,CONST,80.42
34181,2020,ES,US,ALUM1,ALUM1,80.34
109247,2020,WL,US,INSUR,WHOLE,80.16
18344,2020,CA,US,TEXTI,PLAST,80.08
57873,2020,IN,US,NAPHT,PLAST,79.94
46965,2020,GB,US,TEXTI,HEALT,79.90
104897,2020,WF,US,CRUDE,KEROS,79.84
12723,2020,CA,US,BASIC,RESEA,79.82
8497,2020,BE,US,WASTE,SUGAR,79.81
4916,2020,BE,US,BUSIN,RESEA,79.69
22616,2020,CN,US,GLASS,RESEA,79.61
95855,2020,TW,US,COMPU,FINAN,79.42
97530,2020,WA,US,BASIC,CONST,79.35
2681,2020,AU,US,FINAN,FINAN,79.32
90424,2020,SE,US,INSUR,INSUR,79.29
114192,2020,WM,US,PAPER,PAPER,79.25
35617,2020,ES,US,INSUR,INSUR,79.25
99788,2020,WA,US,LEATH,FINAN,79.20
4827,2020,BE,US,BUSIN,BUSIN,79.19
110823,2020,WL,US,RUBBE,WOODW,79.01
75540,2020,MX,US,OFFIC,POSTT,78.96
42909,2020,GB,US,AUXIL,INSUR,78.92
67266,2020,KR,US,FABRI,PUBLI,78.44
94229,2020,TR,US,CROPS,BEVER,78.42
101670,2020,WA,US,RUBBE,TRANS,78.05
75476,2020,MX,US,OFFIC,COMPU,77.93
112690,2020,WM,US,FABRI,PUBLI,77.85
44589,2020,GB,US,INSUR,FINAN,77.81
100511,2020,WA,US,OFFIC,MOTO1,77.60
12961,2020,CA,US,BUSIN,HEALT,77.54
74519,2020,MX,US,INSUR,INSUR,77.49
101898,2020,WA,US,SEACO,RECRE,77.37
16566,2020,CA,US,NATUR,MEMBE,77.36
21612,2020,CN,US,CHEM1,BUSIN,77.30
19653,2020,CH,US,FOOD5,PUBLI,77.28
110586,2020,WL,US,RAILW,CATTL,77.27
21957,2020,CN,US,ELECT,DIST1,77.12
56019,2020,IN,US,BUSIN,FINAN,77.10
46291,2020,GB,US,RETA1,CONST,77.03
44601,2020,GB,US,INSUR,HEALT,76.86
25171,2020,CN,US,WOODW,PAPER,76.80
55379,2020,IE,US,SEACO,PUBLI,76.76
24384,2020,CN,US,RUBBE,EDUCA,76.71
68330,2020,KR,US,OFFIC,RESEA,76.64
