trade_id,factor_id,level
58125,434,14609533
58125,434,13350670
58126,434,1965653
58126,434,1796278
58127,434,289949
58127,434,264965
58128,434,3951299
58128,434,3610826
58129,434,1004694
58129,434,918122
58130,434,267032
58130,434,244022
58131,434,75139
58131,434,68665
58132,434,119243
58132,434,108968
58133,434,93608368
58133,434,85542395
58134,434,411523
58134,434,376063
58135,434,2365735
58135,434,2161886
58136,434,144284
58136,434,131851
58137,434,12739403
58137,434,11641684
58138,434,3540901
58138,434,3235791
58139,434,10857358
58139,434,9921809
58140,434,97698808
58140,434,89280373
58141,434,54841
58141,434,50116
58142,434,4919407
58142,434,4495516
58143,434,2629769
58143,434,2403169
58144,434,421879062
58144,434,385526913
58145,434,20780729
58145,434,18990111
58146,434,369545
58146,434,337702
58147,434,4125509
58147,434,3770026
58148,434,3899112
58148,434,3563137
58149,434,1055603
58149,434,964645
58150,434,230694
58150,434,210816
58151,434,1438563
58151,434,1314606
58152,434,112539
58152,434,102842
58153,434,71920
58153,434,65723
58154,434,16138253
58154,434,14747665
58155,434,86014
58155,434,78602
58156,434,2377609
58156,434,2172737
58157,434,462799
58157,434,422921
58158,434,493464
58158,434,450944
58159,434,41299967
58159,434,37741264
58160,434,240854
58160,434,220100
58161,434,117372817
58161,434,107259126
58162,434,58660
58162,434,53605
58163,434,254187
58163,434,232284
58164,434,112962
58164,434,103229
58165,434,1113996
58165,434,1018006
58166,434,100258140
58166,434,91619173
58167,434,117341
58167,434,107230
58168,434,76014
58168,434,69464
58169,434,3294528
58169,434,3010648
58170,434,1097945
58170,434,1003338
58171,434,143400
58171,434,131044
58172,434,258792893
58172,434,236493426
58173,434,367972
58173,434,336265
58174,434,149951
58174,434,137030
58175,434,473689
58175,434,432873
58176,434,1467386
58176,434,1340945
58177,434,5600828
58177,434,5118220
58178,434,109811
58178,434,100349
58179,434,412311
58179,434,376783
58180,434,704085
58180,434,643416
58181,434,2520046
58181,434,2302901
58182,434,80520
58182,434,73581
58183,434,90716
58183,434,82899
58184,434,54593
58184,434,49889
58185,434,1043340
58185,434,953438
58186,434,20931634
58186,434,19128013
58187,434,2638879
58187,434,2411494
58188,434,4443051
58188,434,4060206
58189,434,44086365
58189,434,40287565
58190,434,3668354
58190,434,3352262
58191,434,18133252
58191,434,16570760
58192,434,3336838
58192,434,3049312
58193,434,141400
58193,434,129216
58194,434,9859069
58194,434,9009540
58195,434,121639404
58195,434,111158073
58196,434,88536496
58196,434,80907551
58197,434,11873041
58197,434,10849974
58198,434,27526329
58198,434,25154461
58199,434,6587471
58199,434,6019847
58200,434,22763119
58200,434,20801685
58201,434,67947
58201,434,62092
58202,434,8173659
58202,434,7469357
58203,434,5989067
58203,434,5473006
58204,434,83105
58204,434,75944
58205,434,165242
58205,434,151004
58206,434,67319
58206,434,61518
58207,434,4885899
58207,434,4464895
58208,434,1268805
58208,434,1159475
58209,434,77255
58209,434,70598
58210,434,101364120
58210,434,92629855
58211,434,1198454
58211,434,1095186
58212,434,2997939
58212,434,2739615
58213,434,74643
58213,434,68211
58214,434,657185
58214,434,600557
58215,434,216352
58215,434,197709
58216,434,225154
58216,434,205753
58217,434,47363690
58217,434,43282493
58218,434,3896414
58218,434,3560671
78929,434,25614623
78929,434,23407482
78930,434,159508
78930,434,145763
78931,434,54421
78931,434,49731
78932,434,33854633
78932,434,30937474
78933,434,272962
78933,434,249442
78934,434,1032493
78934,434,943526
78935,434,13674846
78935,434,12496522
78936,434,4412520
78936,434,4032306
78937,434,481319
78937,434,439845
78938,434,116176
78938,434,106166
78939,434,844496
78939,434,771728
78940,434,13552769
78940,434,12384964
78941,434,217043
78941,434,198341
78942,434,13506155
78942,434,12342367
78943,434,4012996
78943,434,3667208
78944,434,7208944
78944,434,6587769
78945,434,243568
78945,434,222580
78946,434,4038604
78946,434,3690609
