trade_id,factor_id,level
23521,414,26749622535
23522,414,2576827961
23523,414,739914455581
23524,414,17385389258403
23525,414,152480582959
23526,414,129734829367
23527,414,7310655727272
23528,414,19442185323
23529,414,1029496856388
23530,414,37175450465
23531,414,27182158132
23532,414,40630291158
23533,414,215834971420
23534,414,26480919635
23535,414,1359999886692
23536,414,13230465420
23537,414,39785974729
23538,414,6628882584470
23539,414,15728171302
23540,414,17549299549
23541,414,42668897424
23542,414,16873471515
23543,414,15032869279
23544,414,702647399317
23545,414,8827880724656
23546,414,138085234003
23547,414,16886669610
23548,414,2642848188
23549,414,93360077592
23550,414,177171021614
23551,414,176801222290
23552,414,2833798093
23553,414,2665049985618
23554,414,30529677603
23555,414,33004037483
23556,414,2269227094
23557,414,66738263625
23558,414,442838346472
23559,414,44969784645
23560,414,53759623650
23561,414,7471153680
23562,414,976549525830
23563,414,317613757395
23564,414,26662141800
23565,414,320482593232
23566,414,3088657907877
23567,414,2118520990
23568,414,1556204874507
23569,414,177595860358
23570,414,279756479824
23571,414,29037718173
23572,414,50398343450
23573,414,735884386205
23574,414,439135431130
23575,414,4916208403
23576,414,3635713183809
23577,414,3969916849275
23578,414,1204751470682
23579,414,104894210859
23580,414,1960629072414
23581,414,758347008564
23582,414,13639916551
23583,414,6679249971
23584,414,14247700842
23585,414,8807519101
23586,414,8703800103
23587,414,1721370975018
23588,414,6301291669
23589,414,10415099778
23590,414,940179059765
23591,414,2837056878
23592,414,110516280263
23593,414,10770302995
23594,414,17355436027553
23595,414,21940012605
23596,414,409909054012
23597,414,93962992872
23598,414,1112789953535
23599,414,19835472876
23600,414,6499070650533
23601,414,10219259630
23602,414,16823230897
23603,414,1883480093262
23604,414,3097529730
23605,414,2012819461
23606,414,970382734
23607,414,1197071516
23608,414,994986586
23609,414,11752886685
23610,414,1700584793
23611,414,2409994416
23612,414,868713388
23613,414,2053389577
23614,414,762862438
23615,414,1218558758
23616,414,16724504107
23617,414,1983792443
23618,414,13935602929
23619,414,987451712
23620,414,3319543218
23621,414,14613635583
23622,414,2614843379
23623,414,1937793363
23624,414,12245761412
23625,414,1132774391
23626,414,636426788
23627,414,10689008015
23628,414,3168186097
23629,414,800235988
23630,414,1240436793
23631,414,2530605603
23632,414,2037859975
23633,414,715573178
23634,414,628831915
23635,414,47001665305
23636,414,4595612119
23637,414,7676674515
23638,414,2543956051
23639,414,1013773535
23640,414,5530645491
23948,414,2722517758
23949,414,2155278610
23950,414,1656297602
24246,414,4655331157
24247,414,2518977046941
24248,414,14350563726
24249,414,225426766741
24250,414,52647939620
24251,414,14126519170
24252,414,7477176061
24253,414,465413332162
24254,414,128042605049
24255,414,1071456606561
24256,414,726354787457
24257,414,230413917183
24258,414,10385241492
24259,414,27715207172
24260,414,116832366211
24261,414,4559530496
24262,414,12958507138
24263,414,3742728120
24264,414,5780107508
24265,414,72488751702
24266,414,639079934751
24267,414,3447227970
24268,414,2021959608
24269,414,36266610743
24270,414,263799859731
24271,414,34919327137
24272,414,317118090763
24273,414,243715070355
24274,414,1910101304
24275,414,2280546442
24276,414,3249690884
24277,414,3283122573
24278,414,14465957538
24279,414,5343350203
24280,414,523486811950
24281,414,10072092262
24282,414,6574989309
24283,414,6029026766
24284,414,40037904428
24285,414,560842683527
24286,414,7152568577
24287,414,18219991966
24288,414,831139131263
24289,414,58941205726
24290,414,2431177858
24291,414,41234291022
24292,414,91835383666
24293,414,4888154069
24294,414,15988240614
24295,414,17344596055
24296,414,13372067026
24297,414,4104380030
24298,414,77042542723
24299,414,144967739251
24300,414,70306860163
24301,414,6460579081
24302,414,115341561440
24303,414,43493824682
24304,414,67462934630
24305,414,15288989898
24306,414,38234521332
24307,414,4083061743
24308,414,11429927363
24309,414,14594814794
24310,414,422118931466
24311,414,4100778192
24312,414,52780703386
24313,414,187190988281
24314,414,22318170432
24315,414,30510870205
24550,414,1924614207
24551,414,4133298929
24552,414,1784575960
24553,414,3732587888
24554,414,11670107089
24555,414,10225449568
24556,414,2562682830
24557,414,2029690368
24558,414,2492241771
24559,414,2124798522
24560,414,137546375374
24561,414,1973424798
24562,414,25600408891
24563,414,4248514065
24564,414,6052772590
24565,414,40795194978
24566,414,6156242186
24567,414,4715016913
24568,414,12546630678
24571,414,18839444821
24572,414,5023636604
24573,414,18575323498
24574,414,77501474195
24575,414,47894772325
24576,414,15185749612
24577,414,5448946891
24578,414,6229270471
24579,414,2066581580678
24580,414,60863471633
24581,414,28288384298
24582,414,382189827026
24583,414,2606299476
24584,414,201343742789
24585,414,79800680224
24586,414,12644654047
24587,414,4744913256
24588,414,10815406169
24589,414,9510903951
24590,414,2143588866
24591,414,177071586166
24592,414,1844657513988
24593,414,6126944567
24594,414,3547663970
24595,414,14847202278
24596,414,3509913992
24597,414,67724173150
24598,414,11195098228
24599,414,637727586012
24600,414,368121156859
24601,414,30284175443
24602,414,226545410723
24603,414,43635654861
24604,414,2072433328
24605,414,4460987863
24606,414,4824409572
24607,414,73641607593
24608,414,10837245195
24609,414,3971996161
24610,414,127424280527
24611,414,12688924000
24612,414,5618609923
24613,414,3294486457
24614,414,2467470942461
24615,414,3422931897
24616,414,9284980367
24617,414,2823853227
24618,414,142759775518
24619,414,900079232317
24620,414,271437548765
24621,414,24728772486
24622,414,7722733000
24623,414,4612084287
24624,414,41059929974
24625,414,2340557393
24626,414,2036229266
24627,414,592497999140
24628,414,7759233855
24629,414,1722608454299
24630,414,6656046664
24631,414,642140765732
24632,414,9881857309
24633,414,743280324359
24634,414,168813426913
24635,414,38676869634
24636,414,51884658947
24637,414,8870138855
24638,414,281935131081
24639,414,908839964420
24640,414,129162615373
24641,414,38761626416
24642,414,18669824734598
24643,414,305575281909
24644,414,14211995532
24645,414,3931535150
24646,414,11627941651
24647,414,10010780884
24648,414,33546569289
24649,414,350062107989
24650,414,7042711689
24651,414,15383416362
24652,414,1388743559919
24653,414,26611883402
24654,414,21671079979
24655,414,12348325145
24656,414,2139368200150
24657,414,109828036133
24849,414,2087175612
24850,414,991666343
24851,414,774994600
24852,414,1479771326
24853,414,14897128958
24854,414,929664378
24855,414,611653084
24856,414,521345194
24857,414,15517774210
25081,414,176329877222
25082,414,132683186918
25083,414,2286505867
25084,414,1125382691141
25085,414,2358551686439
25086,414,544081921962
25087,414,8234283049
25088,414,1552460970
25089,414,32904447954
25090,414,811481775005
25091,414,249496679736
25092,414,121515345764
25093,414,7705557398180
25094,414,7762494261
25095,414,366956240406
25096,414,1143427172443
25097,414,67237324208
25098,414,11548123638
25099,414,2511958810
25100,414,957039888839
25101,414,1570199522
25102,414,3319857765
25103,414,409449157956
25104,414,2850681819453
25105,414,366716171438
25106,414,5200676699
25107,414,33432830615
25108,414,4800045041
25109,414,5680904173203
25110,414,29693861174
25111,414,232461060621
25112,414,2663463366150
25113,414,12771138841
25114,414,291458302384
25115,414,2041266846570
25116,414,2059563310
25117,414,13022315410
25118,414,7959305126
25119,414,3631631935
25120,414,5432504141
25121,414,1974114829921
25122,414,15047286996
25123,414,552730123736
25124,414,4339324200
25125,414,206128395810
25126,414,5234875194321
25127,414,36742027590
25128,414,121141888031
25129,414,8322182276
25130,414,130029753331
25131,414,1504559838397
25132,414,290206396557
25133,414,8895393766082
25134,414,16129209215
25135,414,4070296630
25136,414,5790780789
25137,414,170046592899
25138,414,1058974765378
25139,414,10019404151
25140,414,2556665782777
25141,414,10513995351
25142,414,3372968399239
25143,414,165089748711
25144,414,62867637791
25145,414,171788447485
25146,414,10641427070
25147,414,373849464692
25148,414,149914551446
25149,414,48041478028
25150,414,230366217559
25151,414,597871525483
25152,414,2218583123070
25153,414,359952018058
25154,414,147663141828
25155,414,28903504344551
25156,414,1189455434359
25157,414,22093612061
25158,414,9695720325
25159,414,14585219336
25160,414,6214061965
25161,414,276810358610
25162,414,14307730836
25163,414,473167599196
25164,414,22309297566
25165,414,564998873978
25166,414,102446667674
25167,414,2436953604906
25168,414,70574761740
25169,414,48785222993
25170,414,145901656067
25171,414,3974051798523
25172,414,4626040162
25173,414,367398445518
25236,414,48405397092
25237,414,3240856280
25238,414,10789448485
25239,414,52795641880
25240,414,26446257140
25241,414,282974497879
25242,414,171058276857
25243,414,246052699958
25244,414,3002658652
25245,414,125558896769
25246,414,12958913747
25247,414,363734816423
25248,414,82956568327
25249,414,134188395116
25250,414,53702488024
25251,414,5135600749
25252,414,128950415619
25253,414,4030655097
25254,414,3397492989
25255,414,10138049136
25256,414,197834792306
25257,414,23270446283
25258,414,48651011773
25259,414,21966591020
25260,414,5360738683
25261,414,419670599922
25262,414,51557996711
25263,414,47636437792
25264,414,6555760797
25265,414,130546912688
25266,414,179656763258
25267,414,3843235607
25268,414,4995841713
25269,414,3026325351
25270,414,19409909728
25271,414,703518669476
25272,414,61368080889
25273,414,33083317312
25274,414,6590411862
25275,414,4746267240
25276,414,8951536509
25277,414,7189086710
25278,414,781625242396
25279,414,8901896485
25280,414,44652989072
25281,414,461230686471
25282,414,43099629923
25283,414,48774947549
25284,414,348444420305
25285,414,5270793143
25286,414,124840956421
25287,414,4904825258
25288,414,11836144431
25289,414,3752614871
25290,414,9602908805
25291,414,210547960408
25292,414,10064101860
25293,414,42321743515
25294,414,137552037573
25295,414,2663337133
25296,414,2562308656
25297,414,3183559176
25298,414,91605579569
25299,414,26308428211
25300,414,19622830851
25301,414,19006019949
25302,414,54981885056
25303,414,53415071450
25304,414,7529754626
25305,414,2673641965
25306,414,314770785328
25307,414,34192026794
25308,414,5660610014
25309,414,2228425333
25310,414,2869462677
25311,414,38233961431
25312,414,37187132988
25313,414,3367724067
25314,414,11905612059
25315,414,3642643101
25316,414,7895136568
25317,414,149927234616
25318,414,40594701555
25319,414,57070099665
25320,414,4645847031
25321,414,554261877302
25322,414,139378609022
25323,414,46758016174
25324,414,246202434160
25325,414,218301852963
25326,414,9125780237
25327,414,310276254829
25328,414,20262080366
25329,414,22796612517
25330,414,18657543103
25331,414,70109105622
25332,414,74738730570
25333,414,95710157798
25334,414,93845712402
25335,414,204948434627
25336,414,557078577324
25337,414,33153969986
25338,414,397404738422
25339,414,126827414869
25340,414,14497064699
25341,414,351484669301
25342,414,2267871675
25343,414,1933939249
25344,414,2656771735
25345,414,7173749295
25346,414,3732893560
25347,414,415454378869
25348,414,3936530727
25349,414,2150804298
25350,414,322520593729
25351,414,6134652921
25352,414,11019759449
25353,414,15210420983
25354,414,124969310975
25355,414,30005846631
25356,414,61712246217
25357,414,11573840471
25358,414,231060328699
25359,414,9679756529
25360,414,606329056004
25361,414,17890508768
25362,414,2541282003
25363,414,27366474057
25503,414,91845205883
25504,414,4485680498
